:Data_list: 20240225_ace_sis_5m.txt
:Created: 2024 Feb 25 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 02 25  0000    60365       0      0    9.23e-01    0    6.17e-01
2024 02 25  0005    60365     300      0    9.19e-01    0    5.99e-01
2024 02 25  0010    60365     600      0    1.16e+00    0    7.65e-01
2024 02 25  0015    60365     900      0    1.22e+00    0    8.22e-01
2024 02 25  0020    60365    1200      0    1.11e+00    0    7.43e-01
2024 02 25  0025    60365    1500      0    1.10e+00    0    7.38e-01
2024 02 25  0030    60365    1800      0    1.04e+00    0    7.03e-01
2024 02 25  0035    60365    2100      0    9.38e-01    0    6.35e-01
2024 02 25  0040    60365    2400      0    9.09e-01    0    6.03e-01
2024 02 25  0045    60365    2700      0    1.05e+00    0    6.96e-01
2024 02 25  0050    60365    3000      0    9.91e-01    0    6.62e-01
2024 02 25  0055    60365    3300      0    9.25e-01    0    6.09e-01
2024 02 25  0100    60365    3600      0    1.12e+00    0    7.56e-01
2024 02 25  0105    60365    3900      0    1.23e+00    0    8.21e-01
2024 02 25  0110    60365    4200      0    1.18e+00    0    7.89e-01
2024 02 25  0115    60365    4500      0    1.12e+00    0    7.41e-01
2024 02 25  0120    60365    4800      0    1.06e+00    0    7.12e-01
2024 02 25  0125    60365    5100      0    1.00e+00    0    6.74e-01
2024 02 25  0130    60365    5400      0    9.47e-01    0    6.39e-01
2024 02 25  0135    60365    5700      0    9.40e-01    0    6.27e-01
2024 02 25  0140    60365    6000      0    9.41e-01    0    6.29e-01
2024 02 25  0145    60365    6300      0    9.48e-01    0    6.28e-01
2024 02 25  0150    60365    6600      0    9.83e-01    0    6.58e-01
2024 02 25  0155    60365    6900      0    9.66e-01    0    6.45e-01
2024 02 25  0200    60365    7200      0    9.40e-01    0    6.24e-01
2024 02 25  0205    60365    7500      0    9.37e-01    0    6.25e-01
2024 02 25  0210    60365    7800      0    9.12e-01    0    6.03e-01
2024 02 25  0215    60365    8100      0    9.18e-01    0    6.07e-01
2024 02 25  0220    60365    8400      0    9.38e-01    0    6.24e-01
2024 02 25  0225    60365    8700      0    9.11e-01    0    5.99e-01
2024 02 25  0230    60365    9000      0    9.57e-01    0    6.40e-01
2024 02 25  0235    60365    9300      0    1.15e+00    0    7.73e-01
2024 02 25  0240    60365    9600      0    1.19e+00    0    8.07e-01
