:Data_list: 20180211_ace_mag_1m.txt
:Created: 2018 Feb 11 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 02 11  0000   58160       0    0    -2.6     4.6     3.8     6.5    36.0   120.1
2018 02 11  0001   58160      60    0    -2.7     4.6     3.8     6.5    35.3   120.8
2018 02 11  0002   58160     120    0    -2.8     4.6     3.7     6.5    34.8   121.4
2018 02 11  0003   58160     180    0    -2.6     4.7     3.8     6.6    35.4   118.7
2018 02 11  0004   58160     240    0    -2.5     4.6     4.0     6.6    37.3   118.9
2018 02 11  0005   58160     300    0    -2.4     4.5     4.2     6.6    39.5   118.3
2018 02 11  0006   58160     360    0    -2.3     4.2     4.3     6.4    42.2   118.7
2018 02 11  0007   58160     420    0    -2.2     4.2     4.3     6.4    42.2   118.1
2018 02 11  0008   58160     480    0    -2.0     4.1     4.5     6.4    44.1   116.3
2018 02 11  0009   58160     540    0    -2.2     4.5     4.1     6.5    39.6   116.1
2018 02 11  0010   58160     600    0    -2.0     4.4     4.3     6.5    41.6   115.0
2018 02 11  0011   58160     660    0    -2.1     4.4     4.2     6.5    40.8   115.9
2018 02 11  0012   58160     720    0    -2.2     4.5     4.1     6.5    38.6   116.3
2018 02 11  0013   58160     780    0    -2.5     4.6     3.9     6.5    36.2   118.6
2018 02 11  0014   58160     840    0    -2.5     4.7     3.7     6.5    34.7   117.8
2018 02 11  0015   58160     900    0    -2.4     4.8     3.7     6.5    34.6   117.1
2018 02 11  0016   58160     960    0    -2.6     4.7     3.7     6.5    34.6   118.4
2018 02 11  0017   58160    1020    0    -2.6     4.6     3.9     6.6    36.4   119.6
2018 02 11  0018   58160    1080    0    -2.7     4.4     4.0     6.6    37.6   121.7
2018 02 11  0019   58160    1140    0    -2.7     4.3     4.2     6.6    39.1   122.1
2018 02 11  0020   58160    1200    0    -2.7     4.3     4.2     6.6    39.9   122.0
2018 02 11  0021   58160    1260    0    -2.6     4.5     4.0     6.6    37.9   120.6
2018 02 11  0022   58160    1320    0    -2.7     4.5     4.0     6.6    37.7   120.7
2018 02 11  0023   58160    1380    0    -2.7     4.5     3.9     6.6    36.9   121.3
2018 02 11  0024   58160    1440    0    -2.7     4.5     3.9     6.6    36.8   121.3
2018 02 11  0025   58160    1500    0    -2.8     4.4     3.9     6.5    36.5   122.5
2018 02 11  0026   58160    1560    0    -2.6     4.5     3.9     6.5    36.5   120.1
2018 02 11  0027   58160    1620    0    -2.6     4.5     3.9     6.5    37.1   120.1
2018 02 11  0028   58160    1680    0    -2.6     4.5     3.9     6.5    37.0   120.2
2018 02 11  0029   58160    1740    0    -2.6     4.5     3.8     6.5    36.3   120.2
