:Data_list: 20200222_ace_mag_1m.txt
:Created: 2020 Feb 22 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 02 22  0000   58901       0    0     2.3    -1.7    -0.4     2.9    -7.1   323.5
2020 02 22  0001   58901      60    0     2.4    -1.9     0.1     3.0     1.8   321.3
2020 02 22  0002   58901     120    0     2.4    -1.7     0.5     2.9     8.9   324.0
2020 02 22  0003   58901     180    0     2.4    -1.8     0.6     3.0    11.5   322.7
2020 02 22  0004   58901     240    0     2.1    -2.1     0.8     3.0    15.6   315.2
2020 02 22  0005   58901     300    0     2.2    -1.8     0.8     3.0    15.6   321.1
2020 02 22  0006   58901     360    0     0.8    -2.1     0.4     2.3     9.5   291.4
2020 02 22  0007   58901     420    0     0.1    -2.7     0.1     2.7     1.3   271.8
2020 02 22  0008   58901     480    0     2.5    -0.6     0.5     2.6    10.1   346.5
2020 02 22  0009   58901     540    0     2.9    -1.0     0.2     3.1     4.0   341.1
2020 02 22  0010   58901     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 02 22  0011   58901     660    0     2.3    -1.8     0.2     2.9     3.4   323.1
2020 02 22  0012   58901     720    0     2.0    -2.0     0.1     2.9     2.1   314.8
2020 02 22  0013   58901     780    0     1.6    -2.6     0.4     3.0     7.1   302.1
2020 02 22  0014   58901     840    0     1.6    -2.6     0.5     3.1     9.9   302.0
2020 02 22  0015   58901     900    0     1.6    -3.0     0.4     3.4     7.4   297.7
2020 02 22  0016   58901     960    0     1.7    -2.6     0.3     3.1     5.6   302.5
2020 02 22  0017   58901    1020    0     1.3    -2.6    -0.3     2.9    -6.0   295.8
