:Data_list: 20200606_ace_mag_1m.txt
:Created: 2020 Jun 06 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 06 06  0000   59006       0    0     2.0     1.9     0.1     2.7     2.0    43.6
2020 06 06  0001   59006      60    0     2.0     1.7     0.2     2.6     4.0    39.5
2020 06 06  0002   59006     120    0     2.0     1.0     0.4     2.2     9.7    26.6
2020 06 06  0003   59006     180    0     1.6    -0.1     0.7     1.8    24.4   355.0
2020 06 06  0004   59006     240    0     2.0     0.8     0.4     2.2    11.3    22.2
2020 06 06  0005   59006     300    0     2.1     1.0     0.4     2.4     9.9    26.3
2020 06 06  0006   59006     360    0     2.1     0.9     0.4     2.3    10.9    24.7
2020 06 06  0007   59006     420    0     2.0     0.9     0.4     2.2    11.2    25.1
2020 06 06  0008   59006     480    0     2.3     1.1     0.4     2.6     7.8    24.7
2020 06 06  0009   59006     540    0     2.3     0.9     0.3     2.5     7.4    20.7
2020 06 06  0010   59006     600    0     2.2     1.0     0.2     2.4     3.7    24.8
2020 06 06  0011   59006     660    0     2.2     1.0     0.1     2.4     2.9    24.4
2020 06 06  0012   59006     720    0     2.2     1.0     0.3     2.4     6.5    24.7
2020 06 06  0013   59006     780    0     2.2     1.1     0.2     2.4     5.0    26.6
2020 06 06  0014   59006     840    0     2.2     1.0     0.2     2.4     5.4    23.6
2020 06 06  0015   59006     900    0     2.2     0.9     0.2     2.4     4.4    22.9
2020 06 06  0016   59006     960    0     2.2     1.0     0.2     2.4     4.4    24.7
2020 06 06  0017   59006    1020    0     2.2     1.0     0.2     2.5     3.8    24.9
2020 06 06  0018   59006    1080    0     2.2     1.0     0.2     2.5     4.1    24.9
2020 06 06  0019   59006    1140    0     2.1     1.1     0.1     2.4     3.6    26.8
2020 06 06  0020   59006    1200    0     2.2     1.2     0.2     2.5     4.1    28.8
2020 06 06  0021   59006    1260    0     2.2     1.2    -0.0     2.5    -0.0    28.5
2020 06 06  0022   59006    1320    0     1.9     0.5     0.4     2.0    12.5    14.8
2020 06 06  0023   59006    1380    0     2.4     0.9     0.0     2.6     0.0    19.6
2020 06 06  0024   59006    1440    0     2.5     0.9     0.0     2.7     0.3    19.1
2020 06 06  0025   59006    1500    0     2.5     0.8     0.1     2.7     1.8    18.0
2020 06 06  0026   59006    1560    0     2.4     0.8     0.1     2.5     2.1    18.8
2020 06 06  0027   59006    1620    0     2.2     0.9     0.1     2.4     3.2    21.3
2020 06 06  0028   59006    1680    0     2.3     0.8     0.1     2.5     2.1    19.6
2020 06 06  0029   59006    1740    0     2.5     0.8     0.0     2.7     0.9    18.5
2020 06 06  0030   59006    1800    0     2.5     0.9     0.1     2.7     2.0    19.9
2020 06 06  0031   59006    1860    0     2.5     0.9     0.0     2.7     0.3    18.7
2020 06 06  0032   59006    1920    0     2.5     0.6     0.2     2.5     5.1    14.8
2020 06 06  0033   59006    1980    0     2.5     0.4     0.4     2.6    10.1     9.5
2020 06 06  0034   59006    2040    0     2.4     0.4     0.4     2.4     8.8     9.5
2020 06 06  0035   59006    2100    0     2.3     0.3     0.4     2.4    10.0     8.6
2020 06 06  0036   59006    2160    0     2.5     0.6     0.1     2.6     2.9    13.1
2020 06 06  0037   59006    2220    0     2.5     0.6     0.2     2.6     4.4    12.8
2020 06 06  0038   59006    2280    0     2.5     0.4     0.4     2.5     8.5     9.8
2020 06 06  0039   59006    2340    0     2.3     0.5     0.3     2.4     7.6    11.1
2020 06 06  0040   59006    2400    0     2.5     0.5     0.2     2.5     5.6    10.7
2020 06 06  0041   59006    2460    0     2.5     0.5     0.3     2.5     7.0    12.1
2020 06 06  0042   59006    2520    0     2.4     0.6     0.3     2.5     8.0    13.7
2020 06 06  0043   59006    2580    0     2.4     0.5     0.3     2.5     7.7    12.9
2020 06 06  0044   59006    2640    0     2.3     0.5     0.3     2.4     7.6    12.6
2020 06 06  0045   59006    2700    0     2.3     0.5     0.2     2.4     5.3    11.8
2020 06 06  0046   59006    2760    0     2.3     0.3     0.2     2.3     5.9     8.3
2020 06 06  0047   59006    2820    0     2.0     0.1     0.2     2.0     4.7     3.6
2020 06 06  0048   59006    2880    0     1.3    -0.9     0.1     1.6     3.2   323.1
2020 06 06  0049   59006    2940    0     1.7    -0.3     0.2     1.7     7.3   349.6
2020 06 06  0050   59006    3000    0     1.7    -0.2     0.4     1.7    13.6   354.7
2020 06 06  0051   59006    3060    0     1.6     0.2     0.5     1.7    19.3     6.2
2020 06 06  0052   59006    3120    0     1.8     0.5     0.7     2.0    21.3    16.4
2020 06 06  0053   59006    3180    0     1.8     0.4     0.5     1.9    15.2    13.5
2020 06 06  0054   59006    3240    0     1.9     0.3     0.8     2.1    22.6    10.3
2020 06 06  0055   59006    3300    0     1.9     0.5     0.8     2.1    21.5    14.8
2020 06 06  0056   59006    3360    0     1.9     0.6     0.7     2.1    19.6    18.7
2020 06 06  0057   59006    3420    0     1.7     0.5     0.6     1.9    19.2    17.6
2020 06 06  0058   59006    3480    0     1.7     0.7     0.5     1.9    15.9    22.2
2020 06 06  0059   59006    3540    0     1.9     0.4     0.6     2.0    17.3    11.0
2020 06 06  0100   59006    3600    0     2.2     0.4     0.8     2.4    20.5    11.1
2020 06 06  0101   59006    3660    0     2.2     0.4     0.9     2.4    22.2     9.7
2020 06 06  0102   59006    3720    0     2.1     0.4     1.1     2.4    27.6     9.9
2020 06 06  0103   59006    3780    0     2.1     0.3     1.0     2.3    25.3     9.0
2020 06 06  0104   59006    3840    0     1.9     0.2     1.1     2.2    31.0     5.6
2020 06 06  0105   59006    3900    0     2.0     0.3     1.1     2.3    28.0     7.6
2020 06 06  0106   59006    3960    0     1.8     0.3     1.0     2.1    27.5    10.4
2020 06 06  0107   59006    4020    0     1.9     0.2     0.8     2.1    22.4     7.4
2020 06 06  0108   59006    4080    0     1.8     0.1     0.8     2.0    23.0     3.6
2020 06 06  0109   59006    4140    0     1.9     0.0     0.7     2.0    21.6     1.2
2020 06 06  0110   59006    4200    0     1.8     0.2     0.8     2.0    24.4     7.8
2020 06 06  0111   59006    4260    0     1.7     0.4     1.1     2.1    31.2    14.5
2020 06 06  0112   59006    4320    0     1.8     0.4     0.7     2.0    21.0    12.4
2020 06 06  0113   59006    4380    0     2.0     0.4     0.2     2.0     5.0    12.8
2020 06 06  0114   59006    4440    0     1.9     0.4     0.4     2.0    11.3    11.0
2020 06 06  0115   59006    4500    0     1.8     0.8     0.1     2.0     2.2    23.2
2020 06 06  0116   59006    4560    0     2.0     0.5     0.2     2.1     6.5    13.2
2020 06 06  0117   59006    4620    0     2.1     0.3     0.3     2.2     8.6     8.6
2020 06 06  0118   59006    4680    0     1.9     0.4     0.4     2.0    11.3    11.1
2020 06 06  0119   59006    4740    0     2.0     0.3     0.4     2.1    11.5     8.2
2020 06 06  0120   59006    4800    0     2.1     0.2     0.4     2.2    11.7     5.3
2020 06 06  0121   59006    4860    0     2.1     0.0     0.6     2.2    15.1     1.3
2020 06 06  0122   59006    4920    0     2.1     0.1     0.5     2.2    13.8     3.1
2020 06 06  0123   59006    4980    0     2.2     0.4     0.3     2.3     7.1    10.8
2020 06 06  0124   59006    5040    0     2.3     0.5     0.3     2.3     6.6    11.9
2020 06 06  0125   59006    5100    0     2.3     0.4     0.3     2.3     8.5    10.8
2020 06 06  0126   59006    5160    0     2.2     0.3     0.4     2.3    11.1     8.0
2020 06 06  0127   59006    5220    0     2.3     0.0     0.6     2.4    15.9     0.4
2020 06 06  0128   59006    5280    0     2.2     0.1     0.6     2.3    14.7     1.5
2020 06 06  0129   59006    5340    0     2.1     0.3     0.6     2.2    15.4     6.9
2020 06 06  0130   59006    5400    0     2.1     0.2     0.8     2.3    20.5     5.5
2020 06 06  0131   59006    5460    0     2.0     0.2     0.1     2.0     2.6     5.1
2020 06 06  0132   59006    5520    0     2.2     0.2    -0.6     2.3   -14.5     6.0
2020 06 06  0133   59006    5580    0     2.2     0.2    -0.3     2.2    -8.3     4.6
2020 06 06  0134   59006    5640    0     2.2     0.3    -0.5     2.2   -12.9     6.6
2020 06 06  0135   59006    5700    0     2.2     0.2    -0.4     2.2   -10.6     5.6
