:Data_list: 20170223_ace_mag_1m.txt
:Created: 2017 Feb 23 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 02 23  0000   57807       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0001   57807      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0002   57807     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0003   57807     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0004   57807     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0005   57807     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0006   57807     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0007   57807     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0008   57807     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0009   57807     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0010   57807     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0011   57807     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0012   57807     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0013   57807     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 02 23  0014   57807     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
