:Data_list: 20160908_ace_sis_5m.txt
:Created: 2016 Sep 08 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 09 08  0000    57639       0      9   -1.00e+05    9   -1.00e+05
2016 09 08  0005    57639     300      9   -1.00e+05    9   -1.00e+05
2016 09 08  0010    57639     600      9   -1.00e+05    9   -1.00e+05
2016 09 08  0015    57639     900      9   -1.00e+05    9   -1.00e+05
2016 09 08  0020    57639    1200      9   -1.00e+05    9   -1.00e+05
2016 09 08  0025    57639    1500      9   -1.00e+05    9   -1.00e+05
2016 09 08  0030    57639    1800      9   -1.00e+05    9   -1.00e+05
2016 09 08  0035    57639    2100      9   -1.00e+05    9   -1.00e+05
2016 09 08  0040    57639    2400      9   -1.00e+05    9   -1.00e+05
2016 09 08  0045    57639    2700      9   -1.00e+05    9   -1.00e+05
2016 09 08  0050    57639    3000      9   -1.00e+05    9   -1.00e+05
2016 09 08  0055    57639    3300      9   -1.00e+05    9   -1.00e+05
2016 09 08  0100    57639    3600      9   -1.00e+05    9   -1.00e+05
2016 09 08  0105    57639    3900      9   -1.00e+05    9   -1.00e+05
2016 09 08  0110    57639    4200      9   -1.00e+05    9   -1.00e+05
2016 09 08  0115    57639    4500      9   -1.00e+05    9   -1.00e+05
2016 09 08  0120    57639    4800      9   -1.00e+05    9   -1.00e+05
2016 09 08  0125    57639    5100      9   -1.00e+05    9   -1.00e+05
2016 09 08  0130    57639    5400      9   -1.00e+05    9   -1.00e+05
2016 09 08  0135    57639    5700      9   -1.00e+05    9   -1.00e+05
2016 09 08  0140    57639    6000      9   -1.00e+05    9   -1.00e+05
