:Data_list: 20160515_ace_mag_1m.txt
:Created: 2016 May 15 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 05 15  0000   57523       0    0    -3.0     9.0    -7.1    11.8   -36.8   108.4
2016 05 15  0001   57523      60    0    -4.1     9.4    -5.5    11.7   -28.1   113.6
2016 05 15  0002   57523     120    0    -3.8    10.1    -4.5    11.7   -22.5   110.4
2016 05 15  0003   57523     180    0    -2.1    10.7    -6.8    12.9   -31.8   100.9
2016 05 15  0004   57523     240    0    -3.0    11.0    -5.2    12.5   -24.4   105.4
2016 05 15  0005   57523     300    0    -0.8    12.1    -6.5    13.7   -28.4    93.9
2016 05 15  0006   57523     360    0    -0.6    12.6    -6.7    14.3   -28.0    92.8
2016 05 15  0007   57523     420    0    -0.6    12.4    -6.5    14.0   -27.7    92.7
2016 05 15  0008   57523     480    0    -0.9    12.8    -5.6    14.0   -23.6    93.9
2016 05 15  0009   57523     540    0    -1.5    12.8    -4.9    13.7   -20.7    96.7
2016 05 15  0010   57523     600    0    -0.9    12.6    -5.1    13.6   -22.0    94.1
2016 05 15  0011   57523     660    0    -1.0    12.4    -5.8    13.7   -24.8    94.7
2016 05 15  0012   57523     720    0    -0.7    13.0    -4.2    13.7   -17.7    93.3
2016 05 15  0013   57523     780    0    -1.3    12.6    -5.8    14.0   -24.6    96.0
2016 05 15  0014   57523     840    0    -2.4    12.4    -5.9    13.9   -24.9   101.0
2016 05 15  0015   57523     900    0    -2.4    12.1    -6.2    13.8   -26.8   101.1
2016 05 15  0016   57523     960    0    -3.2    11.1    -7.3    13.6   -32.1   106.1
2016 05 15  0017   57523    1020    0    -1.8    12.1    -7.1    14.2   -30.1    98.3
2016 05 15  0018   57523    1080    0    -0.3    12.7    -6.5    14.3   -27.1    91.6
2016 05 15  0019   57523    1140    0    -1.0    12.9    -6.1    14.3   -25.1    94.6
2016 05 15  0020   57523    1200    0    -0.7    13.0    -4.9    13.9   -20.5    92.9
2016 05 15  0021   57523    1260    0    -0.1    13.0    -3.8    13.6   -16.4    90.3
2016 05 15  0022   57523    1320    0     0.0    13.2    -2.8    13.5   -11.9    89.8
2016 05 15  0023   57523    1380    0    -0.1    13.1    -3.0    13.4   -12.7    90.6
2016 05 15  0024   57523    1440    0    -0.4    13.2    -3.8    13.7   -16.2    91.9
2016 05 15  0025   57523    1500    0    -0.2    13.0    -3.8    13.6   -16.3    90.7
2016 05 15  0026   57523    1560    0     0.3    12.6    -5.0    13.5   -21.8    88.5
2016 05 15  0027   57523    1620    0    -0.1    12.8    -4.8    13.7   -20.5    90.4
2016 05 15  0028   57523    1680    0    -0.8    12.8    -4.7    13.7   -20.0    93.4
2016 05 15  0029   57523    1740    0    -0.7    12.8    -4.5    13.6   -19.5    93.1
2016 05 15  0030   57523    1800    0     0.3    13.0    -4.1    13.6   -17.7    88.8
2016 05 15  0031   57523    1860    0    -0.7    12.8    -4.4    13.6   -19.0    93.0
2016 05 15  0032   57523    1920    0    -0.9    12.9    -4.0    13.6   -17.3    94.0
2016 05 15  0033   57523    1980    0    -0.3    13.7    -1.7    13.8    -6.9    91.1
2016 05 15  0034   57523    2040    0    -0.4    13.7    -1.8    13.8    -7.4    91.5
2016 05 15  0035   57523    2100    0    -0.2    13.7    -2.0    13.9    -8.3    90.9
2016 05 15  0036   57523    2160    0    -0.6    13.6    -1.7    13.7    -7.1    92.6
2016 05 15  0037   57523    2220    0    -0.9    13.6    -2.8    14.0   -11.7    93.8
2016 05 15  0038   57523    2280    0    -0.6    13.8    -2.7    14.0   -11.2    92.5
2016 05 15  0039   57523    2340    0     1.1    13.7    -2.6    14.0   -10.7    85.6
2016 05 15  0040   57523    2400    0    -2.9    13.4    -0.7    13.8    -2.8   102.3
2016 05 15  0041   57523    2460    0    -2.5    13.6    -1.3    13.9    -5.3   100.4
2016 05 15  0042   57523    2520    0    -1.0    13.8    -1.1    13.9    -4.7    94.3
2016 05 15  0043   57523    2580    0    -1.1    13.7    -1.8    13.8    -7.6    94.5
2016 05 15  0044   57523    2640    0    -1.9    13.8     0.5    14.0     1.9    97.9
2016 05 15  0045   57523    2700    0    -2.0    14.0     0.3    14.1     1.4    98.2
2016 05 15  0046   57523    2760    0    -1.4    14.0    -1.0    14.1    -3.9    95.9
2016 05 15  0047   57523    2820    0    -1.4    14.0    -1.1    14.2    -4.3    95.8
2016 05 15  0048   57523    2880    0    -1.9    13.9    -0.7    14.0    -3.0    97.8
2016 05 15  0049   57523    2940    0    -1.7    13.9    -1.0    14.1    -4.2    97.2
