:Data_list: 20180911_ace_mag_1m.txt
:Created: 2018 Sep 11 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 09 11  0000   58372       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0001   58372      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0002   58372     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0003   58372     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0004   58372     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0005   58372     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0006   58372     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0007   58372     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0008   58372     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0009   58372     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0010   58372     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0011   58372     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0012   58372     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0013   58372     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0014   58372     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0015   58372     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0016   58372     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0017   58372    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0018   58372    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0019   58372    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0020   58372    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0021   58372    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0022   58372    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0023   58372    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0024   58372    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0025   58372    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0026   58372    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0027   58372    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0028   58372    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0029   58372    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0030   58372    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0031   58372    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0032   58372    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0033   58372    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0034   58372    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0035   58372    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0036   58372    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 09 11  0037   58372    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
