:Data_list: 20151005_ace_sis_5m.txt
:Created: 2015 Oct 05 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 10 05  0000    57300       0      0    1.29e+00    0    9.08e-01
2015 10 05  0005    57300     300      0    1.34e+00    0    9.53e-01
2015 10 05  0010    57300     600      0    1.38e+00    0    9.63e-01
2015 10 05  0015    57300     900      0    1.26e+00    0    8.87e-01
2015 10 05  0020    57300    1200      0    1.33e+00    0    9.40e-01
2015 10 05  0025    57300    1500      0    1.29e+00    0    9.03e-01
2015 10 05  0030    57300    1800      0    1.29e+00    0    9.14e-01
2015 10 05  0035    57300    2100      0    1.27e+00    0    8.88e-01
2015 10 05  0040    57300    2400      0    1.26e+00    0    8.85e-01
2015 10 05  0045    57300    2700      0    1.26e+00    0    8.85e-01
2015 10 05  0050    57300    3000      0    1.29e+00    0    9.09e-01
2015 10 05  0055    57300    3300      0    1.26e+00    0    8.90e-01
2015 10 05  0100    57300    3600      0    1.26e+00    0    8.87e-01
2015 10 05  0105    57300    3900      0    1.30e+00    0    9.28e-01
2015 10 05  0110    57300    4200      0    1.24e+00    0    8.67e-01
2015 10 05  0115    57300    4500      0    1.25e+00    0    8.83e-01
2015 10 05  0120    57300    4800      0    1.29e+00    0    9.04e-01
2015 10 05  0125    57300    5100      0    1.29e+00    0    9.03e-01
2015 10 05  0130    57300    5400      0    1.25e+00    0    8.83e-01
2015 10 05  0135    57300    5700      0    1.28e+00    0    8.98e-01
2015 10 05  0140    57300    6000      0    1.29e+00    0    8.94e-01
2015 10 05  0145    57300    6300      0    1.27e+00    0    8.93e-01
2015 10 05  0150    57300    6600      0    1.25e+00    0    8.80e-01
2015 10 05  0155    57300    6900      0    1.28e+00    0    9.06e-01
2015 10 05  0200    57300    7200      0    1.28e+00    0    8.96e-01
2015 10 05  0205    57300    7500      0    1.26e+00    0    8.77e-01
2015 10 05  0210    57300    7800      0    1.28e+00    0    9.00e-01
2015 10 05  0215    57300    8100      0    1.30e+00    0    9.16e-01
2015 10 05  0220    57300    8400      0    1.28e+00    0    9.11e-01
2015 10 05  0225    57300    8700      0    1.28e+00    0    9.04e-01
2015 10 05  0230    57300    9000      0    1.27e+00    0    8.98e-01
2015 10 05  0235    57300    9300      0    1.31e+00    0    9.21e-01
2015 10 05  0240    57300    9600      0    1.28e+00    0    9.04e-01
2015 10 05  0245    57300    9900      0    1.29e+00    0    9.07e-01
2015 10 05  0250    57300   10200      0    1.27e+00    0    9.00e-01
2015 10 05  0255    57300   10500      0    1.27e+00    0    9.03e-01
