:Data_list: 20240205_ace_sis_5m.txt
:Created: 2024 Feb 05 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 02 05  0000    60345       0      0    1.00e+00    0    6.74e-01
2024 02 05  0005    60345     300      0    9.74e-01    0    6.61e-01
2024 02 05  0010    60345     600      0    9.68e-01    0    6.45e-01
2024 02 05  0015    60345     900      0    9.70e-01    0    6.57e-01
2024 02 05  0020    60345    1200      0    9.81e-01    0    6.62e-01
2024 02 05  0025    60345    1500      0    9.76e-01    0    6.61e-01
2024 02 05  0030    60345    1800      0    9.76e-01    0    6.57e-01
2024 02 05  0035    60345    2100      0    9.72e-01    0    6.56e-01
2024 02 05  0040    60345    2400      0    9.65e-01    0    6.46e-01
2024 02 05  0045    60345    2700      0    1.00e+00    0    6.72e-01
2024 02 05  0050    60345    3000      0    9.75e-01    0    6.49e-01
2024 02 05  0055    60345    3300      0    9.79e-01    0    6.62e-01
2024 02 05  0100    60345    3600      0    9.92e-01    0    6.72e-01
2024 02 05  0105    60345    3900      0    1.01e+00    0    6.77e-01
2024 02 05  0110    60345    4200      0    9.82e-01    0    6.67e-01
2024 02 05  0115    60345    4500      0    9.73e-01    0    6.58e-01
2024 02 05  0120    60345    4800      0    1.00e+00    0    6.78e-01
2024 02 05  0125    60345    5100      0    9.93e-01    0    6.63e-01
2024 02 05  0130    60345    5400      0    1.00e+00    0    6.73e-01
2024 02 05  0135    60345    5700      0    9.66e-01    0    6.48e-01
2024 02 05  0140    60345    6000      0    9.74e-01    0    6.49e-01
2024 02 05  0145    60345    6300      0    9.64e-01    0    6.44e-01
2024 02 05  0150    60345    6600      0    9.65e-01    0    6.52e-01
2024 02 05  0155    60345    6900      0    1.00e+00    0    6.76e-01
2024 02 05  0200    60345    7200      0    9.74e-01    0    6.55e-01
2024 02 05  0205    60345    7500      0    9.94e-01    0    6.58e-01
2024 02 05  0210    60345    7800      0    9.74e-01    0    6.55e-01
2024 02 05  0215    60345    8100      0    9.61e-01    0    6.41e-01
2024 02 05  0220    60345    8400      0    9.67e-01    0    6.44e-01
2024 02 05  0225    60345    8700      0    9.77e-01    0    6.58e-01
2024 02 05  0230    60345    9000      0    9.75e-01    0    6.53e-01
2024 02 05  0235    60345    9300      0    9.83e-01    0    6.58e-01
2024 02 05  0240    60345    9600      0    9.54e-01    0    6.43e-01
2024 02 05  0245    60345    9900      0    9.66e-01    0    6.57e-01
2024 02 05  0250    60345   10200      0    9.80e-01    0    6.60e-01
2024 02 05  0255    60345   10500      0    9.71e-01    0    6.51e-01
2024 02 05  0300    60345   10800      0    9.80e-01    0    6.68e-01
2024 02 05  0305    60345   11100      0    9.89e-01    0    6.75e-01
2024 02 05  0310    60345   11400      0    1.00e+00    0    6.79e-01
2024 02 05  0315    60345   11700      0    9.55e-01    0    6.52e-01
2024 02 05  0320    60345   12000      0    9.44e-01    0    6.33e-01
2024 02 05  0325    60345   12300      0    9.77e-01    0    6.57e-01
2024 02 05  0330    60345   12600      0    9.91e-01    0    6.62e-01
2024 02 05  0335    60345   12900      0    9.80e-01    0    6.58e-01
2024 02 05  0340    60345   13200      0    9.87e-01    0    6.65e-01
2024 02 05  0345    60345   13500      0    9.79e-01    0    6.61e-01
2024 02 05  0350    60345   13800      0    9.59e-01    0    6.43e-01
2024 02 05  0355    60345   14100      9   -1.00e+05    9   -1.00e+05
2024 02 05  0400    60345   14400      0    9.70e-01    0    6.63e-01
2024 02 05  0405    60345   14700      0    9.73e-01    0    6.56e-01
2024 02 05  0410    60345   15000      0    9.64e-01    0    6.48e-01
2024 02 05  0415    60345   15300      0    9.81e-01    0    6.63e-01
2024 02 05  0420    60345   15600      0    9.82e-01    0    6.51e-01
2024 02 05  0425    60345   15900      0    9.75e-01    0    6.66e-01
2024 02 05  0430    60345   16200      0    9.53e-01    0    6.45e-01
2024 02 05  0435    60345   16500      0    9.80e-01    0    6.64e-01
2024 02 05  0440    60345   16800      0    9.87e-01    0    6.70e-01
