:Data_list: 20210415_ace_swepam_1m.txt
:Created: 2021 Apr 15 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 04 15  0000   59319       0    1        0.1      384.7     5.68e+04
2021 04 15  0001   59319      60    1        0.0      387.1     4.90e+04
2021 04 15  0002   59319     120    1        0.0      389.4     4.15e+04
2021 04 15  0003   59319     180    1        0.0      387.1     5.86e+04
2021 04 15  0004   59319     240    1        0.1      385.3     3.94e+04
2021 04 15  0005   59319     300    0        0.1      382.6     4.32e+04
2021 04 15  0006   59319     360    1        0.1      383.1     3.65e+04
2021 04 15  0007   59319     420    1        0.0      389.7     4.50e+04
2021 04 15  0008   59319     480    0        0.1      384.8     4.55e+04
2021 04 15  0009   59319     540    0        0.1      384.6     4.56e+04
2021 04 15  0010   59319     600    0        0.0      390.5     6.05e+04
2021 04 15  0011   59319     660    1        0.0      396.3     5.68e+04
2021 04 15  0012   59319     720    1        0.0      393.8     5.12e+04
2021 04 15  0013   59319     780    1        0.0      387.1     6.20e+04
2021 04 15  0014   59319     840    1        0.0      389.8     6.16e+04
2021 04 15  0015   59319     900    1        0.0      396.1     5.10e+04
2021 04 15  0016   59319     960    1        0.0      392.5     8.12e+04
2021 04 15  0017   59319    1020    1        0.0      383.9     9.49e+04
2021 04 15  0018   59319    1080    1        0.0      383.0     3.31e+04
2021 04 15  0019   59319    1140    1        0.0      385.4     3.77e+04
2021 04 15  0020   59319    1200    1        0.0      388.9     4.51e+04
2021 04 15  0021   59319    1260    1        0.0      396.2     5.14e+04
2021 04 15  0022   59319    1320    0        0.0      400.0     4.50e+04
2021 04 15  0023   59319    1380    1        0.0      379.8     5.65e+04
2021 04 15  0024   59319    1440    1        0.0      391.9     4.15e+04
2021 04 15  0025   59319    1500    1        0.0      385.0     5.08e+04
2021 04 15  0026   59319    1560    1        0.0      384.3     3.59e+04
2021 04 15  0027   59319    1620    1        0.0      389.9     3.48e+04
2021 04 15  0028   59319    1680    1        0.0      386.8     4.01e+04
2021 04 15  0029   59319    1740    1        0.0      390.4     5.42e+04
2021 04 15  0030   59319    1800    1        0.0      391.4     7.20e+04
2021 04 15  0031   59319    1860    1        0.0      387.8     1.06e+05
2021 04 15  0032   59319    1920    1        0.0      392.0     9.70e+04
2021 04 15  0033   59319    1980    1        0.0      400.7     4.72e+04
2021 04 15  0034   59319    2040    1        0.0      399.4     4.70e+04
2021 04 15  0035   59319    2100    1        0.0      393.2     4.66e+04
2021 04 15  0036   59319    2160    1        0.0      395.0     4.13e+04
2021 04 15  0037   59319    2220    1        0.0      391.7     3.33e+04
2021 04 15  0038   59319    2280    1        0.0      387.4     4.06e+04
2021 04 15  0039   59319    2340    1        0.0      388.3     2.44e+04
2021 04 15  0040   59319    2400    0        0.0      392.3     2.40e+04
2021 04 15  0041   59319    2460    0        0.0      389.8     3.86e+04
2021 04 15  0042   59319    2520    0        0.0      389.4     4.05e+04
2021 04 15  0043   59319    2580    1        0.0      389.3     8.37e+04
2021 04 15  0044   59319    2640    1        0.0      395.5     5.36e+04
2021 04 15  0045   59319    2700    1        0.0      395.4     4.06e+04
2021 04 15  0046   59319    2760    1        0.0      391.0     3.57e+04
2021 04 15  0047   59319    2820    1        0.0      390.1     4.39e+04
2021 04 15  0048   59319    2880    1        0.0      389.8     5.13e+04
2021 04 15  0049   59319    2940    1        0.0      389.0     4.80e+04
2021 04 15  0050   59319    3000    1        0.0      389.7     5.04e+04
2021 04 15  0051   59319    3060    0        0.0      387.1     3.53e+04
2021 04 15  0052   59319    3120    0        0.0      395.0     5.11e+04
2021 04 15  0053   59319    3180    1        0.0      392.9     4.12e+04
2021 04 15  0054   59319    3240    0        0.0      383.9     4.21e+04
2021 04 15  0055   59319    3300    0        0.0      387.7     5.25e+04
2021 04 15  0056   59319    3360    1        0.0      386.4     7.83e+04
2021 04 15  0057   59319    3420    1        0.0      391.7     3.17e+04
2021 04 15  0058   59319    3480    1        0.0      391.7     4.42e+04
2021 04 15  0059   59319    3540    1        0.0      385.8     6.18e+04
2021 04 15  0100   59319    3600    1        0.0      377.8     5.21e+04
2021 04 15  0101   59319    3660    0        0.0      383.7     4.89e+04
2021 04 15  0102   59319    3720    1        0.0      388.9     4.62e+04
2021 04 15  0103   59319    3780    1        0.0      386.6     5.22e+04
2021 04 15  0104   59319    3840    0        0.0      387.7     6.02e+04
2021 04 15  0105   59319    3900    1        0.0      389.3     4.63e+04
2021 04 15  0106   59319    3960    1        0.0      383.7     3.47e+04
2021 04 15  0107   59319    4020    0        0.0      385.9     5.57e+04
2021 04 15  0108   59319    4080    1        0.0      387.3     5.85e+04
2021 04 15  0109   59319    4140    1        0.0      390.1     5.12e+04
2021 04 15  0110   59319    4200    1        0.0      386.9     3.84e+04
2021 04 15  0111   59319    4260    1        0.0      386.4     4.26e+04
2021 04 15  0112   59319    4320    1        0.1      373.0     5.94e+04
2021 04 15  0113   59319    4380    1        0.0      381.1     3.91e+04
2021 04 15  0114   59319    4440    1        0.0      379.2     4.38e+04
2021 04 15  0115   59319    4500    1        0.1      378.5     4.55e+04
2021 04 15  0116   59319    4560    1        0.0      382.7     4.11e+04
2021 04 15  0117   59319    4620    0        0.0      376.3     4.47e+04
2021 04 15  0118   59319    4680    1        0.0      370.6     4.80e+04
2021 04 15  0119   59319    4740    1        0.0      373.4     5.13e+04
2021 04 15  0120   59319    4800    1        0.1      368.3     5.72e+04
2021 04 15  0121   59319    4860    1        0.1      363.5     6.69e+04
2021 04 15  0122   59319    4920    1        0.0      377.5     6.87e+04
2021 04 15  0123   59319    4980    0        0.1      373.8     4.68e+04
2021 04 15  0124   59319    5040    1        0.1      378.3     4.16e+04
2021 04 15  0125   59319    5100    1        0.1      376.0     4.72e+04
2021 04 15  0126   59319    5160    1        0.1      371.9     3.89e+04
2021 04 15  0127   59319    5220    1        0.1      364.2     4.38e+04
2021 04 15  0128   59319    5280    1        0.0      367.3     4.58e+04
2021 04 15  0129   59319    5340    0        0.1      376.7     5.07e+04
2021 04 15  0130   59319    5400    1        0.0      381.8     5.47e+04
2021 04 15  0131   59319    5460    0        0.0      372.3     3.92e+04
2021 04 15  0132   59319    5520    0        0.0      376.3     3.78e+04
2021 04 15  0133   59319    5580    0        0.0      381.4     4.35e+04
2021 04 15  0134   59319    5640    1        0.0      383.6     4.60e+04
2021 04 15  0135   59319    5700    1        0.0      380.0     4.90e+04
2021 04 15  0136   59319    5760    0        0.0      374.2     5.00e+04
2021 04 15  0137   59319    5820    0        0.0      378.5     4.88e+04
2021 04 15  0138   59319    5880    0        0.0      383.4     4.69e+04
2021 04 15  0139   59319    5940    0        0.0      370.0     3.87e+04
2021 04 15  0140   59319    6000    0        0.0      369.6     5.74e+04
2021 04 15  0141   59319    6060    0        0.1      368.0     3.69e+04
2021 04 15  0142   59319    6120    1        0.0      375.4     4.93e+04
2021 04 15  0143   59319    6180    0        0.1      374.2     7.88e+04
2021 04 15  0144   59319    6240    0        0.1      366.1     4.81e+04
2021 04 15  0145   59319    6300    1        0.1      363.6     7.57e+04
2021 04 15  0146   59319    6360    1        0.1      359.6     4.28e+04
2021 04 15  0147   59319    6420    0        0.1      364.8     4.13e+04
2021 04 15  0148   59319    6480    0        0.1      366.8     4.35e+04
2021 04 15  0149   59319    6540    1        0.1      362.4     2.82e+04
2021 04 15  0150   59319    6600    0        0.1      361.5     4.60e+04
2021 04 15  0151   59319    6660    0        0.1      360.8     5.28e+04
2021 04 15  0152   59319    6720    1        0.1      359.6     4.41e+04
2021 04 15  0153   59319    6780    0        0.1      350.5     4.37e+04
2021 04 15  0154   59319    6840    0        0.1      345.1     3.56e+04
2021 04 15  0155   59319    6900    0        0.1      368.9     3.77e+04
2021 04 15  0156   59319    6960    0        0.1      372.4     4.73e+04
2021 04 15  0157   59319    7020    0        0.1      373.1     5.93e+04
2021 04 15  0158   59319    7080    0        0.1      369.1     7.40e+04
2021 04 15  0159   59319    7140    1        0.1      372.6     4.18e+04
2021 04 15  0200   59319    7200    0        0.1      365.2     2.89e+04
2021 04 15  0201   59319    7260    1        0.1      363.1     3.43e+04
2021 04 15  0202   59319    7320    1        0.1      362.6     3.28e+04
2021 04 15  0203   59319    7380    0        0.1      365.7     4.80e+04
2021 04 15  0204   59319    7440    0        0.1      364.8     3.93e+04
2021 04 15  0205   59319    7500    0        0.1      364.9     3.87e+04
2021 04 15  0206   59319    7560    0        0.1      366.2     4.22e+04
2021 04 15  0207   59319    7620    0        0.1      360.9     4.24e+04
2021 04 15  0208   59319    7680    0        0.1      352.5     4.14e+04
2021 04 15  0209   59319    7740    0        0.1      355.1     3.45e+04
2021 04 15  0210   59319    7800    1        0.1      359.9     3.72e+04
2021 04 15  0211   59319    7860    0        0.1      347.2     6.71e+04
2021 04 15  0212   59319    7920    0        0.1      351.1     6.62e+04
2021 04 15  0213   59319    7980    0        0.2      352.2     4.44e+04
2021 04 15  0214   59319    8040    1        0.1      356.1     3.27e+04
2021 04 15  0215   59319    8100    1        0.1      361.5     2.48e+04
2021 04 15  0216   59319    8160    0        0.1      357.5     5.27e+04
2021 04 15  0217   59319    8220    1        0.1      369.4     8.40e+04
2021 04 15  0218   59319    8280    1        0.1      370.5     8.18e+04
2021 04 15  0219   59319    8340    1        0.0      350.3     8.04e+04
2021 04 15  0220   59319    8400    0        0.1      358.5     6.06e+04
2021 04 15  0221   59319    8460    0        0.1      365.4     6.06e+04
2021 04 15  0222   59319    8520    0        0.1      350.8     4.16e+04
2021 04 15  0223   59319    8580    0        0.1      350.2     5.59e+04
2021 04 15  0224   59319    8640    0        0.1      349.4     5.43e+04
2021 04 15  0225   59319    8700    0        0.2      345.5     4.40e+04
2021 04 15  0226   59319    8760    0        0.2      342.2     5.59e+04
2021 04 15  0227   59319    8820    0        0.1      350.1     2.69e+04
2021 04 15  0228   59319    8880    0        0.1      345.9     3.88e+04
2021 04 15  0229   59319    8940    0        0.1      356.1     3.42e+04
2021 04 15  0230   59319    9000    1        0.1      352.6     3.12e+04
2021 04 15  0231   59319    9060    0        0.1      352.5     4.41e+04
2021 04 15  0232   59319    9120    1        0.1      357.8     3.59e+04
2021 04 15  0233   59319    9180    1        0.1      366.3     5.68e+04
2021 04 15  0234   59319    9240    0        0.1      350.1     5.00e+04
2021 04 15  0235   59319    9300    0        0.1      354.1     3.22e+04
2021 04 15  0236   59319    9360    0        0.1      358.9     5.28e+04
2021 04 15  0237   59319    9420    1        0.1      357.6     4.40e+04
2021 04 15  0238   59319    9480    0        0.1      363.6     4.34e+04
2021 04 15  0239   59319    9540    0        0.1      365.3     5.28e+04
2021 04 15  0240   59319    9600    0        0.1      361.9     5.45e+04
2021 04 15  0241   59319    9660    0        0.1      358.7     5.47e+04
2021 04 15  0242   59319    9720    0        0.2      356.2     5.15e+04
2021 04 15  0243   59319    9780    0        0.1      369.1     5.75e+04
2021 04 15  0244   59319    9840    1        0.2      355.1     5.96e+04
2021 04 15  0245   59319    9900    0        0.2      352.8     6.70e+04
2021 04 15  0246   59319    9960    0        0.2      354.3     4.74e+04
2021 04 15  0247   59319   10020    0        0.1      358.3     2.70e+04
2021 04 15  0248   59319   10080    0        0.1      364.7     4.40e+04
2021 04 15  0249   59319   10140    0        0.2      353.2     6.18e+04
2021 04 15  0250   59319   10200    1        0.2      358.7     4.80e+04
2021 04 15  0251   59319   10260    1        0.1      362.2     3.60e+04
2021 04 15  0252   59319   10320    0        0.2      360.1     3.95e+04
2021 04 15  0253   59319   10380    1        0.2      355.4     3.79e+04
2021 04 15  0254   59319   10440    1        0.1      353.3     3.51e+04
2021 04 15  0255   59319   10500    1        0.3      351.3     5.74e+04
2021 04 15  0256   59319   10560    1        0.2      353.0     5.14e+04
2021 04 15  0257   59319   10620    0        0.1      349.7     4.30e+04
2021 04 15  0258   59319   10680    0        0.1      342.3     4.80e+04
2021 04 15  0259   59319   10740    0        0.2      350.3     4.92e+04
2021 04 15  0300   59319   10800    0        0.3      349.0     5.34e+04
2021 04 15  0301   59319   10860    0        0.2      352.7     5.23e+04
2021 04 15  0302   59319   10920    0        0.2      366.2     4.55e+04
2021 04 15  0303   59319   10980    0        0.3      350.2     5.68e+04
2021 04 15  0304   59319   11040    0        0.2      355.7     4.72e+04
2021 04 15  0305   59319   11100    0        0.2      355.4     4.03e+04
2021 04 15  0306   59319   11160    0        0.2      364.3     4.96e+04
2021 04 15  0307   59319   11220    1        0.2      362.3     4.53e+04
2021 04 15  0308   59319   11280    0        0.2      362.1     6.00e+04
2021 04 15  0309   59319   11340    0        0.2      354.0     8.32e+04
2021 04 15  0310   59319   11400    0        0.2      356.4     8.43e+04
2021 04 15  0311   59319   11460    0        0.2      364.4     6.55e+04
2021 04 15  0312   59319   11520    0        0.1      364.9     5.82e+04
2021 04 15  0313   59319   11580    0        0.2      357.6     7.27e+04
2021 04 15  0314   59319   11640    0        0.2      356.5     7.59e+04
2021 04 15  0315   59319   11700    0        0.1      378.3     5.35e+04
2021 04 15  0316   59319   11760    0        0.1      376.9     5.98e+04
2021 04 15  0317   59319   11820    1        0.1      369.6     3.79e+04
2021 04 15  0318   59319   11880    1        0.0      373.7     5.86e+04
2021 04 15  0319   59319   11940    1        0.1      363.6     3.21e+04
2021 04 15  0320   59319   12000    1        0.1      365.1     3.29e+04
2021 04 15  0321   59319   12060    1        0.0      370.4     4.21e+04
2021 04 15  0322   59319   12120    0        0.0      367.6     2.99e+04
2021 04 15  0323   59319   12180    0        0.1      367.0     3.75e+04
2021 04 15  0324   59319   12240    0        0.1      383.5     8.45e+04
2021 04 15  0325   59319   12300    1        0.1      376.5     8.24e+04
2021 04 15  0326   59319   12360    0        0.1      373.6     6.90e+04
2021 04 15  0327   59319   12420    0        0.1      378.7     6.93e+04
2021 04 15  0328   59319   12480    0        0.0      362.8     1.08e+04
2021 04 15  0329   59319   12540    0        0.0      363.9     1.06e+04
2021 04 15  0330   59319   12600    1        0.1      373.1     2.44e+04
2021 04 15  0331   59319   12660    1        0.1      389.2     6.08e+04
2021 04 15  0332   59319   12720    0        0.1      381.4     6.15e+04
2021 04 15  0333   59319   12780    1        0.1      386.1     5.58e+04
2021 04 15  0334   59319   12840    0        0.1      386.3     8.26e+04
2021 04 15  0335   59319   12900    1        0.0      385.9     3.06e+04
2021 04 15  0336   59319   12960    1        0.0      378.1     1.61e+04
2021 04 15  0337   59319   13020    1        0.0      382.2     2.38e+04
