:Data_list: 20151125_ace_swepam_1m.txt
:Created: 2015 Nov 25 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 11 25  0000   57351       0    0        0.9      263.2     1.08e+04
2015 11 25  0001   57351      60    0        0.7      265.5     1.38e+04
2015 11 25  0002   57351     120    0        1.4      279.0     4.61e+04
2015 11 25  0003   57351     180    0        1.2      275.5     4.90e+04
2015 11 25  0004   57351     240    0        1.1      276.7     5.03e+04
2015 11 25  0005   57351     300    0        1.3      276.9     4.59e+04
2015 11 25  0006   57351     360    0        2.1      282.0     5.13e+04
2015 11 25  0007   57351     420    0        1.6      276.4     4.46e+04
2015 11 25  0008   57351     480    0        1.6      276.7     4.37e+04
2015 11 25  0009   57351     540    0        1.4      279.4     5.89e+04
2015 11 25  0010   57351     600    1        1.9      284.6     7.18e+04
2015 11 25  0011   57351     660    1        1.8      284.8     7.28e+04
2015 11 25  0012   57351     720    0        1.1      274.9     4.63e+04
2015 11 25  0013   57351     780    0        1.0      265.7     1.28e+04
2015 11 25  0014   57351     840    0        1.3      270.1     2.62e+04
2015 11 25  0015   57351     900    0        2.1      282.0     5.87e+04
2015 11 25  0016   57351     960    0        1.9      277.8     4.27e+04
2015 11 25  0017   57351    1020    0        1.8      276.8     4.02e+04
2015 11 25  0018   57351    1080    0        1.1      265.4     1.29e+04
2015 11 25  0019   57351    1140    0        1.1      265.6     1.08e+04
2015 11 25  0020   57351    1200    0        1.0      265.3     1.37e+04
2015 11 25  0021   57351    1260    0        1.8      277.4     5.04e+04
2015 11 25  0022   57351    1320    0        1.1      265.6     1.87e+04
2015 11 25  0023   57351    1380    0        1.4      266.2     1.65e+04
2015 11 25  0024   57351    1440    0        1.2      265.4     1.73e+04
2015 11 25  0025   57351    1500    0        1.1      264.7     1.31e+04
2015 11 25  0026   57351    1560    0        1.0      264.4     1.18e+04
2015 11 25  0027   57351    1620    0        1.2      266.5     1.45e+04
2015 11 25  0028   57351    1680    0        1.3      268.1     1.62e+04
2015 11 25  0029   57351    1740    0        1.7      276.1     5.14e+04
2015 11 25  0030   57351    1800    0        2.5      289.2     9.68e+04
2015 11 25  0031   57351    1860    0        1.5      275.7     3.95e+04
2015 11 25  0032   57351    1920    0        1.3      268.0     1.77e+04
2015 11 25  0033   57351    1980    0        0.9      265.6     1.58e+04
2015 11 25  0034   57351    2040    0        1.4      268.2     1.78e+04
2015 11 25  0035   57351    2100    0        1.0      265.8     1.58e+04
2015 11 25  0036   57351    2160    0        2.0      283.1     5.76e+04
2015 11 25  0037   57351    2220    0        1.4      277.2     4.54e+04
2015 11 25  0038   57351    2280    0        1.4      271.6     2.06e+04
2015 11 25  0039   57351    2340    0        1.4      270.6     1.55e+04
2015 11 25  0040   57351    2400    0        1.4      270.3     1.67e+04
2015 11 25  0041   57351    2460    0        1.5      273.9     3.12e+04
2015 11 25  0042   57351    2520    0        2.0      282.2     5.30e+04
2015 11 25  0043   57351    2580    0        2.0      281.7     5.24e+04
2015 11 25  0044   57351    2640    0        1.5      276.9     3.99e+04
2015 11 25  0045   57351    2700    0        1.4      275.1     3.17e+04
2015 11 25  0046   57351    2760    0        1.0      268.9     1.77e+04
2015 11 25  0047   57351    2820    0        1.1      271.4     2.47e+04
2015 11 25  0048   57351    2880    0        1.3      279.8     5.45e+04
2015 11 25  0049   57351    2940    0        1.1      272.6     3.14e+04
2015 11 25  0050   57351    3000    0        1.1      272.7     3.18e+04
2015 11 25  0051   57351    3060    0        1.4      278.6     5.29e+04
2015 11 25  0052   57351    3120    0        1.4      271.0     1.92e+04
2015 11 25  0053   57351    3180    0        1.3      278.4     5.41e+04
2015 11 25  0054   57351    3240    0        0.9      266.2     5.89e+04
2015 11 25  0055   57351    3300    0        0.9      263.2    -1.00e+05
2015 11 25  0056   57351    3360    0        1.0      267.3     1.79e+04
