:Data_list: 20140803_ace_sis_5m.txt
:Created: 2014 Aug 03 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 08 03  0000    56872       0      0    1.09e+00    0    7.75e-01
2014 08 03  0005    56872     300      0    1.10e+00    0    7.74e-01
2014 08 03  0010    56872     600      0    1.12e+00    0    7.83e-01
2014 08 03  0015    56872     900      0    1.11e+00    0    7.82e-01
2014 08 03  0020    56872    1200      0    1.10e+00    0    7.76e-01
2014 08 03  0025    56872    1500      0    1.08e+00    0    7.57e-01
2014 08 03  0030    56872    1800      0    1.08e+00    0    7.55e-01
2014 08 03  0035    56872    2100      0    1.10e+00    0    7.76e-01
2014 08 03  0040    56872    2400      0    1.10e+00    0    7.66e-01
2014 08 03  0045    56872    2700      0    1.11e+00    0    7.79e-01
2014 08 03  0050    56872    3000      0    1.11e+00    0    7.82e-01
2014 08 03  0055    56872    3300      0    1.10e+00    0    7.73e-01
2014 08 03  0100    56872    3600      0    1.11e+00    0    7.82e-01
2014 08 03  0105    56872    3900      0    1.09e+00    0    7.64e-01
2014 08 03  0110    56872    4200      0    1.11e+00    0    7.72e-01
2014 08 03  0115    56872    4500      0    1.12e+00    0    7.93e-01
2014 08 03  0120    56872    4800      0    1.08e+00    0    7.65e-01
2014 08 03  0125    56872    5100      0    1.15e+00    0    8.03e-01
2014 08 03  0130    56872    5400      0    1.10e+00    0    7.69e-01
2014 08 03  0135    56872    5700      0    1.12e+00    0    7.80e-01
2014 08 03  0140    56872    6000      0    1.09e+00    0    7.64e-01
2014 08 03  0145    56872    6300      0    1.11e+00    0    7.83e-01
2014 08 03  0150    56872    6600      0    1.07e+00    0    7.63e-01
2014 08 03  0155    56872    6900      0    1.09e+00    0    7.69e-01
2014 08 03  0200    56872    7200      0    1.08e+00    0    7.66e-01
2014 08 03  0205    56872    7500      0    1.07e+00    0    7.49e-01
2014 08 03  0210    56872    7800      0    1.10e+00    0    7.80e-01
2014 08 03  0215    56872    8100      0    1.10e+00    0    7.71e-01
2014 08 03  0220    56872    8400      0    1.09e+00    0    7.71e-01
2014 08 03  0225    56872    8700      0    1.10e+00    0    7.73e-01
2014 08 03  0230    56872    9000      0    1.10e+00    0    7.85e-01
2014 08 03  0235    56872    9300      0    1.08e+00    0    7.59e-01
2014 08 03  0240    56872    9600      0    1.11e+00    0    7.85e-01
2014 08 03  0245    56872    9900      0    1.11e+00    0    7.78e-01
2014 08 03  0250    56872   10200      0    1.09e+00    0    7.68e-01
2014 08 03  0255    56872   10500      0    1.09e+00    0    7.70e-01
2014 08 03  0300    56872   10800      0    1.09e+00    0    7.62e-01
2014 08 03  0305    56872   11100      0    1.11e+00    0    7.82e-01
2014 08 03  0310    56872   11400      0    1.08e+00    0    7.62e-01
2014 08 03  0315    56872   11700      0    1.08e+00    0    7.70e-01
2014 08 03  0320    56872   12000      0    1.11e+00    0    7.82e-01
2014 08 03  0325    56872   12300      0    1.08e+00    0    7.58e-01
2014 08 03  0330    56872   12600      0    1.10e+00    0    7.75e-01
2014 08 03  0335    56872   12900      0    1.09e+00    0    7.61e-01
2014 08 03  0340    56872   13200      0    1.14e+00    0    8.05e-01
2014 08 03  0345    56872   13500      0    1.10e+00    0    7.74e-01
2014 08 03  0350    56872   13800      0    1.11e+00    0    7.83e-01
2014 08 03  0355    56872   14100      0    1.13e+00    0    7.97e-01
2014 08 03  0400    56872   14400      0    1.13e+00    0    7.95e-01
2014 08 03  0405    56872   14700      0    1.08e+00    0    7.56e-01
