:Data_list: 20141230_ace_swepam_1m.txt
:Created: 2014 Dec 30 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 12 30  0000   57021       0    0        4.2      668.0     3.26e+05
2014 12 30  0001   57021      60    0        2.5      684.4     3.05e+05
2014 12 30  0002   57021     120    0        3.5      689.5     5.81e+05
2014 12 30  0003   57021     180    0        3.3      679.3     5.36e+05
2014 12 30  0004   57021     240    0        2.5      603.2     1.97e+05
2014 12 30  0005   57021     300    0        2.6      623.0     2.18e+05
2014 12 30  0006   57021     360    0        2.6      646.2     2.46e+05
2014 12 30  0007   57021     420    0        1.9      647.1     2.13e+05
2014 12 30  0008   57021     480    0        1.9      667.3     2.40e+05
2014 12 30  0009   57021     540    0        1.9      676.6     2.43e+05
2014 12 30  0010   57021     600    0        1.9      652.2     1.84e+05
2014 12 30  0011   57021     660    0        2.0      661.7     2.32e+05
2014 12 30  0012   57021     720    0        2.2      674.8     3.02e+05
2014 12 30  0013   57021     780    0        2.3      664.7     2.64e+05
2014 12 30  0014   57021     840    0        2.4      657.9     2.12e+05
2014 12 30  0015   57021     900    0        2.4      665.4     2.20e+05
2014 12 30  0016   57021     960    0        2.4      666.7     2.42e+05
2014 12 30  0017   57021    1020    0        2.4      666.9     2.94e+05
2014 12 30  0018   57021    1080    0        2.5      676.5     3.11e+05
2014 12 30  0019   57021    1140    0        2.2      649.2     2.08e+05
2014 12 30  0020   57021    1200    0        2.5      634.2     2.04e+05
2014 12 30  0021   57021    1260    0        2.8      665.9     2.89e+05
2014 12 30  0022   57021    1320    0        2.6      631.8     2.13e+05
2014 12 30  0023   57021    1380    0        2.9      647.1     2.45e+05
2014 12 30  0024   57021    1440    0        3.1      651.6     2.66e+05
2014 12 30  0025   57021    1500    0        2.9      627.1     2.17e+05
2014 12 30  0026   57021    1560    0        2.9      627.6     2.09e+05
2014 12 30  0027   57021    1620    0        2.9      636.3     2.16e+05
2014 12 30  0028   57021    1680    0        2.8      626.5     1.99e+05
