:Data_list: 20221005_ace_sis_5m.txt
:Created: 2022 Oct 05 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 10 05  0000    59857       0      0    1.53e+00    0    1.05e+00
2022 10 05  0005    59857     300      0    1.57e+00    0    1.07e+00
2022 10 05  0010    59857     600      0    1.52e+00    0    1.05e+00
2022 10 05  0015    59857     900      0    1.51e+00    0    1.04e+00
2022 10 05  0020    59857    1200      0    1.52e+00    0    1.05e+00
2022 10 05  0025    59857    1500      0    1.54e+00    0    1.06e+00
2022 10 05  0030    59857    1800      0    1.50e+00    0    1.04e+00
2022 10 05  0035    59857    2100      0    1.53e+00    0    1.06e+00
2022 10 05  0040    59857    2400      0    1.57e+00    0    1.09e+00
2022 10 05  0045    59857    2700      0    1.51e+00    0    1.05e+00
2022 10 05  0050    59857    3000      0    1.55e+00    0    1.07e+00
2022 10 05  0055    59857    3300      0    1.53e+00    0    1.06e+00
2022 10 05  0100    59857    3600      0    1.54e+00    0    1.07e+00
2022 10 05  0105    59857    3900      0    1.52e+00    0    1.05e+00
2022 10 05  0110    59857    4200      0    1.56e+00    0    1.08e+00
2022 10 05  0115    59857    4500      0    1.50e+00    0    1.03e+00
2022 10 05  0120    59857    4800      0    1.56e+00    0    1.07e+00
2022 10 05  0125    59857    5100      0    1.54e+00    0    1.06e+00
2022 10 05  0130    59857    5400      0    1.56e+00    0    1.08e+00
2022 10 05  0135    59857    5700      0    1.48e+00    0    1.02e+00
2022 10 05  0140    59857    6000      0    1.53e+00    0    1.07e+00
2022 10 05  0145    59857    6300      9   -1.00e+05    9   -1.00e+05
2022 10 05  0150    59857    6600      9   -1.00e+05    9   -1.00e+05
2022 10 05  0155    59857    6900      9   -1.00e+05    9   -1.00e+05
2022 10 05  0200    59857    7200      9   -1.00e+05    9   -1.00e+05
2022 10 05  0205    59857    7500      9   -1.00e+05    9   -1.00e+05
