:Data_list: 20190510_ace_mag_1m.txt
:Created: 2019 May 10 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 05 10  0000   58613       0    0     2.7    -1.7     0.1     3.2     2.0   327.9
2019 05 10  0001   58613      60    0     2.9    -1.7    -0.1     3.3    -2.0   328.8
2019 05 10  0002   58613     120    0     3.3    -1.5    -0.9     3.8   -13.7   335.2
2019 05 10  0003   58613     180    0     3.3    -1.7    -0.8     3.8   -12.2   332.6
2019 05 10  0004   58613     240    0     3.2    -1.9    -0.1     3.7    -1.0   329.5
2019 05 10  0005   58613     300    0     2.8    -2.1    -0.2     3.5    -3.5   323.8
2019 05 10  0006   58613     360    0     2.2    -2.4    -2.1     3.9   -32.9   312.4
2019 05 10  0007   58613     420    0     2.7    -1.8    -1.1     3.4   -18.0   326.3
2019 05 10  0008   58613     480    0     2.6    -1.6    -1.2     3.3   -21.5   329.0
2019 05 10  0009   58613     540    0     2.5    -2.0    -1.4     3.5   -23.3   322.2
2019 05 10  0010   58613     600    0     2.7    -2.1    -0.4     3.4    -6.1   321.5
2019 05 10  0011   58613     660    0     2.7    -2.4    -0.3     3.7    -4.0   318.4
2019 05 10  0012   58613     720    0     2.8    -2.2    -0.4     3.6    -6.6   321.6
2019 05 10  0013   58613     780    0     2.7    -1.9    -0.5     3.3    -8.1   325.3
2019 05 10  0014   58613     840    0     3.0    -1.3    -0.4     3.3    -7.6   337.5
2019 05 10  0015   58613     900    0     3.1    -0.9    -0.6     3.3   -11.1   344.4
2019 05 10  0016   58613     960    0     3.0    -1.2    -0.5     3.2    -8.2   337.2
2019 05 10  0017   58613    1020    0     3.1    -1.4    -0.2     3.4    -4.1   336.0
2019 05 10  0018   58613    1080    0     2.9    -1.8     0.2     3.4     2.7   328.6
2019 05 10  0019   58613    1140    0     3.1    -1.4    -0.6     3.4    -9.8   336.1
2019 05 10  0020   58613    1200    0     2.4    -0.9    -2.6     3.7   -45.1   340.7
2019 05 10  0021   58613    1260    0     2.2    -0.5    -2.8     3.6   -50.4   347.7
2019 05 10  0022   58613    1320    0     2.3    -0.8    -2.7     3.7   -48.1   341.9
2019 05 10  0023   58613    1380    0     2.2    -0.9    -2.8     3.6   -49.7   337.7
2019 05 10  0024   58613    1440    0     2.1    -0.9    -2.8     3.6   -50.6   336.4
2019 05 10  0025   58613    1500    0     2.2    -0.9    -2.7     3.6   -48.8   338.8
2019 05 10  0026   58613    1560    0     2.2    -0.7    -2.7     3.6   -49.1   342.8
2019 05 10  0027   58613    1620    0     2.3    -0.6    -2.8     3.6   -49.8   344.1
2019 05 10  0028   58613    1680    0     2.1    -0.6    -2.8     3.6   -51.7   345.4
2019 05 10  0029   58613    1740    0     2.1    -0.6    -2.8     3.6   -51.6   343.3
2019 05 10  0030   58613    1800    0     2.6    -0.9    -2.3     3.6   -40.5   341.5
2019 05 10  0031   58613    1860    0     2.9    -1.7    -0.5     3.4    -7.6   329.6
2019 05 10  0032   58613    1920    0     2.6    -1.2    -1.8     3.4   -32.2   335.5
2019 05 10  0033   58613    1980    0     2.7    -1.2    -2.0     3.6   -33.7   336.4
2019 05 10  0034   58613    2040    0     1.7    -1.5    -2.0     3.0   -41.6   320.1
2019 05 10  0035   58613    2100    0     2.3    -1.1    -1.8     3.1   -36.2   334.5
2019 05 10  0036   58613    2160    0     2.8    -1.2    -2.1     3.7   -35.2   335.9
2019 05 10  0037   58613    2220    0     2.5    -0.9    -2.7     3.8   -45.9   340.5
2019 05 10  0038   58613    2280    0     2.6    -1.2    -2.1     3.6   -35.9   335.7
2019 05 10  0039   58613    2340    0     2.8    -1.5    -1.2     3.4   -20.0   332.2
2019 05 10  0040   58613    2400    0     2.9    -2.0     0.7     3.6    10.4   325.6
2019 05 10  0041   58613    2460    0     2.9    -2.0     0.4     3.6     6.2   324.7
2019 05 10  0042   58613    2520    0     2.8    -2.0    -0.2     3.5    -3.8   324.0
2019 05 10  0043   58613    2580    0     2.8    -2.0    -1.0     3.6   -16.1   324.9
2019 05 10  0044   58613    2640    0     3.1    -1.7    -0.6     3.5    -9.5   330.9
2019 05 10  0045   58613    2700    0     3.1    -1.9    -0.5     3.6    -7.8   328.6
2019 05 10  0046   58613    2760    0     2.6    -2.0    -1.5     3.6   -24.6   321.9
2019 05 10  0047   58613    2820    0     2.4    -1.8    -1.8     3.5   -31.4   322.5
2019 05 10  0048   58613    2880    0     2.2    -1.7    -2.1     3.5   -36.5   321.2
2019 05 10  0049   58613    2940    0     1.9    -1.7    -2.3     3.5   -42.5   318.5
2019 05 10  0050   58613    3000    0     2.0    -1.8    -2.3     3.5   -40.2   317.9
2019 05 10  0051   58613    3060    0     2.1    -1.8    -2.2     3.6   -39.2   319.4
2019 05 10  0052   58613    3120    0     2.1    -1.8    -2.1     3.5   -37.6   319.2
2019 05 10  0053   58613    3180    0     2.1    -2.2    -1.7     3.5   -28.6   314.0
2019 05 10  0054   58613    3240    0     2.2    -2.1    -1.8     3.5   -30.3   315.3
2019 05 10  0055   58613    3300    0     2.2    -2.0    -2.0     3.6   -33.4   316.6
2019 05 10  0056   58613    3360    0     2.1    -1.9    -2.2     3.6   -37.5   318.3
2019 05 10  0057   58613    3420    0     2.1    -2.2    -1.8     3.5   -30.1   314.0
2019 05 10  0058   58613    3480    0     2.2    -1.5    -2.4     3.5   -41.6   326.0
2019 05 10  0059   58613    3540    0     1.9    -1.4    -2.6     3.5   -46.7   323.8
2019 05 10  0100   58613    3600    0     1.9    -1.7    -2.4     3.5   -43.8   317.1
2019 05 10  0101   58613    3660    0     2.0    -2.0    -2.1     3.5   -36.1   315.9
2019 05 10  0102   58613    3720    0     2.0    -2.0    -2.1     3.5   -36.7   314.6
2019 05 10  0103   58613    3780    0     2.0    -2.0    -2.1     3.5   -36.6   314.9
2019 05 10  0104   58613    3840    0     1.9    -2.5    -1.5     3.5   -25.6   306.6
2019 05 10  0105   58613    3900    0     1.8    -2.6    -1.6     3.6   -26.5   305.0
2019 05 10  0106   58613    3960    0     1.9    -2.5    -1.7     3.6   -28.6   306.7
2019 05 10  0107   58613    4020    0     2.0    -2.3    -1.8     3.6   -29.9   310.3
2019 05 10  0108   58613    4080    0     1.9    -2.2    -1.9     3.5   -33.4   311.0
2019 05 10  0109   58613    4140    0     2.0    -2.2    -1.9     3.6   -33.1   312.0
2019 05 10  0110   58613    4200    0     2.1    -2.3    -1.7     3.6   -27.8   312.3
2019 05 10  0111   58613    4260    0     2.3    -2.3    -1.5     3.6   -24.6   315.0
2019 05 10  0112   58613    4320    0     2.4    -2.4    -1.1     3.6   -18.3   315.7
2019 05 10  0113   58613    4380    0     2.5    -2.2    -1.2     3.6   -20.2   318.6
2019 05 10  0114   58613    4440    0     2.5    -2.2    -1.2     3.6   -20.3   318.1
2019 05 10  0115   58613    4500    0     2.6    -2.3    -1.1     3.6   -17.1   318.4
2019 05 10  0116   58613    4560    0     2.6    -2.2    -0.9     3.6   -15.2   319.8
2019 05 10  0117   58613    4620    0     2.5    -2.2    -1.4     3.6   -22.1   317.9
2019 05 10  0118   58613    4680    0     2.6    -2.1    -1.4     3.6   -22.8   320.0
2019 05 10  0119   58613    4740    0     2.6    -2.0    -1.5     3.6   -24.0   321.3
2019 05 10  0120   58613    4800    0     2.5    -2.0    -1.5     3.6   -25.4   321.8
2019 05 10  0121   58613    4860    0     2.4    -2.0    -1.6     3.6   -26.7   320.5
2019 05 10  0122   58613    4920    0     2.4    -2.2    -1.5     3.6   -25.1   318.3
2019 05 10  0123   58613    4980    0     2.3    -2.4    -1.3     3.6   -21.8   313.7
2019 05 10  0124   58613    5040    0     2.4    -2.2    -1.5     3.6   -25.0   316.6
2019 05 10  0125   58613    5100    0     2.3    -2.4    -1.3     3.5   -21.3   314.1
2019 05 10  0126   58613    5160    0     2.5    -2.1    -1.3     3.5   -21.1   319.9
2019 05 10  0127   58613    5220    0     2.9    -1.2    -1.4     3.5   -23.6   337.6
2019 05 10  0128   58613    5280    0     2.8    -1.6    -1.4     3.5   -22.5   330.4
2019 05 10  0129   58613    5340    0     2.6    -1.8    -1.6     3.5   -27.4   324.8
2019 05 10  0130   58613    5400    0     2.6    -1.9    -1.5     3.5   -24.9   323.7
2019 05 10  0131   58613    5460    0     2.9    -1.8    -1.2     3.6   -19.8   328.3
2019 05 10  0132   58613    5520    0     3.0    -1.5    -1.0     3.5   -17.1   333.3
2019 05 10  0133   58613    5580    0     3.1    -0.9    -1.3     3.5   -21.8   343.4
2019 05 10  0134   58613    5640    0     3.4    -0.7    -1.1     3.6   -17.4   347.5
2019 05 10  0135   58613    5700    0     3.3    -0.9    -1.3     3.6   -21.6   345.0
2019 05 10  0136   58613    5760    0     3.3    -0.7    -1.2     3.6   -20.2   348.7
2019 05 10  0137   58613    5820    0     3.4    -0.5    -1.2     3.6   -19.5   351.3
2019 05 10  0138   58613    5880    0     3.4    -0.2    -1.4     3.7   -21.9   357.0
2019 05 10  0139   58613    5940    0     3.4    -0.2    -1.4     3.7   -22.7   356.3
