:Data_list: 20190713_ace_swepam_1m.txt
:Created: 2019 Jul 13 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 07 13  0000   58677       0    0        0.1      450.3     1.17e+05
2019 07 13  0001   58677      60    1        0.1      427.8     5.36e+04
2019 07 13  0002   58677     120    1        0.2      426.0     1.08e+05
2019 07 13  0003   58677     180    1        0.2      427.0     1.36e+05
2019 07 13  0004   58677     240    0        0.1      428.4     8.44e+04
2019 07 13  0005   58677     300    1        0.1      453.0     1.08e+05
2019 07 13  0006   58677     360    0        0.1      469.5     1.66e+05
2019 07 13  0007   58677     420    0        0.2      455.4     1.93e+05
2019 07 13  0008   58677     480    1        0.2      452.0     2.22e+05
2019 07 13  0009   58677     540    0        0.1      467.6     1.49e+05
2019 07 13  0010   58677     600    0        0.1      459.3     1.65e+05
2019 07 13  0011   58677     660    0        0.1      440.9     1.21e+05
2019 07 13  0012   58677     720    1        0.1      472.6     3.28e+05
2019 07 13  0013   58677     780    1        0.1      473.7     3.35e+05
2019 07 13  0014   58677     840    0        0.1      467.1     1.22e+05
2019 07 13  0015   58677     900    0        0.1      469.8     2.21e+05
2019 07 13  0016   58677     960    0        0.1      455.4     1.72e+05
2019 07 13  0017   58677    1020    0        0.1      462.6     1.35e+05
2019 07 13  0018   58677    1080    0        0.1      469.9     1.85e+05
2019 07 13  0019   58677    1140    0        0.1      469.7     1.95e+05
2019 07 13  0020   58677    1200    1        0.1      473.0     1.75e+05
2019 07 13  0021   58677    1260    0        0.1      461.5     1.72e+05
2019 07 13  0022   58677    1320    0        0.1      452.0     1.88e+05
2019 07 13  0023   58677    1380    0        0.1      488.0     2.43e+05
2019 07 13  0024   58677    1440    0        0.2      469.2     1.02e+05
2019 07 13  0025   58677    1500    0        0.1      445.5     1.04e+05
2019 07 13  0026   58677    1560    0        0.1      471.4     1.31e+05
2019 07 13  0027   58677    1620    0        0.7      447.9     3.29e+04
2019 07 13  0028   58677    1680    0        0.6      437.7     3.25e+04
2019 07 13  0029   58677    1740    0        0.2      474.7     1.75e+05
2019 07 13  0030   58677    1800    0        0.1      461.7     1.87e+05
2019 07 13  0031   58677    1860    1        0.1      471.2     1.68e+05
2019 07 13  0032   58677    1920    0        0.1      443.6     7.45e+04
2019 07 13  0033   58677    1980    0        0.1      457.4     1.65e+05
2019 07 13  0034   58677    2040    0        0.1      458.0     1.44e+05
2019 07 13  0035   58677    2100    0        0.7      437.3     5.06e+04
2019 07 13  0036   58677    2160    0        0.9      441.7     6.29e+04
2019 07 13  0037   58677    2220    0        0.4      454.2     1.23e+05
2019 07 13  0038   58677    2280    0        0.1      448.1     1.67e+05
2019 07 13  0039   58677    2340    0        0.2      446.8     1.75e+05
2019 07 13  0040   58677    2400    0        0.3      426.6     1.00e+05
2019 07 13  0041   58677    2460    0        0.1      445.8     1.53e+05
2019 07 13  0042   58677    2520    0        0.1      446.0     1.77e+05
2019 07 13  0043   58677    2580    0        0.6      417.1     4.01e+04
2019 07 13  0044   58677    2640    0        0.5      455.1     8.67e+04
2019 07 13  0045   58677    2700    0        0.5      430.9     6.63e+04
2019 07 13  0046   58677    2760    0        0.5      428.0     6.38e+04
2019 07 13  0047   58677    2820    0        0.9      435.8     6.51e+04
2019 07 13  0048   58677    2880    0        0.6      424.6     4.41e+04
2019 07 13  0049   58677    2940    0        0.7      427.1     4.03e+04
2019 07 13  0050   58677    3000    1        0.9      431.0     5.30e+04
2019 07 13  0051   58677    3060    1        0.6      434.5     5.77e+04
2019 07 13  0052   58677    3120    0        0.6      429.9     4.68e+04
2019 07 13  0053   58677    3180    1        0.8      421.0     3.81e+04
2019 07 13  0054   58677    3240    0        1.0      430.4     5.81e+04
2019 07 13  0055   58677    3300    0        1.7      446.8     7.92e+04
2019 07 13  0056   58677    3360    0        2.2      448.7     2.55e+04
2019 07 13  0057   58677    3420    0        1.0      425.8     3.90e+04
2019 07 13  0058   58677    3480    0        0.1      457.6     8.56e+04
2019 07 13  0059   58677    3540    0        0.1      452.7     7.98e+04
2019 07 13  0100   58677    3600    0        0.1      464.8     1.09e+05
2019 07 13  0101   58677    3660    1        0.1      469.1     1.39e+05
2019 07 13  0102   58677    3720    0        0.1      472.0     1.14e+05
2019 07 13  0103   58677    3780    0        0.1      464.2     1.23e+05
2019 07 13  0104   58677    3840    0        0.1      450.6     1.47e+05
2019 07 13  0105   58677    3900    0        0.1      464.9     1.93e+05
2019 07 13  0106   58677    3960    0        0.1      473.3     1.74e+05
2019 07 13  0107   58677    4020    0        0.1      464.9     1.15e+05
2019 07 13  0108   58677    4080    0        0.1      465.1     1.92e+05
2019 07 13  0109   58677    4140    1        0.1      469.2     2.52e+05
2019 07 13  0110   58677    4200    0        0.1      452.7     1.22e+05
2019 07 13  0111   58677    4260    0        0.2      430.6     1.21e+05
2019 07 13  0112   58677    4320    1        0.4      430.5     9.09e+04
2019 07 13  0113   58677    4380    0        0.1      452.4     1.63e+05
2019 07 13  0114   58677    4440    0        0.1      451.9     1.69e+05
2019 07 13  0115   58677    4500    0        0.1      445.9     1.39e+05
2019 07 13  0116   58677    4560    1        0.1      450.8     2.49e+05
2019 07 13  0117   58677    4620    1        0.1      454.7     1.32e+05
2019 07 13  0118   58677    4680    1        0.1      420.4     6.71e+04
2019 07 13  0119   58677    4740    1        0.1      413.5     5.70e+04
2019 07 13  0120   58677    4800    1        0.1      427.5     7.00e+04
2019 07 13  0121   58677    4860    0        0.1      439.4     9.97e+04
2019 07 13  0122   58677    4920    0        0.1      456.5     1.37e+05
2019 07 13  0123   58677    4980    0        0.2      465.9     1.31e+05
2019 07 13  0124   58677    5040    0        0.2      466.4     1.03e+05
2019 07 13  0125   58677    5100    0        0.1      460.6     1.14e+05
2019 07 13  0126   58677    5160    0        0.1      453.9     1.54e+05
2019 07 13  0127   58677    5220    0        0.1      457.9     1.57e+05
2019 07 13  0128   58677    5280    0        0.1      458.0     1.27e+05
2019 07 13  0129   58677    5340    0        0.1      431.9     1.90e+05
2019 07 13  0130   58677    5400    0        0.1      462.2     1.43e+05
2019 07 13  0131   58677    5460    0        0.1      461.7     1.17e+05
2019 07 13  0132   58677    5520    1        0.1      440.4     1.44e+05
2019 07 13  0133   58677    5580    0        0.2      464.6     2.95e+05
2019 07 13  0134   58677    5640    0        0.1      457.5     1.84e+05
2019 07 13  0135   58677    5700    0        0.1      459.1     1.70e+05
2019 07 13  0136   58677    5760    0        0.1      454.1     1.65e+05
2019 07 13  0137   58677    5820    0        0.1      448.5     1.42e+05
2019 07 13  0138   58677    5880    0        0.1      456.4     1.43e+05
2019 07 13  0139   58677    5940    0        0.1      456.0     1.37e+05
2019 07 13  0140   58677    6000    0        0.1      450.6     1.62e+05
2019 07 13  0141   58677    6060    0        0.1      453.4     1.80e+05
2019 07 13  0142   58677    6120    0        0.2      446.7     1.31e+05
2019 07 13  0143   58677    6180    0        0.1      432.7     1.40e+05
2019 07 13  0144   58677    6240    1        0.2      437.0     1.00e+05
2019 07 13  0145   58677    6300    0        0.1      446.8     1.27e+05
2019 07 13  0146   58677    6360    0        0.2      438.9     1.27e+05
2019 07 13  0147   58677    6420    0        0.1      446.8     1.51e+05
2019 07 13  0148   58677    6480    0        0.1      429.8     8.96e+04
2019 07 13  0149   58677    6540    0        0.1      427.8     5.11e+04
2019 07 13  0150   58677    6600    1        0.1      410.4     4.53e+04
2019 07 13  0151   58677    6660    0        0.1      424.7     7.53e+04
2019 07 13  0152   58677    6720    0        0.1      430.1     8.46e+04
2019 07 13  0153   58677    6780    0        0.1      449.2     9.44e+04
2019 07 13  0154   58677    6840    1        0.1      437.7     7.37e+04
2019 07 13  0155   58677    6900    1        0.1      437.2     9.31e+04
2019 07 13  0156   58677    6960    0        0.2      436.9     9.73e+04
2019 07 13  0157   58677    7020    1        0.2      434.8     7.24e+04
