:Data_list: 20150114_ace_swepam_1m.txt
:Created: 2015 Jan 14 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 01 14  0000   57036       0    1        2.8      402.7     8.04e+04
2015 01 14  0001   57036      60    0        2.0      384.4     2.70e+04
2015 01 14  0002   57036     120    0        2.4      391.9     4.55e+04
2015 01 14  0003   57036     180    0        4.1      420.0     1.16e+05
2015 01 14  0004   57036     240    0        4.5      427.8     1.38e+05
2015 01 14  0005   57036     300    0        3.2      450.0     1.57e+05
2015 01 14  0006   57036     360    1        2.7      414.4     9.02e+04
2015 01 14  0007   57036     420    0        3.8      402.5     8.99e+04
2015 01 14  0008   57036     480    1        2.1      393.3     4.33e+04
2015 01 14  0009   57036     540    1        1.5      399.3     5.14e+04
2015 01 14  0010   57036     600    1        1.5      406.3     7.63e+04
2015 01 14  0011   57036     660    1        1.6      411.4     8.63e+04
2015 01 14  0012   57036     720    0        1.7      410.0     7.78e+04
2015 01 14  0013   57036     780    0        1.8      408.8     8.37e+04
2015 01 14  0014   57036     840    0        1.7      408.5     8.54e+04
2015 01 14  0015   57036     900    0        1.7      404.5     8.53e+04
2015 01 14  0016   57036     960    0        1.7      399.6     8.36e+04
2015 01 14  0017   57036    1020    0        1.8      398.1     6.56e+04
2015 01 14  0018   57036    1080    0        2.5      396.5     8.37e+04
2015 01 14  0019   57036    1140    0        2.7      397.0     7.86e+04
2015 01 14  0020   57036    1200    0        2.3      400.1     6.81e+04
2015 01 14  0021   57036    1260    1        2.2      405.8     6.58e+04
2015 01 14  0022   57036    1320    0        2.8      410.8     8.84e+04
2015 01 14  0023   57036    1380    1        2.4      406.4     6.80e+04
2015 01 14  0024   57036    1440    0        2.5      410.6     9.53e+04
2015 01 14  0025   57036    1500    0        3.2      408.9     6.56e+04
2015 01 14  0026   57036    1560    1        2.5      399.0     4.33e+04
2015 01 14  0027   57036    1620    1        1.9      403.0     6.28e+04
2015 01 14  0028   57036    1680    1        2.4      416.4     7.58e+04
2015 01 14  0029   57036    1740    1        2.9      410.4     5.68e+04
2015 01 14  0030   57036    1800    1        3.7      401.0     5.55e+04
2015 01 14  0031   57036    1860    1        3.2      412.7     1.17e+05
2015 01 14  0032   57036    1920    0        1.2      411.7     1.24e+05
2015 01 14  0033   57036    1980    0        0.9      381.5     1.82e+04
2015 01 14  0034   57036    2040    1        2.5      404.8     1.45e+05
2015 01 14  0035   57036    2100    1        2.3      401.6     1.30e+05
2015 01 14  0036   57036    2160    0        1.8      383.7     4.33e+04
2015 01 14  0037   57036    2220    0        2.7      383.4     3.73e+04
2015 01 14  0038   57036    2280    0        3.3      395.8     6.91e+04
2015 01 14  0039   57036    2340    0        2.8      394.3     6.83e+04
2015 01 14  0040   57036    2400    0        3.9      397.6     5.61e+04
2015 01 14  0041   57036    2460    0        4.7      408.7     5.97e+04
2015 01 14  0042   57036    2520    0        3.5      402.9     4.36e+04
2015 01 14  0043   57036    2580    0        2.7      418.6     4.08e+04
2015 01 14  0044   57036    2640    0        2.2      434.4     8.97e+04
2015 01 14  0045   57036    2700    0        2.1      428.1     1.19e+05
2015 01 14  0046   57036    2760    0        1.9      428.1     1.02e+05
2015 01 14  0047   57036    2820    0        1.7      427.5     1.10e+05
2015 01 14  0048   57036    2880    0        1.7      410.9     1.22e+05
2015 01 14  0049   57036    2940    0        2.2      400.5     8.73e+04
2015 01 14  0050   57036    3000    0        3.8      388.9     1.06e+05
2015 01 14  0051   57036    3060    0        2.1      400.9     1.18e+05
2015 01 14  0052   57036    3120    1        1.7      404.5     1.00e+05
2015 01 14  0053   57036    3180    1        1.8      406.1     1.17e+05
2015 01 14  0054   57036    3240    0        2.1      407.5     1.33e+05
2015 01 14  0055   57036    3300    1        1.7      418.2     1.39e+05
2015 01 14  0056   57036    3360    0        3.7      397.3     1.34e+05
2015 01 14  0057   57036    3420    0        1.9      413.1     1.14e+05
2015 01 14  0058   57036    3480    0        3.6      390.0     7.73e+04
2015 01 14  0059   57036    3540    0        4.0      382.2     8.26e+04
