:Data_list: 20190930_ace_swepam_1m.txt
:Created: 2019 Sep 30 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 09 30  0000   58756       0    0        0.1      506.0     1.83e+05
2019 09 30  0001   58756      60    0        0.1      504.4     1.62e+05
2019 09 30  0002   58756     120    0        0.1      502.4     1.57e+05
2019 09 30  0003   58756     180    0        0.1      505.1     1.68e+05
2019 09 30  0004   58756     240    0        0.1      500.3     1.93e+05
2019 09 30  0005   58756     300    0        0.2      490.3     2.03e+05
2019 09 30  0006   58756     360    0        0.1      492.2     2.29e+05
2019 09 30  0007   58756     420    0        0.1      505.7     2.28e+05
2019 09 30  0008   58756     480    1        0.1      504.0     2.03e+05
2019 09 30  0009   58756     540    0        0.1      486.5     2.21e+05
2019 09 30  0010   58756     600    0        0.2      485.7     2.50e+05
2019 09 30  0011   58756     660    1        0.1      477.7     2.44e+05
2019 09 30  0012   58756     720    1        0.0      451.1     3.90e+04
2019 09 30  0013   58756     780    0        0.1      506.9     2.19e+05
2019 09 30  0014   58756     840    1        0.1      494.1     2.88e+05
2019 09 30  0015   58756     900    0        0.1      484.0     2.42e+05
2019 09 30  0016   58756     960    1        0.1      493.0     2.31e+05
2019 09 30  0017   58756    1020    1        0.1      497.5     2.39e+05
2019 09 30  0018   58756    1080    1        0.1      490.7     2.16e+05
2019 09 30  0019   58756    1140    0        0.1      491.2     2.15e+05
2019 09 30  0020   58756    1200    1        0.0      458.1     8.75e+04
2019 09 30  0021   58756    1260    0        0.0      460.5     1.08e+05
2019 09 30  0022   58756    1320    0        0.0      485.3     1.77e+05
2019 09 30  0023   58756    1380    1        0.0      494.7     1.81e+05
2019 09 30  0024   58756    1440    0        0.0      431.0     2.14e+04
2019 09 30  0025   58756    1500    0        0.0      426.9     2.14e+04
2019 09 30  0026   58756    1560    1        0.0      439.2     3.93e+05
2019 09 30  0027   58756    1620    1        0.1      503.4     3.74e+05
2019 09 30  0028   58756    1680    1        0.1      507.0     2.82e+05
2019 09 30  0029   58756    1740    0        0.1      489.5     2.11e+05
2019 09 30  0030   58756    1800    1        0.1      484.8     2.36e+05
2019 09 30  0031   58756    1860    0        0.0      423.8     2.30e+04
