:Data_list: 20180610_ace_mag_1m.txt
:Created: 2018 Jun 10 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 06 10  0000   58279       0    0    -1.5    -0.0     1.1     1.8    36.1   180.0
2018 06 10  0001   58279      60    0    -1.3    -0.1     1.1     1.7    41.7   185.2
2018 06 10  0002   58279     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0003   58279     180    0    -1.1    -0.0     0.8     1.4    35.3   181.9
2018 06 10  0004   58279     240    0    -0.6    -0.1     0.6     0.9    43.6   191.6
2018 06 10  0005   58279     300    0    -1.6    -0.5     0.8     1.9    25.1   195.4
2018 06 10  0006   58279     360    0    -2.1    -0.6     0.8     2.3    20.0   195.3
2018 06 10  0007   58279     420    0    -2.1    -0.6     1.0     2.4    24.0   194.5
2018 06 10  0008   58279     480    0    -2.0    -0.4     0.9     2.3    24.5   190.8
2018 06 10  0009   58279     540    0    -2.0    -0.3     1.2     2.4    31.0   189.8
2018 06 10  0010   58279     600    0    -2.2    -0.2     1.2     2.5    29.3   184.4
2018 06 10  0011   58279     660    0    -1.7    -0.4     1.0     2.0    28.3   192.4
2018 06 10  0012   58279     720    0    -2.1    -0.5     0.7     2.3    19.1   194.0
2018 06 10  0013   58279     780    0    -2.0    -0.7     0.2     2.1     5.8   198.2
2018 06 10  0014   58279     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0015   58279     900    0    -2.4    -0.4     1.1     2.7    23.3   188.4
2018 06 10  0016   58279     960    0    -3.0     0.0     0.9     3.1    17.2   179.7
2018 06 10  0017   58279    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0018   58279    1080    0    -2.3    -1.0     1.1     2.8    22.7   203.4
2018 06 10  0019   58279    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0020   58279    1200    0    -2.3    -0.4     1.2     2.6    27.7   189.1
2018 06 10  0021   58279    1260    0    -2.5    -0.5     1.3     2.9    27.9   191.6
2018 06 10  0022   58279    1320    0    -2.6    -0.7     1.3     3.0    25.5   194.2
2018 06 10  0023   58279    1380    0    -2.5    -0.1     1.3     2.8    27.3   181.7
2018 06 10  0024   58279    1440    0    -2.5    -0.1     1.3     2.8    27.1   182.1
2018 06 10  0025   58279    1500    0    -2.6     0.6     1.4     3.0    27.0   166.7
2018 06 10  0026   58279    1560    0    -2.4     0.4     1.2     2.7    27.0   171.5
2018 06 10  0027   58279    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0028   58279    1680    0    -2.1     0.1     1.3     2.5    30.8   177.9
2018 06 10  0029   58279    1740    0    -1.8     0.3     1.4     2.3    36.4   170.3
2018 06 10  0030   58279    1800    0    -2.6     0.6     0.1     2.7     2.4   166.3
2018 06 10  0031   58279    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0032   58279    1920    0    -2.5     0.4     1.1     2.8    23.3   170.1
2018 06 10  0033   58279    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0034   58279    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0035   58279    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 06 10  0036   58279    2160    0    -2.2    -0.1     1.0     2.4    24.6   182.7
2018 06 10  0037   58279    2220    0    -2.7     0.0     1.0     2.8    20.8   179.3
2018 06 10  0038   58279    2280    0    -2.8     0.5     0.7     2.9    14.4   169.5
