:Data_list: 20141207_ace_mag_1m.txt
:Created: 2014 Dec 07 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 12 07  0000   56998       0    0     4.2    -4.4    -2.4     6.5   -21.5   313.3
2014 12 07  0001   56998      60    0     4.2    -4.3    -2.4     6.4   -21.7   314.2
2014 12 07  0002   56998     120    0     3.8    -4.5    -2.6     6.4   -23.6   310.2
2014 12 07  0003   56998     180    0     2.8    -4.8    -3.7     6.7   -33.4   300.7
2014 12 07  0004   56998     240    0     3.0    -4.5    -4.0     6.7   -36.4   303.7
2014 12 07  0005   56998     300    0     3.2    -4.2    -4.1     6.7   -37.9   307.5
2014 12 07  0006   56998     360    0     4.9    -2.2    -3.2     6.2   -30.5   336.0
2014 12 07  0007   56998     420    0     5.1    -2.6    -2.4     6.2   -22.3   333.3
2014 12 07  0008   56998     480    0     5.5    -2.0    -2.2     6.3   -20.8   339.6
2014 12 07  0009   56998     540    0     5.7     0.4    -2.5     6.2   -23.8     4.4
2014 12 07  0010   56998     600    0     5.3    -1.3    -2.8     6.1   -27.0   346.4
2014 12 07  0011   56998     660    0     5.1    -1.2    -3.5     6.3   -34.2   346.2
2014 12 07  0012   56998     720    0     5.5     0.4    -3.2     6.4   -30.2     4.3
2014 12 07  0013   56998     780    0     5.2     1.6    -3.3     6.4   -30.7    17.4
2014 12 07  0014   56998     840    0     5.4     1.1    -3.1     6.3   -29.5    12.1
2014 12 07  0015   56998     900    0     5.5     1.7    -2.6     6.3   -24.4    17.0
2014 12 07  0016   56998     960    0     5.3     1.9    -2.7     6.3   -25.6    19.8
2014 12 07  0017   56998    1020    0     5.3     2.3    -2.4     6.3   -22.4    23.8
2014 12 07  0018   56998    1080    0     4.6     4.2    -1.4     6.4   -13.1    42.3
2014 12 07  0019   56998    1140    0     4.8     1.1    -2.9     5.7   -30.9    12.6
2014 12 07  0020   56998    1200    0     5.3    -0.3    -2.6     5.9   -26.5   356.9
2014 12 07  0021   56998    1260    0     5.6    -0.2    -2.5     6.1   -24.0   357.9
2014 12 07  0022   56998    1320    0     5.4     0.1    -2.8     6.1   -27.8     0.8
2014 12 07  0023   56998    1380    0     5.1    -1.3    -2.8     6.0   -28.1   346.2
2014 12 07  0024   56998    1440    0     4.2    -4.3     0.3     6.0     2.8   314.2
2014 12 07  0025   56998    1500    0     4.1    -4.9    -0.9     6.4    -8.0   310.1
2014 12 07  0026   56998    1560    0     4.7    -4.1     0.2     6.3     1.6   318.7
2014 12 07  0027   56998    1620    0     4.4    -3.8     2.6     6.4    24.1   318.8
2014 12 07  0028   56998    1680    0     4.7    -3.5     0.4     5.9     3.4   323.1
2014 12 07  0029   56998    1740    0     3.9    -3.5    -3.7     6.4   -35.6   317.7
2014 12 07  0030   56998    1800    0     4.2    -3.2    -3.2     6.2   -31.3   322.9
2014 12 07  0031   56998    1860    0     4.6    -2.9    -3.2     6.3   -30.7   328.1
2014 12 07  0032   56998    1920    0     3.8    -3.0    -3.0     5.7   -32.2   321.9
2014 12 07  0033   56998    1980    0     3.7    -2.7    -4.2     6.2   -42.9   323.6
2014 12 07  0034   56998    2040    0     3.8    -3.4    -3.9     6.4   -37.6   318.3
2014 12 07  0035   56998    2100    0     4.5    -3.9    -1.5     6.1   -13.9   319.0
2014 12 07  0036   56998    2160    0     5.4    -2.7    -0.4     6.1    -4.0   333.2
2014 12 07  0037   56998    2220    0     3.9    -5.0    -0.8     6.3    -7.1   307.9
2014 12 07  0038   56998    2280    0     3.9    -4.9    -1.0     6.4    -8.7   308.5
2014 12 07  0039   56998    2340    0     4.4    -4.6    -0.6     6.4    -5.1   313.2
2014 12 07  0040   56998    2400    0     4.7    -4.3    -0.2     6.4    -2.1   317.5
2014 12 07  0041   56998    2460    0     4.4    -4.2     1.8     6.3    16.1   316.4
2014 12 07  0042   56998    2520    0     4.9    -3.8     1.2     6.4    10.9   322.1
2014 12 07  0043   56998    2580    0     5.5    -3.2     0.6     6.4     5.6   330.0
2014 12 07  0044   56998    2640    0     5.6    -2.8     0.2     6.3     1.6   333.5
2014 12 07  0045   56998    2700    0     5.7    -2.5    -0.5     6.3    -4.7   336.5
2014 12 07  0046   56998    2760    0     5.8    -2.3    -1.0     6.3    -8.8   338.7
2014 12 07  0047   56998    2820    0     5.8    -2.0    -1.2     6.3   -11.4   340.6
2014 12 07  0048   56998    2880    0     5.7    -2.2    -1.7     6.3   -15.3   338.7
2014 12 07  0049   56998    2940    0     5.1    -2.3    -3.1     6.4   -29.2   335.6
2014 12 07  0050   56998    3000    0     5.2    -1.8    -3.8     6.7   -35.0   341.1
2014 12 07  0051   56998    3060    0     5.1    -1.5    -3.6     6.4   -34.5   343.0
2014 12 07  0052   56998    3120    0     5.8    -1.5    -2.2     6.3   -20.6   345.9
2014 12 07  0053   56998    3180    0     5.7    -0.2    -2.9     6.4   -26.9   357.5
2014 12 07  0054   56998    3240    0     5.9     0.4    -2.7     6.5   -24.4     3.8
2014 12 07  0055   56998    3300    0     5.6    -0.6    -2.8     6.3   -26.3   354.3
2014 12 07  0056   56998    3360    0     5.7    -1.7    -1.9     6.2   -17.7   343.5
2014 12 07  0057   56998    3420    0     5.7    -2.6    -0.6     6.3    -5.1   335.2
2014 12 07  0058   56998    3480    0     6.0    -2.4     0.0     6.5     0.3   338.3
2014 12 07  0059   56998    3540    0     6.0    -2.1    -0.5     6.4    -4.6   341.0
2014 12 07  0100   56998    3600    0     5.9    -1.5    -1.3     6.3   -11.8   345.7
2014 12 07  0101   56998    3660    0     5.6    -0.2    -3.1     6.4   -28.4   357.7
2014 12 07  0102   56998    3720    0     5.6    -0.9    -2.0     6.0   -19.3   351.3
2014 12 07  0103   56998    3780    0     6.2    -1.0    -0.6     6.3    -5.2   351.1
2014 12 07  0104   56998    3840    0     6.1    -1.0    -1.5     6.4   -13.4   350.6
2014 12 07  0105   56998    3900    0     6.0    -0.3    -2.3     6.5   -20.7   357.1
2014 12 07  0106   56998    3960    0     6.1    -0.3    -2.3     6.5   -20.5   357.0
2014 12 07  0107   56998    4020    0     5.7    -0.5    -2.8     6.4   -26.1   355.0
2014 12 07  0108   56998    4080    0     5.6    -0.5    -3.3     6.5   -30.6   355.0
2014 12 07  0109   56998    4140    0     6.0    -0.1    -2.4     6.5   -21.4   358.8
2014 12 07  0110   56998    4200    0     6.2     0.1    -1.9     6.4   -16.9     0.6
2014 12 07  0111   56998    4260    0     6.0     0.0    -2.0     6.4   -18.1     0.0
