:Data_list: 20200326_ace_sis_5m.txt
:Created: 2020 Mar 26 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 03 26  0000    58934       0      0    2.51e+00    0    1.76e+00
2020 03 26  0005    58934     300      0    2.55e+00    0    1.80e+00
2020 03 26  0010    58934     600      0    2.53e+00    0    1.78e+00
2020 03 26  0015    58934     900      0    2.49e+00    0    1.74e+00
2020 03 26  0020    58934    1200      0    2.48e+00    0    1.73e+00
2020 03 26  0025    58934    1500      0    2.46e+00    0    1.72e+00
2020 03 26  0030    58934    1800      0    2.47e+00    0    1.72e+00
2020 03 26  0035    58934    2100      0    2.50e+00    0    1.76e+00
2020 03 26  0040    58934    2400      0    2.49e+00    0    1.74e+00
2020 03 26  0045    58934    2700      0    2.53e+00    0    1.79e+00
2020 03 26  0050    58934    3000      0    2.49e+00    0    1.74e+00
2020 03 26  0055    58934    3300      0    2.50e+00    0    1.75e+00
2020 03 26  0100    58934    3600      0    2.45e+00    0    1.70e+00
2020 03 26  0105    58934    3900      0    2.46e+00    0    1.73e+00
2020 03 26  0110    58934    4200      0    2.49e+00    0    1.74e+00
2020 03 26  0115    58934    4500      0    2.49e+00    0    1.77e+00
2020 03 26  0120    58934    4800      0    2.49e+00    0    1.75e+00
2020 03 26  0125    58934    5100      0    2.43e+00    0    1.71e+00
2020 03 26  0130    58934    5400      0    2.45e+00    0    1.71e+00
2020 03 26  0135    58934    5700      0    2.47e+00    0    1.73e+00
2020 03 26  0140    58934    6000      0    2.52e+00    0    1.77e+00
2020 03 26  0145    58934    6300      0    2.44e+00    0    1.69e+00
2020 03 26  0150    58934    6600      0    2.44e+00    0    1.71e+00
2020 03 26  0155    58934    6900      0    2.35e+00    0    1.65e+00
2020 03 26  0200    58934    7200      0    2.46e+00    0    1.72e+00
2020 03 26  0205    58934    7500      0    2.48e+00    0    1.74e+00
2020 03 26  0210    58934    7800      0    2.47e+00    0    1.74e+00
