:Data_list: 20150619_ace_swepam_1m.txt
:Created: 2015 Jun 19 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 06 19  0000   57192       0    1        2.0      393.8     1.32e+05
2015 06 19  0001   57192      60    1        2.1      396.3     1.50e+05
2015 06 19  0002   57192     120    1        2.2      397.5     1.58e+05
2015 06 19  0003   57192     180    1        1.5      395.6     1.31e+05
2015 06 19  0004   57192     240    1        1.8      397.4     1.42e+05
2015 06 19  0005   57192     300    1        1.9      394.6     1.28e+05
2015 06 19  0006   57192     360    1        1.9      393.3     1.22e+05
2015 06 19  0007   57192     420    1        2.1      399.8     1.58e+05
2015 06 19  0008   57192     480    1        2.1      398.8     1.49e+05
2015 06 19  0009   57192     540    1        1.9      395.8     1.45e+05
2015 06 19  0010   57192     600    1        1.9      397.4     1.41e+05
2015 06 19  0011   57192     660    0        1.5      404.9     1.52e+05
2015 06 19  0012   57192     720    0        2.1      412.4     1.61e+05
2015 06 19  0013   57192     780    1        1.6      403.8     1.59e+05
2015 06 19  0014   57192     840    0        1.5      391.3     9.91e+04
2015 06 19  0015   57192     900    1        1.9      409.2     1.52e+05
2015 06 19  0016   57192     960    1        1.7      407.9     1.52e+05
2015 06 19  0017   57192    1020    1        1.5      400.1     1.38e+05
2015 06 19  0018   57192    1080    1        1.7      406.4     1.65e+05
2015 06 19  0019   57192    1140    1        1.8      409.3     1.60e+05
2015 06 19  0020   57192    1200    1        1.7      407.8     1.26e+05
2015 06 19  0021   57192    1260    0        1.8      408.6     1.18e+05
2015 06 19  0022   57192    1320    0        1.9      405.9     1.31e+05
2015 06 19  0023   57192    1380    0        1.9      403.9     1.32e+05
2015 06 19  0024   57192    1440    0        2.2      414.1     1.25e+05
2015 06 19  0025   57192    1500    0        2.5      415.1     1.24e+05
2015 06 19  0026   57192    1560    0        1.9      408.9     1.19e+05
2015 06 19  0027   57192    1620    1        1.9      410.3     1.07e+05
2015 06 19  0028   57192    1680    0        1.8      414.1     1.93e+05
2015 06 19  0029   57192    1740    0        1.5      411.0     1.10e+05
2015 06 19  0030   57192    1800    0        1.7      416.2     9.91e+04
2015 06 19  0031   57192    1860    0        1.8      415.9     1.10e+05
2015 06 19  0032   57192    1920    0        1.3      409.8     1.05e+05
2015 06 19  0033   57192    1980    0        1.9      411.3     1.64e+05
2015 06 19  0034   57192    2040    0        1.7      405.1     1.46e+05
2015 06 19  0035   57192    2100    0        1.5      401.0     1.23e+05
2015 06 19  0036   57192    2160    0        1.0      391.9     8.06e+04
2015 06 19  0037   57192    2220    0        1.4      400.1     1.16e+05
2015 06 19  0038   57192    2280    1        1.8      404.9     1.44e+05
2015 06 19  0039   57192    2340    1        1.7      400.3     1.26e+05
2015 06 19  0040   57192    2400    0        1.8      409.1     1.43e+05
2015 06 19  0041   57192    2460    1        1.8      406.6     1.54e+05
2015 06 19  0042   57192    2520    0        1.3      398.3     1.35e+05
2015 06 19  0043   57192    2580    1        1.9      411.2     1.62e+05
2015 06 19  0044   57192    2640    1        1.7      405.1     1.33e+05
2015 06 19  0045   57192    2700    1        1.8      404.2     1.33e+05
2015 06 19  0046   57192    2760    1        1.9      405.2     1.94e+05
2015 06 19  0047   57192    2820    0        1.7      405.6     1.32e+05
2015 06 19  0048   57192    2880    0        1.7      408.4     1.25e+05
2015 06 19  0049   57192    2940    1        1.9      411.1     1.79e+05
2015 06 19  0050   57192    3000    0        1.9      408.0     1.44e+05
2015 06 19  0051   57192    3060    0        1.9      406.3     9.70e+04
2015 06 19  0052   57192    3120    0        1.8      405.0     9.61e+04
2015 06 19  0053   57192    3180    0        1.8      405.4     1.34e+05
2015 06 19  0054   57192    3240    1        1.9      409.0     1.55e+05
2015 06 19  0055   57192    3300    0        1.9      411.5     1.31e+05
2015 06 19  0056   57192    3360    0        1.8      408.7     1.10e+05
2015 06 19  0057   57192    3420    0        1.4      399.0     8.27e+04
2015 06 19  0058   57192    3480    0        1.8      407.0     1.14e+05
2015 06 19  0059   57192    3540    0        1.7      409.6     1.12e+05
2015 06 19  0100   57192    3600    0        1.4      388.2     6.05e+04
2015 06 19  0101   57192    3660    0        1.7      418.9     1.55e+05
2015 06 19  0102   57192    3720    0        2.2      415.0     1.35e+05
2015 06 19  0103   57192    3780    0        1.9      390.5     8.62e+04
2015 06 19  0104   57192    3840    1        1.5      400.5     1.32e+05
2015 06 19  0105   57192    3900    0        1.6      407.9     1.48e+05
2015 06 19  0106   57192    3960    0        1.7      407.7     1.36e+05
2015 06 19  0107   57192    4020    0        1.6      404.3     1.17e+05
2015 06 19  0108   57192    4080    0        1.5      402.4     1.08e+05
2015 06 19  0109   57192    4140    0        1.7      399.2     9.25e+04
2015 06 19  0110   57192    4200    0        1.7      408.1     1.11e+05
2015 06 19  0111   57192    4260    0        1.8      421.5     1.42e+05
2015 06 19  0112   57192    4320    0        1.7      419.5     1.37e+05
2015 06 19  0113   57192    4380    0        1.6      419.3     1.10e+05
2015 06 19  0114   57192    4440    0        1.7      420.5     1.08e+05
2015 06 19  0115   57192    4500    0        1.9      417.6     1.19e+05
2015 06 19  0116   57192    4560    0        2.0      415.8     1.13e+05
2015 06 19  0117   57192    4620    0        1.8      414.3     1.55e+05
