:Data_list: 20150408_ace_sis_5m.txt
:Created: 2015 Apr 08 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 04 08  0000    57120       0      0    1.03e+00    0    7.24e-01
2015 04 08  0005    57120     300      0    1.08e+00    0    7.55e-01
2015 04 08  0010    57120     600      0    1.06e+00    0    7.48e-01
2015 04 08  0015    57120     900      0    1.07e+00    0    7.61e-01
2015 04 08  0020    57120    1200      0    1.10e+00    0    7.61e-01
2015 04 08  0025    57120    1500      0    1.10e+00    0    7.73e-01
2015 04 08  0030    57120    1800      0    1.08e+00    0    7.62e-01
2015 04 08  0035    57120    2100      0    1.11e+00    0    7.85e-01
2015 04 08  0040    57120    2400      0    1.05e+00    0    7.17e-01
2015 04 08  0045    57120    2700      0    1.08e+00    0    7.44e-01
2015 04 08  0050    57120    3000      0    1.05e+00    0    7.27e-01
2015 04 08  0055    57120    3300      0    1.05e+00    0    7.34e-01
2015 04 08  0100    57120    3600      0    1.09e+00    0    7.69e-01
2015 04 08  0105    57120    3900      0    1.06e+00    0    7.24e-01
2015 04 08  0110    57120    4200      0    1.06e+00    0    7.60e-01
2015 04 08  0115    57120    4500      0    1.10e+00    0    7.84e-01
2015 04 08  0120    57120    4800      0    1.10e+00    0    7.68e-01
2015 04 08  0125    57120    5100      0    1.11e+00    0    7.83e-01
2015 04 08  0130    57120    5400      0    1.13e+00    0    8.03e-01
2015 04 08  0135    57120    5700      0    1.06e+00    0    7.52e-01
2015 04 08  0140    57120    6000      0    1.07e+00    0    7.55e-01
2015 04 08  0145    57120    6300      0    1.12e+00    0    7.96e-01
2015 04 08  0150    57120    6600      0    1.12e+00    0    7.87e-01
2015 04 08  0155    57120    6900      0    1.09e+00    0    7.57e-01
2015 04 08  0200    57120    7200      0    1.08e+00    0    7.60e-01
2015 04 08  0205    57120    7500      0    1.05e+00    0    7.28e-01
2015 04 08  0210    57120    7800      0    1.10e+00    0    7.83e-01
2015 04 08  0215    57120    8100      0    1.13e+00    0    7.97e-01
2015 04 08  0220    57120    8400      0    1.06e+00    0    7.45e-01
2015 04 08  0225    57120    8700      0    1.05e+00    0    7.47e-01
2015 04 08  0230    57120    9000      0    1.11e+00    0    7.59e-01
2015 04 08  0235    57120    9300      0    1.06e+00    0    7.40e-01
2015 04 08  0240    57120    9600      0    1.11e+00    0    7.83e-01
2015 04 08  0245    57120    9900      0    1.07e+00    0    7.62e-01
2015 04 08  0250    57120   10200      0    1.14e+00    0    7.86e-01
2015 04 08  0255    57120   10500      0    1.07e+00    0    7.58e-01
2015 04 08  0300    57120   10800      0    1.06e+00    0    7.46e-01
2015 04 08  0305    57120   11100      0    1.07e+00    0    7.44e-01
2015 04 08  0310    57120   11400      0    1.08e+00    0    7.61e-01
2015 04 08  0315    57120   11700      0    1.10e+00    0    7.71e-01
2015 04 08  0320    57120   12000      0    1.05e+00    0    7.26e-01
2015 04 08  0325    57120   12300      0    1.10e+00    0    7.65e-01
2015 04 08  0330    57120   12600      0    1.06e+00    0    7.64e-01
2015 04 08  0335    57120   12900      0    1.10e+00    0    7.85e-01
2015 04 08  0340    57120   13200      0    1.13e+00    0    7.90e-01
2015 04 08  0345    57120   13500      0    1.08e+00    0    7.54e-01
2015 04 08  0350    57120   13800      0    1.07e+00    0    7.50e-01
