:Data_list: 20160411_ace_sis_5m.txt
:Created: 2016 Apr 11 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 04 11  0000    57489       0      0    1.54e+00    0    1.10e+00
2016 04 11  0005    57489     300      0    1.54e+00    0    1.09e+00
2016 04 11  0010    57489     600      0    1.53e+00    0    1.06e+00
2016 04 11  0015    57489     900      0    1.53e+00    0    1.07e+00
2016 04 11  0020    57489    1200      0    1.50e+00    0    1.06e+00
2016 04 11  0025    57489    1500      0    1.55e+00    0    1.08e+00
2016 04 11  0030    57489    1800      0    1.55e+00    0    1.09e+00
2016 04 11  0035    57489    2100      0    1.52e+00    0    1.07e+00
2016 04 11  0040    57489    2400      0    1.51e+00    0    1.05e+00
2016 04 11  0045    57489    2700      0    1.52e+00    0    1.07e+00
2016 04 11  0050    57489    3000      0    1.51e+00    0    1.06e+00
2016 04 11  0055    57489    3300      0    1.53e+00    0    1.08e+00
2016 04 11  0100    57489    3600      0    1.55e+00    0    1.10e+00
2016 04 11  0105    57489    3900      0    1.54e+00    0    1.08e+00
2016 04 11  0110    57489    4200      0    1.54e+00    0    1.09e+00
2016 04 11  0115    57489    4500      0    1.50e+00    0    1.06e+00
2016 04 11  0120    57489    4800      0    1.52e+00    0    1.07e+00
2016 04 11  0125    57489    5100      0    1.49e+00    0    1.05e+00
2016 04 11  0130    57489    5400      0    1.51e+00    0    1.06e+00
2016 04 11  0135    57489    5700      0    1.53e+00    0    1.08e+00
2016 04 11  0140    57489    6000      0    1.51e+00    0    1.06e+00
2016 04 11  0145    57489    6300      0    1.52e+00    0    1.08e+00
2016 04 11  0150    57489    6600      0    1.55e+00    0    1.08e+00
2016 04 11  0155    57489    6900      0    1.53e+00    0    1.08e+00
2016 04 11  0200    57489    7200      0    1.52e+00    0    1.08e+00
2016 04 11  0205    57489    7500      0    1.54e+00    0    1.08e+00
2016 04 11  0210    57489    7800      0    1.51e+00    0    1.08e+00
2016 04 11  0215    57489    8100      0    1.51e+00    0    1.05e+00
2016 04 11  0220    57489    8400      0    1.54e+00    0    1.08e+00
2016 04 11  0225    57489    8700      0    1.52e+00    0    1.07e+00
