:Data_list: 20160516_ace_mag_1m.txt
:Created: 2016 May 16 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 05 16  0000   57524       0    0    -5.4    -4.2     1.9     7.1    15.7   218.1
2016 05 16  0001   57524      60    0    -5.9    -4.1     2.2     7.5    16.9   214.4
2016 05 16  0002   57524     120    0    -6.6    -4.4     1.3     8.0     9.4   213.8
2016 05 16  0003   57524     180    0    -6.4    -4.7     1.5     8.1    10.6   216.5
2016 05 16  0004   57524     240    0    -6.7    -4.5     1.0     8.1     7.2   214.1
2016 05 16  0005   57524     300    0    -6.8    -4.2     0.8     8.0     6.0   211.3
2016 05 16  0006   57524     360    0    -6.1    -5.0     0.9     8.0     6.4   219.4
2016 05 16  0007   57524     420    0    -6.4    -4.7     1.6     8.1    11.5   216.0
2016 05 16  0008   57524     480    0    -5.9    -5.2     0.3     7.9     2.0   221.6
2016 05 16  0009   57524     540    0    -5.8    -4.9     0.7     7.7     5.0   220.0
2016 05 16  0010   57524     600    0    -6.0    -5.0     0.8     7.8     5.8   220.1
2016 05 16  0011   57524     660    0    -6.0    -5.1     0.4     7.9     2.6   220.2
2016 05 16  0012   57524     720    0    -5.9    -4.5     1.9     7.7    14.6   217.0
2016 05 16  0013   57524     780    0    -5.8    -4.9     2.3     7.9    17.0   220.2
2016 05 16  0014   57524     840    0    -5.6    -5.2     2.1     7.9    15.1   223.4
2016 05 16  0015   57524     900    0    -5.3    -5.5     1.8     7.8    13.4   226.0
2016 05 16  0016   57524     960    0    -5.1    -5.6     0.1     7.6     0.4   228.0
2016 05 16  0017   57524    1020    0    -4.5    -5.5    -1.7     7.4   -13.3   230.7
2016 05 16  0018   57524    1080    0    -5.1    -5.0    -1.5     7.3   -11.5   224.7
2016 05 16  0019   57524    1140    0    -5.2    -4.8    -2.0     7.3   -15.5   222.8
2016 05 16  0020   57524    1200    0    -5.1    -5.4    -0.6     7.4    -5.0   226.7
2016 05 16  0021   57524    1260    0    -4.9    -5.9     0.2     7.7     1.2   230.5
2016 05 16  0022   57524    1320    0    -5.0    -6.0     0.1     7.8     0.8   230.1
2016 05 16  0023   57524    1380    0    -4.9    -5.9     0.2     7.6     1.8   230.5
2016 05 16  0024   57524    1440    0    -4.8    -5.7     0.9     7.5     6.6   229.7
2016 05 16  0025   57524    1500    0    -3.1    -5.1    -2.6     6.5   -23.1   238.5
2016 05 16  0026   57524    1560    0    -4.1    -5.4    -1.6     7.0   -13.5   233.4
2016 05 16  0027   57524    1620    0    -4.7    -5.9     0.3     7.5     2.0   231.2
2016 05 16  0028   57524    1680    0    -4.3    -5.2     0.6     6.7     4.8   230.2
2016 05 16  0029   57524    1740    0    -3.3    -4.5     0.4     5.6     4.1   233.7
2016 05 16  0030   57524    1800    0    -3.3    -4.4     0.1     5.5     1.0   233.2
2016 05 16  0031   57524    1860    0    -3.3    -4.1    -0.1     5.3    -1.4   231.0
2016 05 16  0032   57524    1920    0    -3.1    -3.9    -0.5     5.0    -6.0   231.0
2016 05 16  0033   57524    1980    0    -4.1    -3.9    -0.6     5.7    -6.5   224.0
2016 05 16  0034   57524    2040    0    -3.9    -4.4    -0.0     5.9    -0.5   228.7
2016 05 16  0035   57524    2100    0    -2.7    -5.5     0.6     6.2     5.1   243.7
2016 05 16  0036   57524    2160    0    -2.8    -5.4     0.0     6.1     0.2   242.1
2016 05 16  0037   57524    2220    0    -2.9    -5.2     0.6     6.0     5.5   241.2
2016 05 16  0038   57524    2280    0    -3.0    -4.8     1.2     5.8    11.8   238.2
2016 05 16  0039   57524    2340    0    -1.6    -3.5     0.5     3.8     6.9   245.5
2016 05 16  0040   57524    2400    0    -2.1    -4.2    -0.0     4.7    -0.0   243.5
2016 05 16  0041   57524    2460    0    -1.9    -3.7    -0.4     4.2    -5.5   243.5
2016 05 16  0042   57524    2520    0    -1.6    -3.5     0.3     3.8     5.1   245.4
2016 05 16  0043   57524    2580    0    -1.5    -3.1     0.1     3.4     1.1   243.8
2016 05 16  0044   57524    2640    0    -0.8    -2.4     0.1     2.5     2.5   251.2
2016 05 16  0045   57524    2700    0    -1.1    -2.9    -0.1     3.1    -2.3   249.0
2016 05 16  0046   57524    2760    0    -0.3    -1.6    -0.7     1.8   -23.0   259.2
2016 05 16  0047   57524    2820    0    -0.3    -2.4    -0.2     2.5    -4.6   264.1
2016 05 16  0048   57524    2880    0    -0.5    -3.1     0.5     3.2     9.6   261.2
2016 05 16  0049   57524    2940    0    -0.6    -3.5     0.3     3.6     4.7   259.8
2016 05 16  0050   57524    3000    0    -0.4    -3.1    -0.9     3.3   -15.8   262.6
2016 05 16  0051   57524    3060    0     0.2    -3.9    -1.1     4.0   -15.7   273.3
2016 05 16  0052   57524    3120    0     1.0    -3.8    -2.4     4.6   -30.8   283.9
2016 05 16  0053   57524    3180    0     2.0    -1.1    -5.5     5.9   -67.5   331.7
2016 05 16  0054   57524    3240    0     1.3    -2.4    -5.9     6.6   -65.1   297.7
2016 05 16  0055   57524    3300    0     1.8    -2.0    -5.3     5.9   -63.0   313.2
2016 05 16  0056   57524    3360    0     0.9    -2.4    -3.9     4.7   -57.4   290.4
