:Data_list: 20230922_ace_mag_1m.txt
:Created: 2023 Sep 22 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 09 22  0000   60209       0    0    -2.3     2.2    -1.7     3.7   -27.4   136.2
2023 09 22  0001   60209      60    0    -2.4     2.4    -1.5     3.7   -24.2   135.2
2023 09 22  0002   60209     120    0    -2.3     2.6    -1.0     3.6   -16.0   131.9
2023 09 22  0003   60209     180    0    -2.4     2.5     0.1     3.4     1.0   133.6
2023 09 22  0004   60209     240    0    -2.9     1.0    -1.0     3.2   -18.7   161.2
2023 09 22  0005   60209     300    0    -2.2     0.7    -2.2     3.2   -43.5   161.6
2023 09 22  0006   60209     360    0    -1.5    -0.9    -2.4     3.0   -52.9   211.6
2023 09 22  0007   60209     420    0    -1.0    -2.1    -1.7     2.9   -36.0   243.3
2023 09 22  0008   60209     480    0    -2.6     0.6    -2.3     3.5   -41.5   166.8
2023 09 22  0009   60209     540    0    -2.5     0.7    -2.4     3.6   -43.3   163.8
2023 09 22  0010   60209     600    0    -2.2     0.6    -2.6     3.4   -49.0   165.2
2023 09 22  0011   60209     660    0    -2.0    -1.9    -2.5     3.7   -41.8   223.2
2023 09 22  0012   60209     720    0    -1.1    -3.3    -1.4     3.8   -21.6   251.2
2023 09 22  0013   60209     780    0    -0.8    -3.3    -1.8     3.8   -27.4   255.8
2023 09 22  0014   60209     840    0    -0.6    -2.9    -2.3     3.8   -38.2   259.1
2023 09 22  0015   60209     900    0    -0.4    -2.9    -2.3     3.7   -38.9   261.5
2023 09 22  0016   60209     960    0    -1.0    -2.6    -2.7     3.8   -43.8   247.9
2023 09 22  0017   60209    1020    0    -1.0    -2.4    -2.8     3.8   -47.0   246.4
2023 09 22  0018   60209    1080    0    -1.3    -2.3    -2.8     3.9   -46.5   240.8
2023 09 22  0019   60209    1140    0    -1.4    -2.4    -2.7     3.9   -43.9   239.3
2023 09 22  0020   60209    1200    0    -1.6    -2.5    -2.5     3.9   -40.8   237.3
2023 09 22  0021   60209    1260    0    -1.9    -2.8    -2.1     3.9   -32.5   235.9
2023 09 22  0022   60209    1320    0    -2.0    -3.1    -1.8     4.1   -26.0   237.8
2023 09 22  0023   60209    1380    0    -1.7    -3.2    -1.8     4.1   -26.3   242.4
2023 09 22  0024   60209    1440    0    -2.1    -2.7    -2.1     4.0   -31.7   232.7
2023 09 22  0025   60209    1500    0    -3.0    -1.0    -2.1     3.8   -33.6   199.0
2023 09 22  0026   60209    1560    0    -3.1    -1.9    -1.6     4.0   -23.8   211.8
2023 09 22  0027   60209    1620    0    -3.1    -1.9    -1.7     4.0   -25.4   210.8
2023 09 22  0028   60209    1680    0    -2.9    -1.5    -2.3     4.0   -35.4   207.0
2023 09 22  0029   60209    1740    0    -2.6    -2.2    -2.1     4.0   -32.0   221.1
2023 09 22  0030   60209    1800    0    -1.9    -2.7    -2.2     4.0   -33.6   234.2
2023 09 22  0031   60209    1860    0    -3.1    -2.0     0.1     3.7     1.7   212.2
