:Data_list: 20180614_ace_swepam_1m.txt
:Created: 2018 Jun 14 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 06 14  0000   58283       0    1       38.9      282.9     2.35e+04
2018 06 14  0001   58283      60    0       20.4      295.3     2.11e+04
2018 06 14  0002   58283     120    0        6.4      304.2     1.87e+04
2018 06 14  0003   58283     180    0        6.6      303.5     1.82e+04
2018 06 14  0004   58283     240    0        6.0      303.2     1.65e+04
2018 06 14  0005   58283     300    0        6.4      303.3     1.77e+04
2018 06 14  0006   58283     360    0        7.1      302.8     1.99e+04
2018 06 14  0007   58283     420    0        6.9      301.0     1.87e+04
2018 06 14  0008   58283     480    0        7.4      300.8     1.85e+04
2018 06 14  0009   58283     540    0        6.8      301.1     1.71e+04
2018 06 14  0010   58283     600    0        8.1      298.7     1.98e+04
2018 06 14  0011   58283     660    0        7.6      300.2     1.92e+04
2018 06 14  0012   58283     720    0        8.3      301.6     2.28e+04
2018 06 14  0013   58283     780    0        8.2      303.0     2.31e+04
2018 06 14  0014   58283     840    0        7.6      303.0     2.65e+04
2018 06 14  0015   58283     900    0        6.9      301.4     2.35e+04
2018 06 14  0016   58283     960    0        6.1      303.1     2.21e+04
2018 06 14  0017   58283    1020    0        6.1      305.5     2.44e+04
2018 06 14  0018   58283    1080    0        6.3      303.9     2.32e+04
2018 06 14  0019   58283    1140    0        6.0      303.1     2.11e+04
2018 06 14  0020   58283    1200    0        5.5      305.4     2.10e+04
2018 06 14  0021   58283    1260    0        5.2      306.1     2.04e+04
2018 06 14  0022   58283    1320    0        4.7      306.8     2.28e+04
2018 06 14  0023   58283    1380    0        5.0      306.9     2.10e+04
2018 06 14  0024   58283    1440    0        5.2      306.4     1.99e+04
2018 06 14  0025   58283    1500    0        5.2      306.1     2.68e+04
2018 06 14  0026   58283    1560    0        5.2      306.3     2.40e+04
2018 06 14  0027   58283    1620    0        5.4      302.0     2.14e+04
2018 06 14  0028   58283    1680    0        4.9      302.0     2.29e+04
2018 06 14  0029   58283    1740    0        4.8      302.7     2.10e+04
2018 06 14  0030   58283    1800    0        5.1      303.9     2.34e+04
2018 06 14  0031   58283    1860    0        5.2      304.2     2.43e+04
2018 06 14  0032   58283    1920    0        5.2      301.2     1.99e+04
2018 06 14  0033   58283    1980    0        5.2      302.2     2.07e+04
2018 06 14  0034   58283    2040    0        5.2      303.4     2.14e+04
2018 06 14  0035   58283    2100    0        5.0      304.0     2.08e+04
2018 06 14  0036   58283    2160    0        4.8      304.1     1.99e+04
2018 06 14  0037   58283    2220    0        4.9      303.8     1.98e+04
2018 06 14  0038   58283    2280    0        4.9      304.0     1.93e+04
2018 06 14  0039   58283    2340    0        5.0      303.9     1.76e+04
2018 06 14  0040   58283    2400    0        4.8      305.0     1.89e+04
2018 06 14  0041   58283    2460    0        5.2      305.2     1.90e+04
2018 06 14  0042   58283    2520    0        5.3      304.3     1.97e+04
2018 06 14  0043   58283    2580    0        5.6      303.9     1.98e+04
2018 06 14  0044   58283    2640    0        6.0      303.1     1.94e+04
2018 06 14  0045   58283    2700    0        5.3      303.6     1.97e+04
2018 06 14  0046   58283    2760    0        5.5      303.3     1.90e+04
2018 06 14  0047   58283    2820    0        5.6      303.6     1.87e+04
2018 06 14  0048   58283    2880    0        5.4      303.3     2.00e+04
2018 06 14  0049   58283    2940    0        5.2      304.0     1.92e+04
2018 06 14  0050   58283    3000    0        5.7      304.4     1.74e+04
2018 06 14  0051   58283    3060    0        5.6      303.2     1.64e+04
2018 06 14  0052   58283    3120    0        5.3      301.8     1.67e+04
2018 06 14  0053   58283    3180    0        5.8      301.5     1.71e+04
2018 06 14  0054   58283    3240    0        5.1      302.0     1.63e+04
2018 06 14  0055   58283    3300    0        5.4      302.9     1.94e+04
2018 06 14  0056   58283    3360    0        6.1      301.8     1.86e+04
2018 06 14  0057   58283    3420    0        6.4      302.8     1.95e+04
2018 06 14  0058   58283    3480    0        5.8      303.6     1.92e+04
2018 06 14  0059   58283    3540    3    -9999.9    -9999.9    -1.00e+05
2018 06 14  0100   58283    3600    3    -9999.9    -9999.9    -1.00e+05
2018 06 14  0101   58283    3660    9    -9999.9    -9999.9    -1.00e+05
2018 06 14  0102   58283    3720    6    -9999.9    -9999.9    -1.00e+05
2018 06 14  0103   58283    3780    0        7.0      307.0     2.50e+04
2018 06 14  0104   58283    3840    0        7.0      307.0     2.50e+04
2018 06 14  0105   58283    3900    0        6.3      304.1     2.02e+04
2018 06 14  0106   58283    3960    0        6.2      304.6     1.90e+04
2018 06 14  0107   58283    4020    0        6.1      304.8     1.89e+04
2018 06 14  0108   58283    4080    0        6.7      304.8     1.92e+04
2018 06 14  0109   58283    4140    0        7.4      305.1     1.76e+04
2018 06 14  0110   58283    4200    0        7.1      305.2     1.87e+04
2018 06 14  0111   58283    4260    0        6.9      305.4     2.10e+04
2018 06 14  0112   58283    4320    0        7.0      304.6     2.19e+04
2018 06 14  0113   58283    4380    0        6.4      304.8     2.25e+04
2018 06 14  0114   58283    4440    0        6.0      311.1     2.48e+04
2018 06 14  0115   58283    4500    0        6.6      308.7     1.73e+04
2018 06 14  0116   58283    4560    0        7.1      306.8     1.89e+04
2018 06 14  0117   58283    4620    0        6.6      307.0     1.60e+04
2018 06 14  0118   58283    4680    0        6.8      309.3     1.71e+04
2018 06 14  0119   58283    4740    0        6.7      308.6     1.68e+04
2018 06 14  0120   58283    4800    0        6.8      307.9     1.67e+04
2018 06 14  0121   58283    4860    0        6.9      307.8     1.61e+04
2018 06 14  0122   58283    4920    0        6.8      307.9     1.66e+04
2018 06 14  0123   58283    4980    0        6.4      307.0     1.68e+04
2018 06 14  0124   58283    5040    0        6.4      303.9     1.62e+04
2018 06 14  0125   58283    5100    0        7.0      301.7     1.69e+04
2018 06 14  0126   58283    5160    0        6.8      303.2     1.66e+04
2018 06 14  0127   58283    5220    0        6.9      304.8     1.68e+04
2018 06 14  0128   58283    5280    0        6.4      304.1     1.58e+04
2018 06 14  0129   58283    5340    0        6.9      303.2     1.71e+04
2018 06 14  0130   58283    5400    0        6.5      304.5     1.57e+04
2018 06 14  0131   58283    5460    0        6.8      305.6     1.70e+04
2018 06 14  0132   58283    5520    0        6.6      304.4     1.71e+04
2018 06 14  0133   58283    5580    0        6.7      304.4     1.75e+04
