:Data_list: 20240126_ace_mag_1m.txt
:Created: 2024 Jan 26 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 01 26  0000   60335       0    0     3.3    -5.0    -0.5     6.0    -4.4   303.2
2024 01 26  0001   60335      60    0     3.5    -5.0    -0.3     6.1    -2.5   304.9
2024 01 26  0002   60335     120    0     3.2    -5.1    -0.4     6.0    -3.7   301.7
2024 01 26  0003   60335     180    0     3.4    -4.9    -0.0     6.0    -0.3   304.6
2024 01 26  0004   60335     240    0     3.4    -4.9     0.4     6.0     3.7   304.9
2024 01 26  0005   60335     300    0     3.2    -5.0     0.8     6.0     7.3   302.8
2024 01 26  0006   60335     360    0     3.1    -5.0     0.6     5.9     5.9   302.4
2024 01 26  0007   60335     420    0     3.1    -5.0     0.1     5.9     1.2   301.9
2024 01 26  0008   60335     480    0     3.0    -5.1     0.5     5.9     4.4   300.7
2024 01 26  0009   60335     540    0     3.0    -5.0     1.0     5.9     9.4   300.7
2024 01 26  0010   60335     600    0     3.0    -4.8     1.3     5.9    12.9   301.9
2024 01 26  0011   60335     660    0     2.8    -4.9     1.5     5.9    14.6   299.9
2024 01 26  0012   60335     720    0     2.8    -4.8     2.0     6.0    19.9   300.5
2024 01 26  0013   60335     780    0     3.0    -5.0     0.7     5.9     6.9   300.4
2024 01 26  0014   60335     840    0     3.0    -4.8     1.3     5.8    12.7   302.2
2024 01 26  0015   60335     900    0     2.9    -4.7     1.7     5.7    17.2   301.7
2024 01 26  0016   60335     960    0     2.9    -4.6     2.0     5.8    20.2   302.1
2024 01 26  0017   60335    1020    0     3.0    -5.0     0.2     5.8     1.8   300.7
2024 01 26  0018   60335    1080    0     3.2    -4.8     0.8     5.8     8.3   303.9
2024 01 26  0019   60335    1140    0     3.1    -4.8     1.4     5.8    14.2   302.8
2024 01 26  0020   60335    1200    0     3.3    -4.6     1.1     5.8    11.3   305.2
2024 01 26  0021   60335    1260    0     2.9    -4.9     1.3     5.8    12.8   300.9
2024 01 26  0022   60335    1320    0     2.7    -5.0     1.3     5.8    13.3   298.3
2024 01 26  0023   60335    1380    0     2.3    -5.1     1.9     5.9    18.6   294.4
2024 01 26  0024   60335    1440    0     2.5    -5.0     1.6     5.9    15.4   296.6
2024 01 26  0025   60335    1500    0     3.6    -4.5    -0.3     5.8    -3.1   309.0
2024 01 26  0026   60335    1560    0     3.3    -4.8     0.7     5.9     7.3   303.9
2024 01 26  0027   60335    1620    0     3.4    -4.8     0.5     5.9     4.5   304.9
2024 01 26  0028   60335    1680    0     3.6    -4.6    -0.2     5.9    -1.6   308.1
2024 01 26  0029   60335    1740    0     3.6    -4.7     0.2     5.9     2.3   307.2
2024 01 26  0030   60335    1800    0     3.6    -4.5    -0.5     5.8    -5.4   309.2
2024 01 26  0031   60335    1860    0     3.5    -4.1    -1.8     5.7   -18.3   310.7
2024 01 26  0032   60335    1920    0     1.5    -4.6     0.8     4.9     9.6   288.6
2024 01 26  0033   60335    1980    0     0.9    -5.0     2.9     5.8    30.1   279.8
2024 01 26  0034   60335    2040    0     1.4    -4.9     2.7     5.8    27.4   285.6
2024 01 26  0035   60335    2100    0     1.6    -5.2     2.0     5.8    20.6   287.5
2024 01 26  0036   60335    2160    0     1.9    -5.3     1.9     5.9    18.5   289.4
2024 01 26  0037   60335    2220    0     2.0    -5.2     1.8     5.8    17.8   291.4
2024 01 26  0038   60335    2280    0     2.4    -5.0     1.7     5.8    17.2   295.5
2024 01 26  0039   60335    2340    0     2.2    -5.1     1.7     5.8    17.1   293.2
2024 01 26  0040   60335    2400    0     1.8    -5.2     1.4     5.7    13.9   289.4
2024 01 26  0041   60335    2460    0     1.5    -5.4     1.3     5.7    13.1   285.6
2024 01 26  0042   60335    2520    0     1.7    -5.4     1.0     5.8    10.2   287.6
2024 01 26  0043   60335    2580    0     2.0    -6.0     0.7     6.4     6.1   288.8
2024 01 26  0044   60335    2640    0     2.3    -5.5     1.1     6.0    10.5   292.8
2024 01 26  0045   60335    2700    0     2.6    -4.9     1.7     5.8    17.2   297.9
2024 01 26  0046   60335    2760    0     2.7    -5.0     1.9     6.0    18.1   298.0
2024 01 26  0047   60335    2820    0     2.6    -5.3     1.5     6.1    14.5   296.0
2024 01 26  0048   60335    2880    0     2.6    -5.1     0.7     5.8     7.1   297.1
2024 01 26  0049   60335    2940    0     2.6    -5.0     0.3     5.7     3.0   297.7
2024 01 26  0050   60335    3000    0     2.5    -5.4     0.4     5.9     3.6   294.6
2024 01 26  0051   60335    3060    0     2.6    -5.3     1.0     6.0     9.9   295.9
2024 01 26  0052   60335    3120    0     2.4    -5.3     1.7     6.0    16.1   294.4
2024 01 26  0053   60335    3180    0     2.6    -5.1     1.4     5.9    14.0   296.8
2024 01 26  0054   60335    3240    0     2.8    -5.0     1.2     5.9    12.1   299.1
2024 01 26  0055   60335    3300    0     3.1    -5.0     0.6     5.9     5.5   301.7
2024 01 26  0056   60335    3360    0     3.4    -4.3    -0.8     5.6    -8.0   308.5
2024 01 26  0057   60335    3420    0     3.3    -4.5    -0.7     5.6    -6.9   306.6
2024 01 26  0058   60335    3480    0     3.0    -4.8    -0.2     5.7    -2.2   302.1
2024 01 26  0059   60335    3540    0     3.3    -4.9    -0.4     5.9    -4.4   304.2
2024 01 26  0100   60335    3600    0     3.1    -4.7    -0.7     5.7    -7.3   303.8
2024 01 26  0101   60335    3660    0     3.3    -4.5    -0.9     5.6    -8.8   305.7
2024 01 26  0102   60335    3720    0     3.4    -4.5    -0.7     5.6    -7.2   307.0
2024 01 26  0103   60335    3780    0     3.2    -1.4    -1.6     3.9   -25.1   335.9
2024 01 26  0104   60335    3840    0     3.3    -2.6    -1.6     4.5   -21.0   321.8
2024 01 26  0105   60335    3900    0     3.9    -2.1    -2.7     5.2   -31.6   331.9
2024 01 26  0106   60335    3960    0     4.0    -1.9    -2.7     5.2   -31.5   335.0
2024 01 26  0107   60335    4020    0     4.2    -1.2    -2.4     4.9   -28.5   344.0
