:Data_list: 20231221_ace_sis_5m.txt
:Created: 2023 Dec 21 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 12 21  0000    60299       0      9   -1.00e+05    9   -1.00e+05
2023 12 21  0005    60299     300      9   -1.00e+05    9   -1.00e+05
2023 12 21  0010    60299     600      9   -1.00e+05    9   -1.00e+05
2023 12 21  0015    60299     900      9   -1.00e+05    9   -1.00e+05
2023 12 21  0020    60299    1200      9   -1.00e+05    9   -1.00e+05
2023 12 21  0025    60299    1500      9   -1.00e+05    9   -1.00e+05
2023 12 21  0030    60299    1800      9   -1.00e+05    9   -1.00e+05
2023 12 21  0035    60299    2100      9   -1.00e+05    9   -1.00e+05
2023 12 21  0040    60299    2400      9   -1.00e+05    9   -1.00e+05
2023 12 21  0045    60299    2700      9   -1.00e+05    9   -1.00e+05
2023 12 21  0050    60299    3000      9   -1.00e+05    9   -1.00e+05
2023 12 21  0055    60299    3300      0    7.46e-01    0    4.89e-01
2023 12 21  0100    60299    3600      0    7.21e-01    0    5.07e-01
2023 12 21  0105    60299    3900      0    7.18e-01    0    4.94e-01
2023 12 21  0110    60299    4200      0    7.34e-01    0    5.06e-01
2023 12 21  0115    60299    4500      0    6.55e-01    0    4.47e-01
2023 12 21  0120    60299    4800      0    7.24e-01    0    5.11e-01
2023 12 21  0125    60299    5100      0    8.04e-01    0    5.75e-01
2023 12 21  0130    60299    5400      0    7.81e-01    0    5.47e-01
2023 12 21  0135    60299    5700      0    7.23e-01    0    5.21e-01
2023 12 21  0140    60299    6000      0    7.67e-01    0    5.26e-01
2023 12 21  0145    60299    6300      0    7.06e-01    0    4.91e-01
2023 12 21  0150    60299    6600      0    7.66e-01    0    5.57e-01
2023 12 21  0155    60299    6900      0    7.71e-01    0    5.58e-01
2023 12 21  0200    60299    7200      0    7.05e-01    0    4.99e-01
2023 12 21  0205    60299    7500      0    7.82e-01    0    5.55e-01
2023 12 21  0210    60299    7800      0    7.38e-01    0    5.13e-01
2023 12 21  0215    60299    8100      0    8.04e-01    0    5.57e-01
2023 12 21  0220    60299    8400      0    7.44e-01    0    5.35e-01
2023 12 21  0225    60299    8700      0    8.37e-01    0    5.98e-01
2023 12 21  0230    60299    9000      0    7.12e-01    0    5.08e-01
2023 12 21  0235    60299    9300      0    7.31e-01    0    5.11e-01
2023 12 21  0240    60299    9600      0    7.94e-01    0    5.47e-01
2023 12 21  0245    60299    9900      0    7.86e-01    0    5.64e-01
2023 12 21  0250    60299   10200      0    7.22e-01    0    4.91e-01
2023 12 21  0255    60299   10500      0    7.23e-01    0    5.11e-01
2023 12 21  0300    60299   10800      0    8.85e-01    0    6.40e-01
