:Data_list: 20150610_ace_sis_5m.txt
:Created: 2015 Jun 10 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 06 10  0000    57183       0      0    1.13e+00    0    7.91e-01
2015 06 10  0005    57183     300      0    1.18e+00    0    8.22e-01
2015 06 10  0010    57183     600      0    1.16e+00    0    8.24e-01
2015 06 10  0015    57183     900      0    1.16e+00    0    8.17e-01
2015 06 10  0020    57183    1200      0    1.15e+00    0    8.09e-01
2015 06 10  0025    57183    1500      0    1.17e+00    0    8.22e-01
2015 06 10  0030    57183    1800      0    1.16e+00    0    8.05e-01
2015 06 10  0035    57183    2100      0    1.17e+00    0    8.25e-01
2015 06 10  0040    57183    2400      0    1.15e+00    0    8.00e-01
2015 06 10  0045    57183    2700      0    1.18e+00    0    8.35e-01
2015 06 10  0050    57183    3000      0    1.15e+00    0    8.02e-01
2015 06 10  0055    57183    3300      0    1.16e+00    0    8.22e-01
2015 06 10  0100    57183    3600      0    1.18e+00    0    8.28e-01
2015 06 10  0105    57183    3900      0    1.18e+00    0    8.17e-01
2015 06 10  0110    57183    4200      0    1.15e+00    0    8.01e-01
2015 06 10  0115    57183    4500      0    1.17e+00    0    8.12e-01
2015 06 10  0120    57183    4800      0    1.15e+00    0    8.08e-01
2015 06 10  0125    57183    5100      0    1.17e+00    0    8.20e-01
2015 06 10  0130    57183    5400      0    1.18e+00    0    8.32e-01
2015 06 10  0135    57183    5700      0    1.17e+00    0    8.21e-01
2015 06 10  0140    57183    6000      0    1.12e+00    0    7.82e-01
2015 06 10  0145    57183    6300      0    1.16e+00    0    8.21e-01
2015 06 10  0150    57183    6600      0    1.15e+00    0    8.10e-01
2015 06 10  0155    57183    6900      0    1.16e+00    0    8.10e-01
2015 06 10  0200    57183    7200      0    1.17e+00    0    8.20e-01
2015 06 10  0205    57183    7500      0    1.16e+00    0    8.15e-01
2015 06 10  0210    57183    7800      0    1.16e+00    0    8.25e-01
2015 06 10  0215    57183    8100      0    1.16e+00    0    8.25e-01
2015 06 10  0220    57183    8400      0    1.17e+00    0    8.20e-01
2015 06 10  0225    57183    8700      0    1.16e+00    0    8.20e-01
2015 06 10  0230    57183    9000      0    1.15e+00    0    8.09e-01
2015 06 10  0235    57183    9300      0    1.17e+00    0    8.26e-01
2015 06 10  0240    57183    9600      0    1.17e+00    0    8.23e-01
2015 06 10  0245    57183    9900      0    1.15e+00    0    8.04e-01
2015 06 10  0250    57183   10200      0    1.18e+00    0    8.35e-01
2015 06 10  0255    57183   10500      0    1.14e+00    0    8.03e-01
2015 06 10  0300    57183   10800      0    1.20e+00    0    8.43e-01
2015 06 10  0305    57183   11100      0    1.19e+00    0    8.41e-01
2015 06 10  0310    57183   11400      0    1.15e+00    0    8.11e-01
2015 06 10  0315    57183   11700      0    1.17e+00    0    8.19e-01
2015 06 10  0320    57183   12000      0    1.16e+00    0    8.12e-01
2015 06 10  0325    57183   12300      0    1.16e+00    0    8.25e-01
2015 06 10  0330    57183   12600      0    1.20e+00    0    8.47e-01
2015 06 10  0335    57183   12900      0    1.16e+00    0    8.10e-01
2015 06 10  0340    57183   13200      0    1.16e+00    0    8.24e-01
2015 06 10  0345    57183   13500      0    1.22e+00    0    8.58e-01
2015 06 10  0350    57183   13800      0    1.19e+00    0    8.41e-01
2015 06 10  0355    57183   14100      0    1.16e+00    0    8.23e-01
2015 06 10  0400    57183   14400      0    1.16e+00    0    8.22e-01
2015 06 10  0405    57183   14700      0    1.19e+00    0    8.39e-01
2015 06 10  0410    57183   15000      0    1.19e+00    0    8.47e-01
2015 06 10  0415    57183   15300      0    1.18e+00    0    8.31e-01
2015 06 10  0420    57183   15600      0    1.16e+00    0    8.16e-01
2015 06 10  0425    57183   15900      0    1.15e+00    0    8.03e-01
