:Data_list: 20220702_ace_mag_1m.txt
:Created: 2022 Jul 02 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 07 02  0000   59762       0    0    -0.4     8.0    -6.4    10.3   -38.9    92.5
2022 07 02  0001   59762      60    0    -0.5     8.7    -5.5    10.3   -32.3    93.0
2022 07 02  0002   59762     120    0    -0.3     9.2    -5.2    10.6   -29.3    91.7
2022 07 02  0003   59762     180    0    -0.2     9.6    -4.1    10.4   -23.0    90.9
2022 07 02  0004   59762     240    0    -0.1     8.3    -6.4    10.5   -37.5    90.9
2022 07 02  0005   59762     300    0     0.2     8.4    -7.1    11.0   -40.5    88.4
2022 07 02  0006   59762     360    0     0.1     8.6    -7.2    11.2   -39.8    89.1
2022 07 02  0007   59762     420    0     0.3     8.8    -7.7    11.7   -41.1    88.3
2022 07 02  0008   59762     480    0     0.7     8.8    -8.1    12.0   -42.7    85.4
2022 07 02  0009   59762     540    0     0.4     8.7    -8.4    12.1   -44.0    87.3
2022 07 02  0010   59762     600    0     1.2     6.7    -9.9    12.0   -55.3    80.2
2022 07 02  0011   59762     660    0     1.6     6.3   -10.3    12.2   -57.6    75.7
2022 07 02  0012   59762     720    0     1.3     5.0   -11.0    12.2   -64.8    75.4
2022 07 02  0013   59762     780    0     1.9     4.5   -11.4    12.4   -66.9    67.3
2022 07 02  0014   59762     840    0     1.7     4.2   -11.3    12.2   -68.0    67.6
2022 07 02  0015   59762     900    0     1.7     3.7   -11.5    12.2   -70.5    66.0
2022 07 02  0016   59762     960    0     1.5     3.6   -11.5    12.2   -71.4    67.9
2022 07 02  0017   59762    1020    0     1.7     3.9   -11.4    12.2   -69.5    66.5
2022 07 02  0018   59762    1080    0     1.5     3.8   -11.5    12.2   -70.4    67.8
