:Data_list: 20220413_ace_sis_5m.txt
:Created: 2022 Apr 13 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 04 13  0000    59682       0      0    2.14e+00    0    1.50e+00
2022 04 13  0005    59682     300      0    2.10e+00    0    1.47e+00
2022 04 13  0010    59682     600      0    2.05e+00    0    1.44e+00
2022 04 13  0015    59682     900      0    2.07e+00    0    1.45e+00
2022 04 13  0020    59682    1200      0    2.11e+00    0    1.49e+00
2022 04 13  0025    59682    1500      0    2.07e+00    0    1.46e+00
2022 04 13  0030    59682    1800      0    2.06e+00    0    1.45e+00
2022 04 13  0035    59682    2100      0    2.09e+00    0    1.48e+00
2022 04 13  0040    59682    2400      0    2.11e+00    0    1.48e+00
2022 04 13  0045    59682    2700      0    2.06e+00    0    1.45e+00
2022 04 13  0050    59682    3000      0    2.07e+00    0    1.45e+00
2022 04 13  0055    59682    3300      0    2.15e+00    0    1.50e+00
2022 04 13  0100    59682    3600      0    2.06e+00    0    1.44e+00
2022 04 13  0105    59682    3900      0    2.04e+00    0    1.42e+00
2022 04 13  0110    59682    4200      0    2.07e+00    0    1.45e+00
2022 04 13  0115    59682    4500      0    2.07e+00    0    1.45e+00
2022 04 13  0120    59682    4800      0    2.10e+00    0    1.48e+00
2022 04 13  0125    59682    5100      0    2.07e+00    0    1.45e+00
2022 04 13  0130    59682    5400      0    2.11e+00    0    1.46e+00
2022 04 13  0135    59682    5700      0    2.08e+00    0    1.46e+00
2022 04 13  0140    59682    6000      0    2.08e+00    0    1.47e+00
2022 04 13  0145    59682    6300      0    2.08e+00    0    1.46e+00
2022 04 13  0150    59682    6600      0    2.12e+00    0    1.49e+00
2022 04 13  0155    59682    6900      0    2.07e+00    0    1.46e+00
2022 04 13  0200    59682    7200      9   -1.00e+05    9   -1.00e+05
2022 04 13  0205    59682    7500      9   -1.00e+05    9   -1.00e+05
2022 04 13  0210    59682    7800      9   -1.00e+05    9   -1.00e+05
2022 04 13  0215    59682    8100      9   -1.00e+05    9   -1.00e+05
2022 04 13  0220    59682    8400      9   -1.00e+05    9   -1.00e+05
2022 04 13  0225    59682    8700      9   -1.00e+05    9   -1.00e+05
2022 04 13  0230    59682    9000      9   -1.00e+05    9   -1.00e+05
2022 04 13  0235    59682    9300      9   -1.00e+05    9   -1.00e+05
2022 04 13  0240    59682    9600      9   -1.00e+05    9   -1.00e+05
2022 04 13  0245    59682    9900      9   -1.00e+05    9   -1.00e+05
2022 04 13  0250    59682   10200      9   -1.00e+05    9   -1.00e+05
2022 04 13  0255    59682   10500      9   -1.00e+05    9   -1.00e+05
2022 04 13  0300    59682   10800      9   -1.00e+05    9   -1.00e+05
2022 04 13  0305    59682   11100      9   -1.00e+05    9   -1.00e+05
2022 04 13  0310    59682   11400      9   -1.00e+05    9   -1.00e+05
2022 04 13  0315    59682   11700      9   -1.00e+05    9   -1.00e+05
2022 04 13  0320    59682   12000      9   -1.00e+05    9   -1.00e+05
2022 04 13  0325    59682   12300      9   -1.00e+05    9   -1.00e+05
2022 04 13  0330    59682   12600      9   -1.00e+05    9   -1.00e+05
2022 04 13  0335    59682   12900      9   -1.00e+05    9   -1.00e+05
2022 04 13  0340    59682   13200      9   -1.00e+05    9   -1.00e+05
2022 04 13  0345    59682   13500      9   -1.00e+05    9   -1.00e+05
2022 04 13  0350    59682   13800      9   -1.00e+05    9   -1.00e+05
2022 04 13  0355    59682   14100      9   -1.00e+05    9   -1.00e+05
2022 04 13  0400    59682   14400      9   -1.00e+05    9   -1.00e+05
2022 04 13  0405    59682   14700      0    2.06e+00    0    1.46e+00
2022 04 13  0410    59682   15000      0    2.00e+00    0    1.39e+00
2022 04 13  0415    59682   15300      0    2.06e+00    0    1.44e+00
2022 04 13  0420    59682   15600      9   -1.00e+05    9   -1.00e+05
2022 04 13  0425    59682   15900      0    2.04e+00    0    1.42e+00
2022 04 13  0430    59682   16200      0    1.95e+00    0    1.32e+00
2022 04 13  0435    59682   16500      0    2.05e+00    0    1.42e+00
