:Data_list: 20140523_ace_sis_5m.txt
:Created: 2014 May 23 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 05 23  0000    56800       0      0    1.02e+00    0    7.11e-01
2014 05 23  0005    56800     300      0    1.03e+00    0    7.21e-01
2014 05 23  0010    56800     600      0    1.06e+00    0    7.42e-01
2014 05 23  0015    56800     900      0    1.05e+00    0    7.43e-01
2014 05 23  0020    56800    1200      0    1.05e+00    0    7.42e-01
2014 05 23  0025    56800    1500      0    1.04e+00    0    7.34e-01
2014 05 23  0030    56800    1800      0    1.03e+00    0    7.23e-01
2014 05 23  0035    56800    2100      0    1.05e+00    0    7.42e-01
2014 05 23  0040    56800    2400      0    1.07e+00    0    7.56e-01
2014 05 23  0045    56800    2700      0    1.10e+00    0    7.77e-01
2014 05 23  0050    56800    3000      0    1.07e+00    0    7.45e-01
2014 05 23  0055    56800    3300      0    1.02e+00    0    7.16e-01
2014 05 23  0100    56800    3600      0    1.04e+00    0    7.40e-01
2014 05 23  0105    56800    3900      0    1.04e+00    0    7.36e-01
2014 05 23  0110    56800    4200      0    1.04e+00    0    7.40e-01
2014 05 23  0115    56800    4500      0    1.05e+00    0    7.41e-01
2014 05 23  0120    56800    4800      0    1.06e+00    0    7.53e-01
2014 05 23  0125    56800    5100      0    1.02e+00    0    7.18e-01
2014 05 23  0130    56800    5400      0    1.03e+00    0    7.28e-01
2014 05 23  0135    56800    5700      0    1.04e+00    0    7.41e-01
2014 05 23  0140    56800    6000      0    1.05e+00    0    7.35e-01
2014 05 23  0145    56800    6300      0    1.01e+00    0    7.14e-01
2014 05 23  0150    56800    6600      0    1.05e+00    0    7.42e-01
2014 05 23  0155    56800    6900      0    1.04e+00    0    7.34e-01
2014 05 23  0200    56800    7200      0    9.99e-01    0    6.96e-01
2014 05 23  0205    56800    7500      0    1.03e+00    0    7.21e-01
2014 05 23  0210    56800    7800      0    1.01e+00    0    7.03e-01
2014 05 23  0215    56800    8100      0    1.02e+00    0    7.21e-01
2014 05 23  0220    56800    8400      0    1.02e+00    0    7.20e-01
2014 05 23  0225    56800    8700      0    1.02e+00    0    7.13e-01
2014 05 23  0230    56800    9000      0    1.02e+00    0    7.20e-01
2014 05 23  0235    56800    9300      0    1.05e+00    0    7.44e-01
2014 05 23  0240    56800    9600      0    1.04e+00    0    7.29e-01
2014 05 23  0245    56800    9900      0    1.03e+00    0    7.28e-01
2014 05 23  0250    56800   10200      0    1.04e+00    0    7.38e-01
2014 05 23  0255    56800   10500      0    1.02e+00    0    7.21e-01
2014 05 23  0300    56800   10800      0    1.05e+00    0    7.53e-01
2014 05 23  0305    56800   11100      0    1.10e+00    0    7.80e-01
2014 05 23  0310    56800   11400      0    1.03e+00    0    7.29e-01
2014 05 23  0315    56800   11700      0    1.03e+00    0    7.21e-01
2014 05 23  0320    56800   12000      0    1.03e+00    0    7.31e-01
2014 05 23  0325    56800   12300      0    1.02e+00    0    7.16e-01
2014 05 23  0330    56800   12600      0    1.01e+00    0    7.17e-01
2014 05 23  0335    56800   12900      0    1.02e+00    0    7.17e-01
2014 05 23  0340    56800   13200      0    1.03e+00    0    7.29e-01
2014 05 23  0345    56800   13500      0    9.94e-01    0    7.03e-01
2014 05 23  0350    56800   13800      0    9.97e-01    0    7.01e-01
2014 05 23  0355    56800   14100      0    1.03e+00    0    7.23e-01
2014 05 23  0400    56800   14400      0    1.04e+00    0    7.22e-01
2014 05 23  0405    56800   14700      0    1.00e+00    0    7.02e-01
2014 05 23  0410    56800   15000      0    1.01e+00    0    7.08e-01
2014 05 23  0415    56800   15300      0    1.02e+00    0    7.18e-01
2014 05 23  0420    56800   15600      0    1.01e+00    0    7.08e-01
2014 05 23  0425    56800   15900      0    1.03e+00    0    7.31e-01
2014 05 23  0430    56800   16200      0    1.02e+00    0    7.15e-01
2014 05 23  0435    56800   16500      0    1.03e+00    0    7.28e-01
2014 05 23  0440    56800   16800      0    9.97e-01    0    7.03e-01
2014 05 23  0445    56800   17100      0    9.99e-01    0    7.02e-01
2014 05 23  0450    56800   17400      0    1.02e+00    0    7.22e-01
2014 05 23  0455    56800   17700      0    1.00e+00    0    7.04e-01
2014 05 23  0500    56800   18000      0    9.76e-01    0    6.79e-01
2014 05 23  0505    56800   18300      0    1.01e+00    0    7.17e-01
2014 05 23  0510    56800   18600      0    1.00e+00    0    7.08e-01
2014 05 23  0515    56800   18900      0    9.98e-01    0    7.03e-01
2014 05 23  0520    56800   19200      0    1.06e+00    0    7.41e-01
2014 05 23  0525    56800   19500      0    1.03e+00    0    7.31e-01
2014 05 23  0530    56800   19800      0    1.03e+00    0    7.19e-01
2014 05 23  0535    56800   20100      0    1.03e+00    0    7.27e-01
2014 05 23  0540    56800   20400      0    1.01e+00    0    7.13e-01
2014 05 23  0545    56800   20700      0    1.01e+00    0    7.06e-01
2014 05 23  0550    56800   21000      0    1.02e+00    0    7.17e-01
2014 05 23  0555    56800   21300      0    1.03e+00    0    7.12e-01
2014 05 23  0600    56800   21600      0    1.05e+00    0    7.43e-01
2014 05 23  0605    56800   21900      0    1.02e+00    0    7.21e-01
2014 05 23  0610    56800   22200      0    1.00e+00    0    7.07e-01
2014 05 23  0615    56800   22500      0    1.02e+00    0    7.15e-01
2014 05 23  0620    56800   22800      0    1.01e+00    0    7.03e-01
2014 05 23  0625    56800   23100      0    1.02e+00    0    7.22e-01
2014 05 23  0630    56800   23400      0    1.00e+00    0    7.04e-01
2014 05 23  0635    56800   23700      0    1.01e+00    0    7.05e-01
2014 05 23  0640    56800   24000      0    1.05e+00    0    7.45e-01
2014 05 23  0645    56800   24300      0    1.00e+00    0    7.10e-01
2014 05 23  0650    56800   24600      0    1.02e+00    0    7.23e-01
2014 05 23  0655    56800   24900      0    1.00e+00    0    7.09e-01
2014 05 23  0700    56800   25200      0    1.04e+00    0    7.31e-01
2014 05 23  0705    56800   25500      0    1.01e+00    0    7.12e-01
2014 05 23  0710    56800   25800      0    1.02e+00    0    7.17e-01
2014 05 23  0715    56800   26100      0    1.03e+00    0    7.34e-01
2014 05 23  0720    56800   26400      0    1.00e+00    0    7.01e-01
2014 05 23  0725    56800   26700      0    1.03e+00    0    7.24e-01
2014 05 23  0730    56800   27000      0    1.03e+00    0    7.26e-01
2014 05 23  0735    56800   27300      0    1.02e+00    0    7.18e-01
2014 05 23  0740    56800   27600      0    1.01e+00    0    7.10e-01
2014 05 23  0745    56800   27900      0    1.01e+00    0    7.10e-01
2014 05 23  0750    56800   28200      0    1.02e+00    0    7.19e-01
2014 05 23  0755    56800   28500      0    9.78e-01    0    6.82e-01
2014 05 23  0800    56800   28800      0    1.02e+00    0    7.13e-01
2014 05 23  0805    56800   29100      0    1.03e+00    0    7.21e-01
2014 05 23  0810    56800   29400      0    1.01e+00    0    7.12e-01
2014 05 23  0815    56800   29700      0    1.01e+00    0    7.17e-01
2014 05 23  0820    56800   30000      0    1.00e+00    0    7.02e-01
2014 05 23  0825    56800   30300      0    1.01e+00    0    7.15e-01
2014 05 23  0830    56800   30600      0    1.04e+00    0    7.35e-01
