:Product: 202012_ace_mag_1h.txt
:Issued: 2020 Dec 14 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              Hourly Averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 12 01  0000   59184       0    0     0.6    -3.7    -0.4     3.8    -5.4   279.3
2020 12 01  0100   59184    3600    0     1.4    -3.3    -0.6     3.6    -8.9   292.8
2020 12 01  0200   59184    7200    0    -0.5    -3.8     1.2     4.0    17.3   261.9
2020 12 01  0300   59184   10800    0    -0.1    -3.7     0.7     3.8    10.2   267.8
2020 12 01  0400   59184   14400    0     0.0    -3.5     1.6     3.8    24.7   270.7
2020 12 01  0500   59184   18000    0     1.1    -3.0     1.9     3.8    30.0   290.4
2020 12 01  0600   59184   21600    0     0.4    -2.4     2.6     3.6    46.3   278.8
2020 12 01  0700   59184   25200    0     0.9    -2.0     2.4     3.3    46.8   293.9
2020 12 01  0800   59184   28800    0     2.7    -1.9     1.8     3.7    28.7   324.3
2020 12 01  0900   59184   32400    0     1.7    -2.7     1.8     3.7    29.2   303.0
2020 12 01  1000   59184   36000    0     1.4    -2.3     0.9     2.8    19.6   302.1
2020 12 01  1100   59184   39600    0     2.3    -1.6     0.0     2.8     0.7   325.6
2020 12 01  1200   59184   43200    0    -0.2    -2.7     2.5     3.7    42.7   265.6
2020 12 01  1300   59184   46800    0    -0.4    -2.4     2.3     3.3    43.4   259.2
2020 12 01  1400   59184   50400    0    -0.1    -2.2     2.3     3.2    45.4   268.1
2020 12 01  1500   59184   54000    0     0.6    -1.5     1.6     2.3    44.8   292.5
2020 12 01  1600   59184   57600    2    -1.6    -1.1     3.3     3.8    59.9   215.3
2020 12 01  1700   59184   61200    0    -2.9    -0.4     3.6     4.6    51.1   188.7
2020 12 01  1800   59184   64800    0    -2.4    -1.7     3.1     4.2    46.6   215.1
2020 12 01  1900   59184   68400    0    -0.3    -1.9     2.2     3.0    48.1   261.8
2020 12 01  2000   59184   72000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 12 01  2100   59184   75600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 12 01  2200   59184   79200    0     2.2    -1.2    -0.3     2.5    -6.3   332.7
2020 12 01  2300   59184   82800    0    -0.3    -0.5     2.1     2.2    74.8   243.4
2020 12 02  0000   59185       0    0     1.0    -0.8     1.5     2.0    49.5   320.2
2020 12 02  0100   59185    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 12 02  0200   59185    7200    0     1.4    -0.9     1.0     1.9    32.0   328.2
2020 12 02  0300   59185   10800    0     0.9    -1.9    -2.3     3.1   -47.7   296.0
2020 12 02  0400   59185   14400    0     1.4    -1.2    -2.7     3.2   -55.7   320.6
2020 12 02  0500   59185   18000    0     2.5    -1.2    -1.6     3.2   -30.0   333.4
