:Product: 202009_ace_swepam_1h.txt
:Issued: 2020 Sep 12 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 09 01  0000   59093       0    0        1.5      569.1     2.74e+05
2020 09 01  0100   59093    3600    0        2.0      563.7     2.73e+05
2020 09 01  0200   59093    7200    9    -9999.9    -9999.9    -1.00e+05
2020 09 01  0300   59093   10800    9    -9999.9    -9999.9    -1.00e+05
2020 09 01  0400   59093   14400    9    -9999.9    -9999.9    -1.00e+05
2020 09 01  0500   59093   18000    0        1.8      627.5     2.52e+05
2020 09 01  0600   59093   21600    1        1.5      627.6     2.33e+05
2020 09 01  0700   59093   25200    0        1.7      620.4     2.17e+05
2020 09 01  0800   59093   28800    0        1.8      611.3     1.98e+05
2020 09 01  0900   59093   32400    0        1.1      605.0     1.80e+05
2020 09 01  1000   59093   36000    0        0.8      603.2     1.59e+05
2020 09 01  1100   59093   39600    0        0.2      621.2     1.74e+05
2020 09 01  1200   59093   43200    1        0.4      607.4     2.08e+05
2020 09 01  1300   59093   46800    0        0.6      619.2     1.66e+05
2020 09 01  1400   59093   50400    0        0.6      637.2     1.06e+05
2020 09 01  1500   59093   54000    0        0.4      634.9     7.85e+04
2020 09 01  1600   59093   57600    0        0.7      629.5     3.50e+04
2020 09 01  1700   59093   61200    0        0.7      618.5     3.72e+04
2020 09 01  1800   59093   64800    0        0.9      607.2     4.47e+04
2020 09 01  1900   59093   68400    0        1.0      604.1     4.68e+04
2020 09 01  2000   59093   72000    0        1.1      596.3     3.50e+04
