:Product: 201808_ace_epam_1h.txt
:Issued: 2018 Aug 07 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2018 08 01  0000   58331       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 08 01  0100   58331    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 08 01  0200   58331    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 08 01  0300   58331   10800  0  5.82e+02  2.93e+01  0  1.62e+03  2.54e+01  3.05e+00  6.12e-01  1.44e-01  -1.00
2018 08 01  0400   58331   14400  0  6.04e+02  3.01e+01  0  1.79e+03  2.84e+01  2.89e+00  1.19e+00  3.23e-01  -1.00
2018 08 01  0500   58331   18000  0  5.71e+02  3.05e+01  0  1.68e+03  2.55e+01  2.82e+00  7.03e-01  1.51e-01  -1.00
2018 08 01  0600   58331   21600  0  8.48e+02  3.19e+01  0  1.91e+03  2.79e+01  2.62e+00  1.41e+02  1.00e+00  -1.00
2018 08 01  0700   58331   25200  0  5.77e+02  3.02e+01  0  1.59e+03  2.49e+01  2.71e+00  6.71e-01  1.87e-01  -1.00
2018 08 01  0800   58331   28800  0  5.68e+02  2.94e+01  0  1.69e+03  2.94e+01  2.99e+00  7.27e-01  2.48e-01  -1.00
2018 08 01  0900   58331   32400  0  2.62e+02  2.22e+01  0  1.67e+03  2.65e+01  2.04e+00  5.78e+01  4.69e-02  -1.00
2018 08 01  1000   58331   36000  0  1.61e-13  4.99e-14  0  7.46e+02 -1.00e+05  3.69e-37  1.34e-37  7.43e-38  -1.00
2018 08 01  1100   58331   39600  0  3.00e-13  4.85e-14  0  2.11e+02 -1.00e+05  3.81e-37  1.32e-37  7.29e-38  -1.00
2018 08 01  1200   58331   43200  0  2.45e-13  2.41e-14  9 -1.00e+05 -1.00e+05  3.78e-37  1.31e-37  7.27e-38  -1.00
2018 08 01  1300   58331   46800  0  1.43e-13  3.73e-14  9 -1.00e+05  6.73e-14  3.75e-37  1.27e-37  7.20e-38  -1.00
2018 08 01  1400   58331   50400  0  2.61e-13  3.39e-14  0  9.94e+02  6.73e-14  3.80e-37  1.28e-37  7.42e-38  -1.00
2018 08 01  1500   58331   54000  0  1.89e-13  3.64e-14  9 -1.00e+05 -1.00e+05  3.60e-37  1.31e-37  7.43e-38  -1.00
2018 08 01  1600   58331   57600  0  6.67e+02  3.37e+01  0  1.72e+03  3.42e+01  3.99e+00  6.91e-01  1.72e-01  -1.00
2018 08 01  1700   58331   61200  0  5.96e+02  3.13e+01  0  1.86e+03  3.65e+01  3.08e+00  6.62e-01  2.12e-01  -1.00
2018 08 01  1800   58331   64800  0  6.37e+02  3.16e+01  0  1.74e+03  3.59e+01  3.02e+00  7.20e-01  2.45e-01  -1.00
2018 08 01  1900   58331   68400  0  6.13e+02  3.09e+01  0  1.72e+03  3.48e+01  3.12e+00  6.86e-01  2.04e-01  -1.00
2018 08 01  2000   58331   72000  0  6.25e+02  2.85e+01  0  1.65e+03  3.01e+01  3.18e+00  6.69e-01  1.54e-01  -1.00
2018 08 01  2100   58331   75600  0  6.21e+02  3.08e+01  0  1.60e+03  2.45e+01  2.88e+00  7.01e-01  1.76e-01  -1.00
2018 08 01  2200   58331   79200  0  6.38e+02  3.03e+01  0  1.60e+03  2.32e+01  2.69e+00  6.36e-01  1.87e-01  -1.00
2018 08 01  2300   58331   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
