:Product: 201709_ace_sis_1h.txt
:Issued: 2017 Sep 16 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2017 09 01  0000   57997       0      0    1.91e+00    0    1.34e+00
2017 09 01  0100   57997    3600      0    1.88e+00    0    1.28e+00
2017 09 01  0200   57997    7200      9   -1.00e+05    9   -1.00e+05
2017 09 01  0300   57997   10800      9   -1.00e+05    9   -1.00e+05
2017 09 01  0400   57997   14400      9   -1.00e+05    9   -1.00e+05
2017 09 01  0500   57997   18000      0    1.90e+00    0    1.34e+00
2017 09 01  0600   57997   21600      0    1.89e+00    0    1.33e+00
2017 09 01  0700   57997   25200      0    1.88e+00    0    1.32e+00
2017 09 01  0800   57997   28800      0    1.87e+00    0    1.31e+00
2017 09 01  0900   57997   32400      0    1.89e+00    0    1.33e+00
2017 09 01  1000   57997   36000      0    1.89e+00    0    1.33e+00
2017 09 01  1100   57997   39600      0    1.88e+00    0    1.32e+00
2017 09 01  1200   57997   43200      0    1.89e+00    0    1.32e+00
2017 09 01  1300   57997   46800      0    1.88e+00    0    1.32e+00
2017 09 01  1400   57997   50400      0    1.88e+00    0    1.32e+00
2017 09 01  1500   57997   54000      0    1.88e+00    0    1.32e+00
2017 09 01  1600   57997   57600      0    1.88e+00    0    1.32e+00
2017 09 01  1700   57997   61200      0    1.92e+00    0    1.35e+00
2017 09 01  1800   57997   64800      0    1.89e+00    0    1.32e+00
2017 09 01  1900   57997   68400      0    1.90e+00    0    1.33e+00
2017 09 01  2000   57997   72000      0    1.89e+00    0    1.32e+00
2017 09 01  2100   57997   75600      0    1.89e+00    0    1.32e+00
