:Product: 202102_ace_sis_1h.txt
:Issued: 2021 Feb 06 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2021 02 01  0000   59246       0      0    2.62e+00    0    1.84e+00
2021 02 01  0100   59246    3600      0    2.61e+00    0    1.83e+00
2021 02 01  0200   59246    7200      0    2.60e+00    0    1.83e+00
2021 02 01  0300   59246   10800      0    2.61e+00    0    1.83e+00
2021 02 01  0400   59246   14400      0    2.59e+00    0    1.82e+00
2021 02 01  0500   59246   18000      0    2.63e+00    0    1.85e+00
2021 02 01  0600   59246   21600      0    2.58e+00    0    1.81e+00
2021 02 01  0700   59246   25200      0    2.60e+00    0    1.82e+00
2021 02 01  0800   59246   28800      0    2.59e+00    0    1.82e+00
2021 02 01  0900   59246   32400      0    2.64e+00    0    1.86e+00
2021 02 01  1000   59246   36000      0    2.60e+00    0    1.83e+00
2021 02 01  1100   59246   39600      0    2.59e+00    0    1.82e+00
2021 02 01  1200   59246   43200      0    2.59e+00    0    1.82e+00
2021 02 01  1300   59246   46800      0    2.56e+00    0    1.79e+00
2021 02 01  1400   59246   50400      0    2.62e+00    0    1.84e+00
2021 02 01  1500   59246   54000      0    2.57e+00    0    1.81e+00
2021 02 01  1600   59246   57600      0    2.60e+00    0    1.83e+00
2021 02 01  1700   59246   61200      0    2.58e+00    0    1.82e+00
2021 02 01  1800   59246   64800      0    2.55e+00    0    1.79e+00
2021 02 01  1900   59246   68400      0    2.58e+00    0    1.81e+00
2021 02 01  2000   59246   72000      0    2.53e+00    0    1.77e+00
2021 02 01  2100   59246   75600      0    2.61e+00    0    1.83e+00
2021 02 01  2200   59246   79200      0    2.52e+00    0    1.77e+00
2021 02 01  2300   59246   82800      0    2.55e+00    0    1.80e+00
2021 02 02  0000   59247       0      0    2.53e+00    0    1.78e+00
2021 02 02  0100   59247    3600      0    2.49e+00    0    1.75e+00
2021 02 02  0200   59247    7200      0    2.51e+00    0    1.76e+00
2021 02 02  0300   59247   10800      0    2.51e+00    0    1.76e+00
2021 02 02  0400   59247   14400      0    2.54e+00    0    1.79e+00
2021 02 02  0500   59247   18000      0    2.49e+00    0    1.75e+00
2021 02 02  0600   59247   21600      0    2.51e+00    0    1.76e+00
2021 02 02  0700   59247   25200      0    2.46e+00    0    1.73e+00
2021 02 02  0800   59247   28800      0    2.46e+00    0    1.72e+00
2021 02 02  0900   59247   32400      0    2.46e+00    0    1.73e+00
2021 02 02  1000   59247   36000      0    2.47e+00    0    1.73e+00
2021 02 02  1100   59247   39600      0    2.50e+00    0    1.75e+00
2021 02 02  1200   59247   43200      0    2.48e+00    0    1.73e+00
2021 02 02  1300   59247   46800      0    2.49e+00    0    1.75e+00
2021 02 02  1400   59247   50400      0    2.47e+00    0    1.73e+00
2021 02 02  1500   59247   54000      0    2.47e+00    0    1.74e+00
2021 02 02  1600   59247   57600      0    2.48e+00    0    1.74e+00
2021 02 02  1700   59247   61200      0    2.47e+00    0    1.74e+00
2021 02 02  1800   59247   64800      0    2.47e+00    0    1.73e+00
2021 02 02  1900   59247   68400      0    2.49e+00    0    1.75e+00
2021 02 02  2000   59247   72000      0    2.45e+00    0    1.71e+00
2021 02 02  2100   59247   75600      0    2.48e+00    0    1.75e+00
