:Product: 201407_ace_sis_1h.txt
:Issued: 2014 Jul 02 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2014 07 01  0000   56839       0      0    9.89e-01    0    6.97e-01
2014 07 01  0100   56839    3600      0    9.89e-01    0    6.96e-01
2014 07 01  0200   56839    7200      0    9.78e-01    0    6.88e-01
2014 07 01  0300   56839   10800      0    9.82e-01    0    6.94e-01
2014 07 01  0400   56839   14400      0    9.91e-01    0    6.99e-01
2014 07 01  0500   56839   18000      0    9.87e-01    0    6.94e-01
2014 07 01  0600   56839   21600      0    9.85e-01    0    6.94e-01
2014 07 01  0700   56839   25200      0    9.94e-01    0    7.01e-01
2014 07 01  0800   56839   28800      0    9.87e-01    0    6.96e-01
2014 07 01  0900   56839   32400      0    9.90e-01    0    6.98e-01
2014 07 01  1000   56839   36000      0    9.92e-01    0    6.98e-01
2014 07 01  1100   56839   39600      0    9.89e-01    0    6.96e-01
2014 07 01  1200   56839   43200      0    9.87e-01    0    6.92e-01
2014 07 01  1300   56839   46800      0    9.88e-01    0    6.95e-01
2014 07 01  1400   56839   50400      0    9.92e-01    0    6.99e-01
2014 07 01  1500   56839   54000      0    1.00e+00    0    7.06e-01
2014 07 01  1600   56839   57600      0    1.00e+00    0    7.04e-01
2014 07 01  1700   56839   61200      0    9.99e-01    0    7.05e-01
2014 07 01  1800   56839   64800      0    9.95e-01    0    7.02e-01
2014 07 01  1900   56839   68400      0    9.90e-01    0    6.99e-01
2014 07 01  2000   56839   72000      0    9.91e-01    0    7.02e-01
2014 07 01  2100   56839   75600      0    9.96e-01    0    7.04e-01
2014 07 01  2200   56839   79200      0    9.94e-01    0    7.00e-01
2014 07 01  2300   56839   82800      0    9.91e-01    0    6.98e-01
2014 07 02  0000   56840       0      0    1.00e+00    0    7.05e-01
2014 07 02  0100   56840    3600      0    9.94e-01    0    7.01e-01
2014 07 02  0200   56840    7200      0    9.94e-01    0    7.00e-01
2014 07 02  0300   56840   10800      0    9.98e-01    0    7.03e-01
2014 07 02  0400   56840   14400      0    9.94e-01    0    6.99e-01
2014 07 02  0500   56840   18000      0    9.93e-01    0    6.99e-01
2014 07 02  0600   56840   21600      0    9.97e-01    0    7.00e-01
2014 07 02  0700   56840   25200      0    9.99e-01    0    7.06e-01
