:Product: 202209_ace_epam_1h.txt
:Issued: 2022 Sep 14 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2022 09 01  0000   59823       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2022 09 01  0100   59823    3600  0  4.90e+04  4.25e+01  0  5.73e+03  8.59e+01  2.87e+01  2.49e+03  1.07e+02  -1.00
2022 09 01  0200   59823    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2022 09 01  0300   59823   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2022 09 01  0400   59823   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2022 09 01  0500   59823   18000  0  1.30e+03  3.30e+01  0  2.36e+03  1.82e+01  2.72e+00  8.04e-01  2.54e-01  -1.00
2022 09 01  0600   59823   21600  0  1.45e+03  8.56e+01  0  2.56e+03  2.51e+01  3.44e+00  3.91e+02  5.96e+01  -1.00
2022 09 01  0700   59823   25200  0  2.89e+01  2.91e+00  0  5.11e+02  5.45e-01  5.79e-02  4.90e-03  5.71e-02  -1.00
2022 09 01  0800   59823   28800  0  4.60e+01  6.91e-34  0  4.39e+02  1.48e-33  1.46e-34  4.14e-35  8.66e-36  -1.00
2022 09 01  0900   59823   32400  0  7.94e+02  5.10e+01  0  1.93e+03  9.74e+00  0.00e+00  1.83e+00  9.27e-01  -1.00
2022 09 01  1000   59823   36000  0  1.14e+03  2.85e+01  0  2.36e+03  1.84e+01  2.64e+00  8.86e-01  2.24e-01  -1.00
2022 09 01  1100   59823   39600  0  1.16e+03  2.80e+01  0  2.38e+03  1.95e+01  2.79e+00  8.50e-01  2.51e-01  -1.00
2022 09 01  1200   59823   43200  0  1.16e+03  2.88e+01  0  2.40e+03  1.91e+01  2.68e+00  8.07e-01  2.18e-01  -1.00
2022 09 01  1300   59823   46800  0  1.13e+03  2.86e+01  0  2.39e+03  1.95e+01  2.66e+00  8.44e-01  2.26e-01  -1.00
2022 09 01  1400   59823   50400  0  1.12e+03  2.81e+01  0  2.36e+03  2.12e+01  2.98e+00  8.85e-01  2.02e-01  -1.00
2022 09 01  1500   59823   54000  0  1.21e+03  2.34e+01  0  2.91e+03  1.58e+01  2.52e+00  1.37e+00  2.32e-01  -1.00
2022 09 01  1600   59823   57600  0  1.12e+03  2.69e+01  0  2.34e+03  1.96e+01  2.64e+00  8.81e-01  2.17e-01  -1.00
2022 09 01  1700   59823   61200  0  1.14e+03  2.81e+01  0  2.35e+03  1.90e+01  2.57e+00  8.68e-01  2.29e-01  -1.00
2022 09 01  1800   59823   64800  0  1.11e+03  2.80e+01  0  2.35e+03  1.94e+01  2.53e+00  8.25e-01  2.14e-01  -1.00
2022 09 01  1900   59823   68400  0  1.15e+03  2.72e+01  0  2.36e+03  1.95e+01  2.68e+00  8.04e-01  2.06e-01  -1.00
2022 09 01  2000   59823   72000  0  1.14e+03  2.84e+01  0  2.35e+03  1.97e+01  2.69e+00  7.88e-01  1.81e-01  -1.00
2022 09 01  2100   59823   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2022 09 01  2200   59823   79200  0  1.20e+03  2.71e+01  0  2.37e+03  2.42e+01  2.99e+00  8.60e-01  2.25e-01  -1.00
2022 09 01  2300   59823   82800  0  1.19e+03  2.74e+01  0  2.38e+03  2.11e+01  2.90e+00  8.42e-01  2.21e-01  -1.00
2022 09 02  0000   59824       0  0  1.19e+03  2.80e+01  0  2.38e+03  2.11e+01  2.82e+00  8.04e-01  2.17e-01  -1.00
2022 09 02  0100   59824    3600  0  1.25e+03  2.68e+01  0  2.39e+03  2.05e+01  2.77e+00  7.52e-01  2.27e-01  -1.00
2022 09 02  0200   59824    7200  0  1.22e+03  2.67e+01  0  2.37e+03  2.12e+01  3.00e+00  8.08e-01  2.04e-01  -1.00
2022 09 02  0300   59824   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2022 09 02  0400   59824   14400  0  1.24e+03  2.58e+01  0  2.41e+03  3.25e+01  3.95e+00  9.74e-01  2.41e-01  -1.00
2022 09 02  0500   59824   18000  0  1.17e+03  2.66e+01  0  2.47e+03  3.93e+01  4.49e+00  1.04e+00  2.31e-01  -1.00
2022 09 02  0600   59824   21600  0  1.18e+03  2.55e+01  0  2.56e+03  5.97e+01  5.71e+00  1.01e+00  2.60e-01  -1.00
2022 09 02  0700   59824   25200  0  1.13e+03  2.54e+01  0  2.66e+03  7.49e+01  6.41e+00  1.03e+00  2.71e-01  -1.00
2022 09 02  0800   59824   28800  0  1.17e+03  2.48e+01  0  2.67e+03  7.53e+01  5.97e+00  1.08e+00  2.51e-01  -1.00
2022 09 02  0900   59824   32400  0  9.52e+02  8.50e+00  0  2.79e+03  1.49e+02  5.77e+00  9.15e-01  9.27e-01  -1.00
2022 09 02  1000   59824   36000  0  1.16e+03  2.55e+01  0  3.78e+03  9.93e+01  6.51e+00  1.06e+00  2.34e-01  -1.00
2022 09 02  1100   59824   39600  0  1.13e+03  2.56e+01  0  2.88e+03  8.15e+01  6.19e+00  1.05e+00  2.69e-01  -1.00
2022 09 02  1200   59824   43200  0  1.18e+03  2.47e+01  0  2.68e+03  7.20e+01  5.78e+00  8.80e-01  2.39e-01  -1.00
2022 09 02  1300   59824   46800  0  1.13e+03  2.51e+01  0  2.65e+03  6.68e+01  5.63e+00  1.03e+00  2.59e-01  -1.00
2022 09 02  1400   59824   50400  0  1.17e+03  2.51e+01  0  2.66e+03  6.96e+01  5.28e+00  1.05e+00  2.76e-01  -1.00
2022 09 02  1500   59824   54000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2022 09 02  1600   59824   57600  0  1.16e+03  2.68e+01  0  2.66e+03  6.61e+01  5.10e+00  9.91e-01  2.51e-01  -1.00
