:Product: 202402_ace_swepam_1h.txt
:Issued: 2024 Feb 15 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 02 01  0000   60341       0    1        0.8      390.3     9.42e+04
2024 02 01  0100   60341    3600    1        0.6      387.4     1.07e+05
2024 02 01  0200   60341    7200    0        0.6      397.3     5.60e+04
2024 02 01  0300   60341   10800    9    -9999.9    -9999.9    -1.00e+05
2024 02 01  0400   60341   14400    0        0.6      396.3     8.24e+04
2024 02 01  0500   60341   18000    1        0.7      415.8     8.95e+04
2024 02 01  0600   60341   21600    0        2.1      422.7     9.55e+04
2024 02 01  0700   60341   25200    0        3.7      430.2     1.09e+05
2024 02 01  0800   60341   28800    0        3.8      436.7     9.76e+04
2024 02 01  0900   60341   32400    9    -9999.9    -9999.9    -1.00e+05
2024 02 01  1000   60341   36000    0        3.6      424.6     1.06e+05
2024 02 01  1100   60341   39600    0        2.8      411.1     8.83e+04
2024 02 01  1200   60341   43200    0        3.0      399.5     8.26e+04
2024 02 01  1300   60341   46800    0        2.6      388.1     7.29e+04
2024 02 01  1400   60341   50400    0        2.9      391.8     7.42e+04
2024 02 01  1500   60341   54000    9    -9999.9    -9999.9    -1.00e+05
2024 02 01  1600   60341   57600    0        3.3      385.3     5.80e+04
2024 02 01  1700   60341   61200    0        3.2      384.4     5.20e+04
2024 02 01  1800   60341   64800    0        3.2      375.0     5.45e+04
2024 02 01  1900   60341   68400    0        2.9      371.1     5.23e+04
2024 02 01  2000   60341   72000    0        2.8      366.8     5.19e+04
2024 02 01  2100   60341   75600    9    -9999.9    -9999.9    -1.00e+05
2024 02 01  2200   60341   79200    0        1.6      362.5     6.95e+04
2024 02 01  2300   60341   82800    0        1.7      360.4     6.42e+04
2024 02 02  0000   60342       0    0        1.3      361.4     6.50e+04
2024 02 02  0100   60342    3600    0        1.2      357.9     7.10e+04
2024 02 02  0200   60342    7200    0        1.3      358.6     4.70e+04
2024 02 02  0300   60342   10800    9    -9999.9    -9999.9    -1.00e+05
2024 02 02  0400   60342   14400    0        2.1      358.1     3.67e+04
2024 02 02  0500   60342   18000    0        1.5      362.5     3.57e+04
2024 02 02  0600   60342   21600    0        1.7      359.2     3.73e+04
2024 02 02  0700   60342   25200    0        1.8      354.4     3.69e+04
2024 02 02  0800   60342   28800    0        2.0      352.5     3.63e+04
2024 02 02  0900   60342   32400    0        1.6      351.3     3.94e+04
2024 02 02  1000   60342   36000    0        2.0      355.2     3.72e+04
