:Product: 201809_ace_epam_1h.txt
:Issued: 2018 Sep 07 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2018 09 01  0000   58362       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 01  0100   58362    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 01  0200   58362    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 01  0300   58362   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 01  0400   58362   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 01  0500   58362   18000  0  2.30e+03  2.44e+01  0  2.33e+03  4.32e+02  1.40e+02  3.02e+01  1.26e+01  -1.00
2018 09 01  0600   58362   21600  0  1.77e+03  3.07e+01  0  2.43e+03  4.20e+02  1.38e+02  2.92e+01  1.33e+01  -1.00
2018 09 01  0700   58362   25200  0  1.56e+03  2.82e+01  0  2.30e+03  3.56e+02  1.16e+02  2.46e+01  1.11e+01  -1.00
2018 09 01  0800   58362   28800  0  1.53e+03  2.94e+01  0  2.28e+03  3.43e+02  1.12e+02  2.27e+01  1.06e+01  -1.00
2018 09 01  0900   58362   32400  0  1.76e+03  3.05e+01  0  2.15e+03  2.36e+02  7.75e+01  2.27e+01  7.73e+00  -1.00
2018 09 01  1000   58362   36000  0  1.73e+03  2.95e+01  0  2.20e+03  2.84e+02  9.12e+01  2.20e+01  8.52e+00  -1.00
2018 09 01  1100   58362   39600  0  1.84e+03  3.10e+01  0  2.09e+03  2.05e+02  6.47e+01  1.81e+01  6.54e+00  -1.00
2018 09 01  1200   58362   43200  0  1.83e+03  3.14e+01  0  2.07e+03  1.83e+02  5.85e+01  1.69e+01  5.76e+00  -1.00
2018 09 01  1300   58362   46800  0  1.80e+03  3.22e+01  0  2.07e+03  1.94e+02  6.32e+01  1.83e+01  6.11e+00  -1.00
2018 09 01  1400   58362   50400  0  1.82e+03  3.00e+01  0  2.10e+03  1.97e+02  6.36e+01  2.16e+01  6.46e+00  -1.00
2018 09 01  1500   58362   54000  0  1.77e+03  2.91e+01  0  2.07e+03  1.84e+02  6.01e+01  1.91e+01  5.83e+00  -1.00
2018 09 01  1600   58362   57600  0  1.93e+03  3.03e+01  0  2.11e+03  2.22e+02  7.26e+01  2.64e+01  7.17e+00  -1.00
2018 09 01  1700   58362   61200  0  1.95e+03  2.84e+01  0  2.13e+03  2.17e+02  7.08e+01  2.84e+01  6.98e+00  -1.00
2018 09 01  1800   58362   64800  0  1.83e+03  3.04e+01  0  2.14e+03  2.47e+02  7.89e+01  2.59e+01  8.08e+00  -1.00
2018 09 01  1900   58362   68400  0  1.79e+03  2.98e+01  0  2.17e+03  2.46e+02  7.91e+01  2.26e+01  7.74e+00  -1.00
2018 09 01  2000   58362   72000  0  1.79e+03  2.90e+01  0  2.18e+03  2.58e+02  8.20e+01  2.67e+01  7.72e+00  -1.00
2018 09 01  2100   58362   75600  0  1.84e+03  2.89e+01  0  2.16e+03  2.56e+02  8.28e+01  2.35e+01  8.27e+00  -1.00
2018 09 01  2200   58362   79200  0  1.83e+03  2.99e+01  0  2.20e+03  2.72e+02  8.60e+01  2.27e+01  8.27e+00  -1.00
2018 09 01  2300   58362   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 02  0000   58363       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 02  0100   58363    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 02  0200   58363    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 02  0300   58363   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 02  0400   58363   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 02  0500   58363   18000  0  1.21e+03  1.91e+01  0  2.48e+03  1.64e+02  6.35e+01  1.99e+01  4.64e+00  -1.00
2018 09 02  0600   58363   21600  0  1.41e+03  2.96e+01  0  2.10e+03  1.95e+02  6.06e+01  1.93e+01  5.61e+00  -1.00
2018 09 02  0700   58363   25200  0  1.39e+03  2.91e+01  0  2.06e+03  1.59e+02  5.04e+01  1.76e+01  4.85e+00  -1.00
2018 09 02  0800   58363   28800  0  1.33e+03  3.04e+01  0  2.03e+03  1.46e+02  4.48e+01  1.56e+01  4.24e+00  -1.00
2018 09 02  0900   58363   32400  0  1.16e+03  3.04e+01  0  1.95e+03  1.08e+02  3.28e+01  1.04e+01  3.19e+00  -1.00
2018 09 02  1000   58363   36000  0  9.90e+02  2.94e+01  0  1.89e+03  6.76e+01  2.01e+01  7.06e+00  1.95e+00  -1.00
2018 09 02  1100   58363   39600  0  1.07e+03  3.11e+01  0  1.90e+03  6.65e+01  1.85e+01  7.44e+00  1.81e+00  -1.00
2018 09 02  1200   58363   43200  0  1.10e+03  3.05e+01  0  1.90e+03  8.04e+01  2.29e+01  7.90e+00  2.17e+00  -1.00
2018 09 02  1300   58363   46800  0  9.84e+02  2.97e+01  0  1.92e+03  7.64e+01  2.12e+01  6.82e+00  1.93e+00  -1.00
2018 09 02  1400   58363   50400  0  8.84e+02  2.85e+01  0  1.90e+03  6.93e+01  1.95e+01  5.59e+00  1.84e+00  -1.00
2018 09 02  1500   58363   54000  0  9.57e+02  3.00e+01  0  1.90e+03  6.32e+01  1.73e+01  6.24e+00  1.61e+00  -1.00
2018 09 02  1600   58363   57600  0  8.69e+02  2.92e+01  0  1.87e+03  3.92e+01  9.64e+00  3.48e+00  8.74e-01  -1.00
2018 09 02  1700   58363   61200  0  8.39e+02  2.96e+01  0  1.86e+03  3.74e+01  8.59e+00  3.04e+00  7.89e-01  -1.00
2018 09 02  1800   58363   64800  0  8.18e+02  2.84e+01  0  1.87e+03  3.66e+01  8.43e+00  2.69e+00  7.39e-01  -1.00
2018 09 02  1900   58363   68400  0  8.09e+02  2.82e+01  0  1.88e+03  3.87e+01  9.13e+00  2.98e+00  8.17e-01  -1.00
2018 09 02  2000   58363   72000  0  8.24e+02  2.80e+01  0  1.88e+03  4.29e+01  1.08e+01  2.99e+00  9.73e-01  -1.00
2018 09 02  2100   58363   75600  0  8.85e+02  2.99e+01  0  1.86e+03  3.75e+01  8.93e+00  3.25e+00  7.86e-01  -1.00
2018 09 02  2200   58363   79200  0  8.63e+02  2.98e+01  0  1.94e+03  4.12e+01  9.28e+00  2.85e+00  8.39e-01  -1.00
2018 09 02  2300   58363   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 03  0000   58364       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 03  0100   58364    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 03  0200   58364    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 03  0300   58364   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 03  0400   58364   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 03  0500   58364   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 03  0600   58364   21600  0  8.89e+02  2.97e+01  0  1.84e+03  3.06e+01  6.20e+00  2.02e+00  5.12e-01  -1.00
2018 09 03  0700   58364   25200  0  8.49e+02  2.92e+01  0  1.87e+03  3.08e+01  6.20e+00  1.83e+00  5.04e-01  -1.00
2018 09 03  0800   58364   28800  0  8.08e+02  2.93e+01  0  1.87e+03  2.89e+01  5.68e+00  1.85e+00  4.61e-01  -1.00
2018 09 03  0900   58364   32400  0  8.35e+02  2.81e+01  0  1.86e+03  3.87e+01  8.31e+00  1.79e+00  6.98e-01  -1.00
2018 09 03  1000   58364   36000  0  8.72e+02  2.82e+01  0  1.88e+03  3.58e+01  7.90e+00  1.72e+00  6.62e-01  -1.00
2018 09 03  1100   58364   39600  0  8.89e+02  2.94e+01  0  1.87e+03  3.36e+01  7.02e+00  1.96e+00  5.52e-01  -1.00
2018 09 03  1200   58364   43200  0  8.54e+02  2.98e+01  0  1.86e+03  3.01e+01  5.61e+00  1.76e+00  4.68e-01  -1.00
2018 09 03  1300   58364   46800  0  8.80e+02  3.06e+01  0  1.83e+03  2.85e+01  5.90e+00  2.14e+00  4.93e-01  -1.00
2018 09 03  1400   58364   50400  0  8.97e+02  3.09e+01  0  1.90e+03  2.82e+01  5.45e+00  1.95e+00  4.14e-01  -1.00
2018 09 03  1500   58364   54000  0  9.15e+02  2.98e+01  0  1.85e+03  2.70e+01  5.12e+00  1.80e+00  4.21e-01  -1.00
2018 09 03  1600   58364   57600  0  8.42e+02  2.95e+01  0  1.87e+03  2.75e+01  5.33e+00  1.63e+00  4.18e-01  -1.00
2018 09 03  1700   58364   61200  0  8.77e+02  2.98e+01  0  1.84e+03  2.75e+01  5.14e+00  1.78e+00  4.80e-01  -1.00
2018 09 03  1800   58364   64800  0  8.53e+02  2.96e+01  0  1.84e+03  2.57e+01  4.87e+00  1.40e+00  4.08e-01  -1.00
2018 09 03  1900   58364   68400  0  8.30e+02  2.97e+01  0  1.87e+03  2.53e+01  4.93e+00  1.44e+00  4.07e-01  -1.00
2018 09 03  2000   58364   72000  0  8.13e+02  2.94e+01  0  1.88e+03  2.52e+01  4.69e+00  1.36e+00  3.20e-01  -1.00
2018 09 03  2100   58364   75600  0  7.96e+02  2.93e+01  0  1.86e+03  2.46e+01  4.33e+00  1.29e+00  3.28e-01  -1.00
2018 09 03  2200   58364   79200  0  8.23e+02  2.90e+01  0  1.87e+03  2.53e+01  4.66e+00  1.31e+00  3.68e-01  -1.00
2018 09 03  2300   58364   82800  0  7.79e+02  2.86e+01  0  1.87e+03  2.52e+01  4.37e+00  1.31e+00  3.37e-01  -1.00
2018 09 04  0000   58365       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 04  0100   58365    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 04  0200   58365    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 04  0300   58365   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 04  0400   58365   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 04  0500   58365   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2018 09 04  0600   58365   21600  0  7.38e+02  3.09e+01  0  1.92e+03  2.15e+01  3.39e+00  9.17e-01  3.03e-01  -1.00
2018 09 04  0700   58365   25200  0  7.11e+02  2.94e+01  0  1.88e+03  2.07e+01  3.12e+00  9.27e-01  2.45e-01  -1.00
2018 09 04  0800   58365   28800  0  7.19e+02  2.93e+01  0  1.86e+03  2.12e+01  3.04e+00  7.76e-01  2.33e-01  -1.00
2018 09 04  0900   58365   32400  0  7.04e+02  2.91e+01  0  1.87e+03  2.10e+01  3.01e+00  8.58e-01  2.00e-01  -1.00
2018 09 04  1000   58365   36000  0  7.61e+02  2.96e+01  0  1.85e+03  2.08e+01  3.09e+00  7.91e-01  2.04e-01  -1.00
2018 09 04  1100   58365   39600  0  7.38e+02  2.92e+01  0  1.88e+03  2.01e+01  3.00e+00  7.72e-01  2.40e-01  -1.00
2018 09 04  1200   58365   43200  0  7.32e+02  3.06e+01  0  1.84e+03  2.18e+01  3.21e+00  8.92e-01  2.03e-01  -1.00
2018 09 04  1300   58365   46800  0  7.31e+02  3.01e+01  0  1.86e+03  1.95e+01  2.85e+00  7.95e-01  2.01e-01  -1.00
2018 09 04  1400   58365   50400  0  6.57e+02  2.79e+01  0  1.77e+03  2.00e+01  2.89e+00  8.37e-01  2.06e-01  -1.00
2018 09 04  1500   58365   54000  0  6.94e+02  2.91e+01  0  1.79e+03  1.98e+01  2.77e+00  7.57e-01  2.00e-01  -1.00
2018 09 04  1600   58365   57600  0  7.20e+02  2.85e+01  0  1.78e+03  2.00e+01  2.81e+00  7.45e-01  1.78e-01  -1.00
2018 09 04  1700   58365   61200  0  7.03e+02  2.91e+01  0  1.82e+03  2.04e+01  2.75e+00  7.20e-01  1.75e-01  -1.00
2018 09 04  1800   58365   64800  0  6.16e+02  2.82e+01  0  1.81e+03  1.91e+01  2.80e+00  7.40e-01  1.65e-01  -1.00
2018 09 04  1900   58365   68400  0  6.22e+02  3.14e+01  0  1.81e+03  1.99e+01  2.71e+00  7.25e-01  1.81e-01  -1.00
