:Product: 201605_ace_sis_1h.txt
:Issued: 2016 May 08 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2016 05 01  0000   57509       0      0    1.58e+00    0    1.11e+00
2016 05 01  0100   57509    3600      0    1.59e+00    0    1.12e+00
2016 05 01  0200   57509    7200      0    1.59e+00    0    1.12e+00
2016 05 01  0300   57509   10800      0    1.56e+00    0    1.10e+00
2016 05 01  0400   57509   14400      0    1.57e+00    0    1.11e+00
2016 05 01  0500   57509   18000      0    1.56e+00    0    1.10e+00
2016 05 01  0600   57509   21600      0    1.57e+00    0    1.10e+00
2016 05 01  0700   57509   25200      0    1.57e+00    0    1.10e+00
2016 05 01  0800   57509   28800      0    1.56e+00    0    1.10e+00
2016 05 01  0900   57509   32400      0    1.57e+00    0    1.10e+00
2016 05 01  1000   57509   36000      0    1.55e+00    0    1.09e+00
2016 05 01  1100   57509   39600      0    1.55e+00    0    1.09e+00
2016 05 01  1200   57509   43200      0    1.54e+00    0    1.08e+00
2016 05 01  1300   57509   46800      0    1.55e+00    0    1.09e+00
2016 05 01  1400   57509   50400      0    1.54e+00    0    1.08e+00
2016 05 01  1500   57509   54000      0    1.55e+00    0    1.10e+00
2016 05 01  1600   57509   57600      0    1.55e+00    0    1.10e+00
2016 05 01  1700   57509   61200      0    1.56e+00    0    1.09e+00
2016 05 01  1800   57509   64800      0    1.57e+00    0    1.10e+00
2016 05 01  1900   57509   68400      0    1.56e+00    0    1.10e+00
2016 05 01  2000   57509   72000      0    1.56e+00    0    1.10e+00
2016 05 01  2100   57509   75600      0    1.56e+00    0    1.10e+00
2016 05 01  2200   57509   79200      0    1.56e+00    0    1.10e+00
2016 05 01  2300   57509   82800      0    1.56e+00    0    1.10e+00
2016 05 02  0000   57510       0      0    1.57e+00    0    1.11e+00
2016 05 02  0100   57510    3600      0    1.57e+00    0    1.10e+00
2016 05 02  0200   57510    7200      0    1.56e+00    0    1.10e+00
2016 05 02  0300   57510   10800      0    1.56e+00    0    1.10e+00
2016 05 02  0400   57510   14400      0    1.55e+00    0    1.09e+00
2016 05 02  0500   57510   18000      0    1.55e+00    0    1.09e+00
2016 05 02  0600   57510   21600      0    1.55e+00    0    1.09e+00
2016 05 02  0700   57510   25200      0    1.55e+00    0    1.09e+00
2016 05 02  0800   57510   28800      0    1.57e+00    0    1.11e+00
2016 05 02  0900   57510   32400      0    1.56e+00    0    1.10e+00
2016 05 02  1000   57510   36000      0    1.55e+00    0    1.09e+00
2016 05 02  1100   57510   39600      0    1.54e+00    0    1.09e+00
2016 05 02  1200   57510   43200      0    1.55e+00    0    1.09e+00
2016 05 02  1300   57510   46800      0    1.55e+00    0    1.09e+00
2016 05 02  1400   57510   50400      0    1.56e+00    0    1.09e+00
2016 05 02  1500   57510   54000      0    1.55e+00    0    1.09e+00
2016 05 02  1600   57510   57600      0    1.54e+00    0    1.08e+00
2016 05 02  1700   57510   61200      0    1.53e+00    0    1.08e+00
2016 05 02  1800   57510   64800      0    1.54e+00    0    1.08e+00
2016 05 02  1900   57510   68400      0    1.54e+00    0    1.08e+00
2016 05 02  2000   57510   72000      0    1.55e+00    0    1.08e+00
2016 05 02  2100   57510   75600      0    1.54e+00    0    1.07e+00
2016 05 02  2200   57510   79200      0    1.54e+00    0    1.07e+00
2016 05 02  2300   57510   82800      0    1.55e+00    0    1.07e+00
2016 05 03  0000   57511       0      0    1.54e+00    0    1.07e+00
2016 05 03  0100   57511    3600      0    1.54e+00    0    1.08e+00
2016 05 03  0200   57511    7200      0    1.54e+00    0    1.07e+00
2016 05 03  0300   57511   10800      0    1.53e+00    0    1.07e+00
2016 05 03  0400   57511   14400      0    1.54e+00    0    1.07e+00
2016 05 03  0500   57511   18000      0    1.54e+00    0    1.08e+00
2016 05 03  0600   57511   21600      0    1.54e+00    0    1.08e+00
2016 05 03  0700   57511   25200      0    1.53e+00    0    1.07e+00
2016 05 03  0800   57511   28800      0    1.52e+00    0    1.06e+00
2016 05 03  0900   57511   32400      0    1.53e+00    0    1.07e+00
2016 05 03  1000   57511   36000      0    1.52e+00    0    1.06e+00
2016 05 03  1100   57511   39600      0    1.51e+00    0    1.06e+00
2016 05 03  1200   57511   43200      0    1.50e+00    0    1.05e+00
2016 05 03  1300   57511   46800      0    1.51e+00    0    1.06e+00
2016 05 03  1400   57511   50400      0    1.51e+00    0    1.05e+00
2016 05 03  1500   57511   54000      0    1.50e+00    0    1.05e+00
2016 05 03  1600   57511   57600      0    1.52e+00    0    1.06e+00
2016 05 03  1700   57511   61200      0    1.53e+00    0    1.07e+00
2016 05 03  1800   57511   64800      0    1.53e+00    0    1.08e+00
2016 05 03  1900   57511   68400      0    1.53e+00    0    1.08e+00
2016 05 03  2000   57511   72000      0    1.53e+00    0    1.07e+00
2016 05 03  2100   57511   75600      0    1.52e+00    0    1.07e+00
2016 05 03  2200   57511   79200      0    1.54e+00    0    1.08e+00
2016 05 03  2300   57511   82800      0    1.55e+00    0    1.09e+00
2016 05 04  0000   57512       0      0    1.55e+00    0    1.09e+00
2016 05 04  0100   57512    3600      0    1.55e+00    0    1.09e+00
2016 05 04  0200   57512    7200      0    1.56e+00    0    1.09e+00
2016 05 04  0300   57512   10800      0    1.54e+00    0    1.08e+00
2016 05 04  0400   57512   14400      0    1.53e+00    0    1.07e+00
2016 05 04  0500   57512   18000      0    1.54e+00    0    1.08e+00
2016 05 04  0600   57512   21600      0    1.53e+00    0    1.07e+00
2016 05 04  0700   57512   25200      0    1.53e+00    0    1.08e+00
2016 05 04  0800   57512   28800      0    1.52e+00    0    1.07e+00
2016 05 04  0900   57512   32400      0    1.54e+00    0    1.08e+00
2016 05 04  1000   57512   36000      0    1.55e+00    0    1.09e+00
2016 05 04  1100   57512   39600      0    1.55e+00    0    1.09e+00
2016 05 04  1200   57512   43200      0    1.55e+00    0    1.09e+00
2016 05 04  1300   57512   46800      0    1.56e+00    0    1.09e+00
2016 05 04  1400   57512   50400      0    1.55e+00    0    1.09e+00
2016 05 04  1500   57512   54000      0    1.54e+00    0    1.08e+00
2016 05 04  1600   57512   57600      0    1.55e+00    0    1.09e+00
2016 05 04  1700   57512   61200      0    1.56e+00    0    1.09e+00
2016 05 04  1800   57512   64800      0    1.56e+00    0    1.10e+00
2016 05 04  1900   57512   68400      0    1.57e+00    0    1.10e+00
2016 05 04  2000   57512   72000      0    1.56e+00    0    1.09e+00
2016 05 04  2100   57512   75600      0    1.58e+00    0    1.11e+00
2016 05 04  2200   57512   79200      0    1.57e+00    0    1.10e+00
2016 05 04  2300   57512   82800      0    1.55e+00    0    1.09e+00
2016 05 05  0000   57513       0      0    1.57e+00    0    1.10e+00
2016 05 05  0100   57513    3600      0    1.57e+00    0    1.10e+00
2016 05 05  0200   57513    7200      0    1.57e+00    0    1.10e+00
2016 05 05  0300   57513   10800      0    1.56e+00    0    1.10e+00
2016 05 05  0400   57513   14400      0    1.57e+00    0    1.10e+00
2016 05 05  0500   57513   18000      0    1.56e+00    0    1.10e+00
2016 05 05  0600   57513   21600      0    1.57e+00    0    1.11e+00
2016 05 05  0700   57513   25200      0    1.57e+00    0    1.10e+00
2016 05 05  0800   57513   28800      0    1.56e+00    0    1.10e+00
2016 05 05  0900   57513   32400      0    1.56e+00    0    1.10e+00
2016 05 05  1000   57513   36000      0    1.58e+00    0    1.11e+00
2016 05 05  1100   57513   39600      0    1.57e+00    0    1.11e+00
2016 05 05  1200   57513   43200      0    1.55e+00    0    1.09e+00
2016 05 05  1300   57513   46800      0    1.56e+00    0    1.09e+00
2016 05 05  1400   57513   50400      0    1.55e+00    0    1.09e+00
2016 05 05  1500   57513   54000      0    1.58e+00    0    1.11e+00
2016 05 05  1600   57513   57600      0    1.56e+00    0    1.10e+00
2016 05 05  1700   57513   61200      0    1.56e+00    0    1.10e+00
2016 05 05  1800   57513   64800      0    1.56e+00    0    1.10e+00
2016 05 05  1900   57513   68400      0    1.55e+00    0    1.09e+00
2016 05 05  2000   57513   72000      0    1.53e+00    0    1.08e+00
2016 05 05  2100   57513   75600      0    2.40e+00    0    1.07e+00
2016 05 05  2200   57513   79200      0    2.30e+00    0    1.77e+00
2016 05 05  2300   57513   82800      0    1.53e+00    0    1.07e+00
2016 05 06  0000   57514       0      0    1.53e+00    0    1.07e+00
2016 05 06  0100   57514    3600      0    1.52e+00    0    1.07e+00
2016 05 06  0200   57514    7200      0    1.53e+00    0    1.08e+00
2016 05 06  0300   57514   10800      0    1.53e+00    0    1.07e+00
2016 05 06  0400   57514   14400      0    1.51e+00    0    1.06e+00
2016 05 06  0500   57514   18000      0    1.50e+00    0    1.06e+00
2016 05 06  0600   57514   21600      0    1.52e+00    0    1.07e+00
2016 05 06  0700   57514   25200      0    1.52e+00    0    1.06e+00
2016 05 06  0800   57514   28800      0    1.52e+00    0    1.07e+00
2016 05 06  0900   57514   32400      0    1.54e+00    0    1.09e+00
2016 05 06  1000   57514   36000      0    1.54e+00    0    1.09e+00
2016 05 06  1100   57514   39600      0    1.53e+00    0    1.07e+00
2016 05 06  1200   57514   43200      0    1.55e+00    0    1.09e+00
2016 05 06  1300   57514   46800      0    1.56e+00    0    1.10e+00
2016 05 06  1400   57514   50400      0    1.57e+00    0    1.10e+00
2016 05 06  1500   57514   54000      0    1.57e+00    0    1.10e+00
2016 05 06  1600   57514   57600      0    1.57e+00    0    1.11e+00
2016 05 06  1700   57514   61200      0    1.60e+00    0    1.12e+00
2016 05 06  1800   57514   64800      0    1.59e+00    0    1.11e+00
2016 05 06  1900   57514   68400      0    1.58e+00    0    1.11e+00
2016 05 06  2000   57514   72000      0    1.55e+00    0    1.09e+00
2016 05 06  2100   57514   75600      0    1.57e+00    0    1.10e+00
2016 05 06  2200   57514   79200      0    1.55e+00    0    1.09e+00
2016 05 06  2300   57514   82800      0    1.54e+00    0    1.08e+00
2016 05 07  0000   57515       0      0    1.54e+00    0    1.09e+00
2016 05 07  0100   57515    3600      0    1.54e+00    0    1.08e+00
2016 05 07  0200   57515    7200      0    1.56e+00    0    1.10e+00
2016 05 07  0300   57515   10800      0    1.55e+00    0    1.09e+00
2016 05 07  0400   57515   14400      0    1.55e+00    0    1.09e+00
2016 05 07  0500   57515   18000      0    1.56e+00    0    1.10e+00
2016 05 07  0600   57515   21600      0    1.55e+00    0    1.09e+00
2016 05 07  0700   57515   25200      0    1.55e+00    0    1.09e+00
2016 05 07  0800   57515   28800      0    1.55e+00    0    1.09e+00
2016 05 07  0900   57515   32400      0    1.54e+00    0    1.08e+00
2016 05 07  1000   57515   36000      0    1.55e+00    0    1.09e+00
2016 05 07  1100   57515   39600      0    1.55e+00    0    1.09e+00
2016 05 07  1200   57515   43200      0    1.55e+00    0    1.09e+00
2016 05 07  1300   57515   46800      0    1.54e+00    0    1.08e+00
2016 05 07  1400   57515   50400      0    1.54e+00    0    1.08e+00
2016 05 07  1500   57515   54000      0    1.51e+00    0    1.07e+00
2016 05 07  1600   57515   57600      0    1.53e+00    0    1.08e+00
2016 05 07  1700   57515   61200      0    1.53e+00    0    1.08e+00
2016 05 07  1800   57515   64800      0    1.52e+00    0    1.06e+00
2016 05 07  1900   57515   68400      0    1.52e+00    0    1.08e+00
2016 05 07  2000   57515   72000      0    1.52e+00    0    1.07e+00
2016 05 07  2100   57515   75600      0    1.52e+00    0    1.07e+00
2016 05 07  2200   57515   79200      0    1.51e+00    0    1.06e+00
2016 05 07  2300   57515   82800      0    1.52e+00    0    1.07e+00
2016 05 08  0000   57516       0      0    1.51e+00    0    1.06e+00
2016 05 08  0100   57516    3600      0    1.49e+00    0    1.04e+00
2016 05 08  0200   57516    7200      0    1.50e+00    0    1.05e+00
2016 05 08  0300   57516   10800      0    1.51e+00    0    1.06e+00
2016 05 08  0400   57516   14400      0    1.51e+00    0    1.06e+00
2016 05 08  0500   57516   18000      0    1.51e+00    0    1.06e+00
2016 05 08  0600   57516   21600      0    1.49e+00    0    1.04e+00
2016 05 08  0700   57516   25200      0    1.49e+00    0    1.05e+00
