:Product: 202202_ace_sis_1h.txt
:Issued: 2022 Feb 03 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2022 02 01  0000   59611       0      9   -1.00e+05    9   -1.00e+05
2022 02 01  0100   59611    3600      9   -1.00e+05    9   -1.00e+05
2022 02 01  0200   59611    7200      9   -1.00e+05    9   -1.00e+05
2022 02 01  0300   59611   10800      9   -1.00e+05    9   -1.00e+05
2022 02 01  0400   59611   14400      0    2.56e+00    0    1.78e+00
2022 02 01  0500   59611   18000      0    2.51e+00    0    1.74e+00
2022 02 01  0600   59611   21600      9   -1.00e+05    9   -1.00e+05
2022 02 01  0700   59611   25200      0    2.54e+00    0    1.77e+00
2022 02 01  0800   59611   28800      0    2.50e+00    0    1.75e+00
2022 02 01  0900   59611   32400      0    2.48e+00    0    1.74e+00
2022 02 01  1000   59611   36000      0    2.50e+00    0    1.75e+00
2022 02 01  1100   59611   39600      0    2.46e+00    0    1.73e+00
2022 02 01  1200   59611   43200      0    2.46e+00    0    1.72e+00
2022 02 01  1300   59611   46800      0    2.52e+00    0    1.77e+00
2022 02 01  1400   59611   50400      0    2.47e+00    0    1.74e+00
2022 02 01  1500   59611   54000      0    2.48e+00    0    1.74e+00
2022 02 01  1600   59611   57600      0    2.47e+00    0    1.75e+00
2022 02 01  1700   59611   61200      0    2.54e+00    0    1.78e+00
2022 02 01  1800   59611   64800      9   -1.00e+05    9   -1.00e+05
2022 02 01  1900   59611   68400      9   -1.00e+05    9   -1.00e+05
2022 02 01  2000   59611   72000      0    2.48e+00    0    1.74e+00
2022 02 01  2100   59611   75600      0    2.45e+00    0    1.72e+00
2022 02 01  2200   59611   79200      0    2.42e+00    0    1.70e+00
2022 02 01  2300   59611   82800      9   -1.00e+05    9   -1.00e+05
2022 02 02  0000   59612       0      0    2.43e+00    0    1.71e+00
2022 02 02  0100   59612    3600      0    2.38e+00    0    1.67e+00
2022 02 02  0200   59612    7200      0    2.41e+00    0    1.69e+00
2022 02 02  0300   59612   10800      0    2.37e+00    0    1.66e+00
2022 02 02  0400   59612   14400      0    2.38e+00    0    1.68e+00
2022 02 02  0500   59612   18000      0    2.37e+00    0    1.67e+00
2022 02 02  0600   59612   21600      0    2.36e+00    0    1.66e+00
2022 02 02  0700   59612   25200      0    2.31e+00    0    1.62e+00
2022 02 02  0800   59612   28800      0    2.32e+00    0    1.63e+00
2022 02 02  0900   59612   32400      0    2.32e+00    0    1.63e+00
2022 02 02  1000   59612   36000      0    2.30e+00    0    1.62e+00
2022 02 02  1100   59612   39600      0    2.31e+00    0    1.62e+00
2022 02 02  1200   59612   43200      0    2.30e+00    0    1.62e+00
2022 02 02  1300   59612   46800      0    2.34e+00    0    1.65e+00
2022 02 02  1400   59612   50400      0    2.32e+00    0    1.62e+00
2022 02 02  1500   59612   54000      0    2.31e+00    0    1.61e+00
2022 02 02  1600   59612   57600      0    2.33e+00    0    1.63e+00
2022 02 02  1700   59612   61200      0    2.31e+00    0    1.61e+00
2022 02 02  1800   59612   64800      0    2.30e+00    0    1.61e+00
2022 02 02  1900   59612   68400      0    2.29e+00    0    1.60e+00
2022 02 02  2000   59612   72000      0    2.32e+00    0    1.63e+00
2022 02 02  2100   59612   75600      0    2.29e+00    0    1.60e+00
2022 02 02  2200   59612   79200      0    2.29e+00    0    1.60e+00
2022 02 02  2300   59612   82800      0    2.13e+00    0    1.51e+00
2022 02 03  0000   59613       0      0    2.30e+00    0    1.62e+00
2022 02 03  0100   59613    3600      9   -1.00e+05    9   -1.00e+05
2022 02 03  0200   59613    7200      9   -1.00e+05    9   -1.00e+05
2022 02 03  0300   59613   10800      9   -1.00e+05    9   -1.00e+05
2022 02 03  0400   59613   14400      9   -1.00e+05    9   -1.00e+05
2022 02 03  0500   59613   18000      0    2.37e+00    0    1.65e+00
2022 02 03  0600   59613   21600      0    2.29e+00    0    1.61e+00
2022 02 03  0700   59613   25200      0    2.24e+00    0    1.55e+00
2022 02 03  0800   59613   28800      0    2.33e+00    0    1.64e+00
