:Product: 201412_ace_sis_1h.txt
:Issued: 2014 Dec 12 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2014 12 01  0000   56992       0      0    1.31e+00    0    9.08e-01
2014 12 01  0100   56992    3600      0    1.30e+00    0    8.90e-01
2014 12 01  0200   56992    7200      0    1.32e+00    0    9.08e-01
2014 12 01  0300   56992   10800      0    1.32e+00    0    9.08e-01
2014 12 01  0400   56992   14400      0    1.32e+00    0    9.05e-01
2014 12 01  0500   56992   18000      0    1.33e+00    0    9.07e-01
2014 12 01  0600   56992   21600      0    1.35e+00    0    9.19e-01
2014 12 01  0700   56992   25200      0    1.36e+00    0    9.20e-01
2014 12 01  0800   56992   28800      0    1.36e+00    0    9.22e-01
2014 12 01  0900   56992   32400      0    1.35e+00    0    9.15e-01
2014 12 01  1000   56992   36000      0    1.37e+00    0    9.15e-01
2014 12 01  1100   56992   39600      0    1.43e+00    0    9.48e-01
2014 12 01  1200   56992   43200      0    1.42e+00    0    9.42e-01
2014 12 01  1300   56992   46800      0    1.42e+00    0    9.34e-01
2014 12 01  1400   56992   50400      0    1.44e+00    0    9.35e-01
2014 12 01  1500   56992   54000      0    1.43e+00    0    9.31e-01
2014 12 01  1600   56992   57600      0    1.42e+00    0    9.26e-01
2014 12 01  1700   56992   61200      0    1.33e+00    0    8.94e-01
2014 12 01  1800   56992   64800      0    1.32e+00    0    8.84e-01
2014 12 01  1900   56992   68400      0    1.32e+00    0    8.83e-01
2014 12 01  2000   56992   72000      0    1.31e+00    0    8.76e-01
2014 12 01  2100   56992   75600      0    1.30e+00    0    8.71e-01
2014 12 01  2200   56992   79200      0    1.30e+00    0    8.76e-01
2014 12 01  2300   56992   82800      0    1.30e+00    0    8.75e-01
2014 12 02  0000   56993       0      0    1.28e+00    0    8.64e-01
2014 12 02  0100   56993    3600      0    1.27e+00    0    8.57e-01
2014 12 02  0200   56993    7200      0    1.26e+00    0    8.58e-01
2014 12 02  0300   56993   10800      0    1.27e+00    0    8.64e-01
2014 12 02  0400   56993   14400      0    1.26e+00    0    8.56e-01
2014 12 02  0500   56993   18000      0    1.26e+00    0    8.54e-01
2014 12 02  0600   56993   21600      0    1.26e+00    0    8.56e-01
2014 12 02  0700   56993   25200      0    1.24e+00    0    8.44e-01
2014 12 02  0800   56993   28800      0    1.25e+00    0    8.50e-01
2014 12 02  0900   56993   32400      0    1.26e+00    0    8.58e-01
2014 12 02  1000   56993   36000      0    1.25e+00    0    8.52e-01
2014 12 02  1100   56993   39600      0    1.23e+00    0    8.38e-01
2014 12 02  1200   56993   43200      0    1.24e+00    0    8.44e-01
2014 12 02  1300   56993   46800      0    1.24e+00    0    8.45e-01
2014 12 02  1400   56993   50400      0    1.23e+00    0    8.40e-01
2014 12 02  1500   56993   54000      0    1.24e+00    0    8.43e-01
2014 12 02  1600   56993   57600      0    1.24e+00    0    8.46e-01
2014 12 02  1700   56993   61200      0    1.24e+00    0    8.44e-01
2014 12 02  1800   56993   64800      0    1.23e+00    0    8.35e-01
2014 12 02  1900   56993   68400      0    1.23e+00    0    8.43e-01
2014 12 02  2000   56993   72000      0    1.24e+00    0    8.47e-01
2014 12 02  2100   56993   75600      0    1.23e+00    0    8.38e-01
2014 12 02  2200   56993   79200      0    1.22e+00    0    8.36e-01
2014 12 02  2300   56993   82800      0    1.22e+00    0    8.37e-01
2014 12 03  0000   56994       0      0    1.21e+00    0    8.30e-01
2014 12 03  0100   56994    3600      0    1.23e+00    0    8.39e-01
2014 12 03  0200   56994    7200      0    1.21e+00    0    8.29e-01
2014 12 03  0300   56994   10800      0    1.20e+00    0    8.29e-01
2014 12 03  0400   56994   14400      0    1.23e+00    0    8.47e-01
2014 12 03  0500   56994   18000      0    1.21e+00    0    8.31e-01
2014 12 03  0600   56994   21600      0    1.24e+00    0    8.46e-01
2014 12 03  0700   56994   25200      0    1.22e+00    0    8.41e-01
2014 12 03  0800   56994   28800      0    1.24e+00    0    8.54e-01
2014 12 03  0900   56994   32400      0    1.23e+00    0    8.40e-01
2014 12 03  1000   56994   36000      0    1.23e+00    0    8.44e-01
2014 12 03  1100   56994   39600      0    1.25e+00    0    8.58e-01
2014 12 03  1200   56994   43200      0    1.25e+00    0    8.48e-01
2014 12 03  1300   56994   46800      0    1.25e+00    0    8.49e-01
2014 12 03  1400   56994   50400      0    1.26e+00    0    8.54e-01
2014 12 03  1500   56994   54000      0    1.28e+00    0    8.51e-01
2014 12 03  1600   56994   57600      0    1.30e+00    0    8.67e-01
2014 12 03  1700   56994   61200      0    1.33e+00    0    8.68e-01
2014 12 03  1800   56994   64800      0    1.32e+00    0    8.68e-01
2014 12 03  1900   56994   68400      0    1.32e+00    0    8.73e-01
2014 12 03  2000   56994   72000      0    1.31e+00    0    8.64e-01
2014 12 03  2100   56994   75600      0    1.31e+00    0    8.57e-01
2014 12 03  2200   56994   79200      0    1.32e+00    0    8.64e-01
2014 12 03  2300   56994   82800      0    1.31e+00    0    8.64e-01
2014 12 04  0000   56995       0      0    1.29e+00    0    8.45e-01
2014 12 04  0100   56995    3600      0    1.28e+00    0    8.45e-01
2014 12 04  0200   56995    7200      0    1.28e+00    0    8.42e-01
2014 12 04  0300   56995   10800      0    1.32e+00    0    8.69e-01
2014 12 04  0400   56995   14400      0    1.29e+00    0    8.51e-01
2014 12 04  0500   56995   18000      0    1.29e+00    0    8.44e-01
2014 12 04  0600   56995   21600      0    1.31e+00    0    8.58e-01
2014 12 04  0700   56995   25200      0    1.34e+00    0    8.65e-01
2014 12 04  0800   56995   28800      0    1.34e+00    0    8.65e-01
2014 12 04  0900   56995   32400      0    1.32e+00    0    8.48e-01
2014 12 04  1000   56995   36000      0    1.30e+00    0    8.47e-01
2014 12 04  1100   56995   39600      0    1.28e+00    0    8.34e-01
2014 12 04  1200   56995   43200      0    1.32e+00    0    8.54e-01
2014 12 04  1300   56995   46800      0    1.30e+00    0    8.39e-01
2014 12 04  1400   56995   50400      0    1.30e+00    0    8.41e-01
2014 12 04  1500   56995   54000      0    1.26e+00    0    8.21e-01
2014 12 04  1600   56995   57600      0    1.22e+00    0    8.06e-01
2014 12 04  1700   56995   61200      0    1.22e+00    0    8.11e-01
2014 12 04  1800   56995   64800      0    1.19e+00    0    8.01e-01
2014 12 04  1900   56995   68400      0    1.16e+00    0    7.89e-01
2014 12 04  2000   56995   72000      0    1.15e+00    0    7.86e-01
2014 12 04  2100   56995   75600      0    1.16e+00    0    7.97e-01
2014 12 04  2200   56995   79200      0    1.15e+00    0    7.86e-01
2014 12 04  2300   56995   82800      0    1.17e+00    0    7.97e-01
2014 12 05  0000   56996       0      0    1.16e+00    0    7.90e-01
2014 12 05  0100   56996    3600      0    1.15e+00    0    7.88e-01
2014 12 05  0200   56996    7200      0    1.14e+00    0    7.84e-01
2014 12 05  0300   56996   10800      0    1.14e+00    0    7.84e-01
2014 12 05  0400   56996   14400      0    1.14e+00    0    7.86e-01
2014 12 05  0500   56996   18000      0    1.13e+00    0    7.80e-01
2014 12 05  0600   56996   21600      0    1.12e+00    0    7.75e-01
2014 12 05  0700   56996   25200      0    1.13e+00    0    7.82e-01
2014 12 05  0800   56996   28800      0    1.15e+00    0    7.78e-01
2014 12 05  0900   56996   32400      0    1.18e+00    0    7.88e-01
2014 12 05  1000   56996   36000      0    1.20e+00    0    7.94e-01
2014 12 05  1100   56996   39600      0    1.20e+00    0    7.90e-01
2014 12 05  1200   56996   43200      0    1.19e+00    0    7.86e-01
2014 12 05  1300   56996   46800      0    1.20e+00    0    7.98e-01
2014 12 05  1400   56996   50400      0    1.19e+00    0    7.84e-01
2014 12 05  1500   56996   54000      0    1.20e+00    0    7.97e-01
2014 12 05  1600   56996   57600      0    1.21e+00    0    7.94e-01
2014 12 05  1700   56996   61200      0    1.21e+00    0    7.94e-01
2014 12 05  1800   56996   64800      0    1.20e+00    0    7.92e-01
2014 12 05  1900   56996   68400      0    1.20e+00    0    8.03e-01
2014 12 05  2000   56996   72000      0    1.18e+00    0    7.91e-01
2014 12 05  2100   56996   75600      0    1.18e+00    0    7.90e-01
