:Product: 202411_ace_epam_1h.txt
:Issued: 2024 Nov 03 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2024 11 01  0000   60615       0  0  1.93e+04  1.81e+00  0  1.50e+04  3.61e+03  1.06e+03  4.90e+02  2.46e+02  -1.00
2024 11 01  0100   60615    3600  0  1.91e+04  3.71e+00  0  1.66e+04  3.33e+03  9.38e+02  4.34e+02  2.18e+02  -1.00
2024 11 01  0200   60615    7200  0  1.86e+04  1.33e-01  0  1.81e+04  3.19e+03  8.76e+02  4.38e+02  2.06e+02  -1.00
2024 11 01  0300   60615   10800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 11 01  0400   60615   14400  0  1.80e+04  2.01e+02  0  1.42e+04  3.43e+03  9.67e+02  4.73e+02  2.15e+02  -1.00
2024 11 01  0500   60615   18000  0  1.78e+04  1.96e+02  0  1.59e+04  3.95e+03  1.24e+03  5.23e+02  2.31e+02  -1.00
2024 11 01  0600   60615   21600  0  1.76e+04  1.96e+02  0  1.43e+04  3.56e+03  1.06e+03  4.71e+02  2.39e+02  -1.00
2024 11 01  0700   60615   25200  0  1.68e+04  1.94e+02  0  1.30e+04  2.75e+03  8.01e+02  3.74e+02  1.86e+02  -1.00
2024 11 01  0800   60615   28800  0  1.64e+04  1.91e+02  0  1.21e+04  2.32e+03  6.73e+02  3.59e+02  1.57e+02  -1.00
2024 11 01  0900   60615   32400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 11 01  1000   60615   36000  0  1.52e+04  1.92e+02  0  1.03e+04  1.64e+03  5.00e+02  3.09e+02  1.24e+02  -1.00
2024 11 01  1100   60615   39600  0  1.63e+04  1.93e+02  0  1.12e+04  2.01e+03  5.90e+02  3.04e+02  1.41e+02  -1.00
2024 11 01  1200   60615   43200  0  1.59e+04  1.90e+02  0  1.12e+04  2.02e+03  5.93e+02  3.01e+02  1.42e+02  -1.00
2024 11 01  1300   60615   46800  0  1.54e+04  1.87e+02  0  1.11e+04  1.95e+03  5.72e+02  2.88e+02  1.36e+02  -1.00
