:Product: 201911_ace_epam_1h.txt
:Issued: 2019 Nov 03 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2019 11 01  0000   58788       0  0  9.72e+02  1.84e+01  0  3.15e+03 -1.00e+05 -1.00e+05  0.00e+00 -1.00e+05  -1.00
2019 11 01  0100   58788    3600  0  9.63e+02  1.78e+01  0  3.17e+03 -1.00e+05 -1.00e+05  0.00e+00  0.00e+00  -1.00
2019 11 01  0200   58788    7200  0  9.45e+02  1.84e+01  0  3.16e+03 -1.00e+05 -1.00e+05  0.00e+00  0.00e+00  -1.00
2019 11 01  0300   58788   10800  0  9.24e+02  1.82e+01  0  3.61e+03  3.54e+01 -1.00e+05  0.00e+00  0.00e+00  -1.00
2019 11 01  0400   58788   14400  0  1.01e+03  1.94e+01  0  4.19e+03  4.12e+01 -1.00e+05  0.00e+00 -1.00e+05  -1.00
2019 11 01  0500   58788   18000  0  9.22e+02  1.67e+01  0  3.17e+03 -1.00e+05 -1.00e+05 -1.00e+05  0.00e+00  -1.00
2019 11 01  0600   58788   21600  0  9.71e+02  2.09e+01  0  3.20e+03 -1.00e+05 -1.00e+05  0.00e+00 -1.00e+05  -1.00
2019 11 01  0700   58788   25200  0  1.02e+03  2.23e+01  0  3.17e+03 -1.00e+05 -1.00e+05  0.00e+00  1.39e+01  -1.00
2019 11 01  0800   58788   28800  0  3.00e+04  3.11e+01  0  3.17e+03 -1.00e+05 -1.00e+05 -1.00e+05  0.00e+00  -1.00
2019 11 01  0900   58788   32400  0  1.01e+03  1.85e+01  0  3.18e+03 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 11 01  1000   58788   36000  0  9.89e+02  1.87e+01  0  3.19e+03 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 11 01  1100   58788   39600  0  1.02e+03  1.62e+01  0  3.19e+03 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 11 01  1200   58788   43200  0  1.01e+03  1.71e+01  0  3.36e+03 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 11 01  1300   58788   46800  0  1.11e+03  1.72e+01  0  3.17e+03 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 11 01  1400   58788   50400  0  1.20e+03  1.90e+01  0  3.20e+03 -1.00e+05 -1.00e+05  0.00e+00 -1.00e+05  -1.00
2019 11 01  1500   58788   54000  0  6.75e+02  1.70e+01  0  3.09e+03  9.74e+00  2.88e+00  5.23e-01  2.65e-01  -1.00
2019 11 01  1600   58788   57600  0  9.80e+02  3.07e+01  0  3.22e+03  2.13e+01  2.66e+00  6.42e-01  1.70e-01  -1.00
2019 11 01  1700   58788   61200  0  9.75e+02  2.99e+01  0  3.18e+03  2.13e+01  2.62e+00  7.45e-01  2.05e-01  -1.00
2019 11 01  1800   58788   64800  0  9.88e+02  3.01e+01  0  3.20e+03  2.23e+01  2.65e+00  8.60e-01  2.14e-01  -1.00
2019 11 01  1900   58788   68400  0  9.83e+02  3.06e+01  0  3.21e+03  2.16e+01  2.57e+00  6.84e-01  1.85e-01  -1.00
2019 11 01  2000   58788   72000  0  9.55e+02  3.16e+01  0  3.21e+03  2.19e+01  2.74e+00  6.87e-01  2.19e-01  -1.00
2019 11 01  2100   58788   75600  0  9.45e+02  3.01e+01  0  3.83e+04  2.21e+01  2.72e+00  6.02e-01  2.39e-01  -1.00
2019 11 01  2200   58788   79200  0  9.26e+02  3.07e+01  0  3.21e+03  2.15e+01  2.85e+00  7.09e-01  1.90e-01  -1.00
2019 11 01  2300   58788   82800  0  9.22e+02  3.14e+01  0  3.20e+03  2.23e+01  2.65e+00  7.28e-01  1.92e-01  -1.00
2019 11 02  0000   58789       0  0  9.70e+02  3.05e+01  0  3.18e+03  2.18e+01  2.67e+00  6.86e-01  1.94e-01  -1.00
2019 11 02  0100   58789    3600  0  9.74e+02  3.21e+01  0  3.19e+03  2.15e+01  2.68e+00  7.33e-01  1.88e-01  -1.00
2019 11 02  0200   58789    7200  0  9.49e+02  3.19e+01  0  3.20e+03  2.04e+01  2.68e+00  6.50e-01  1.84e-01  -1.00
2019 11 02  0300   58789   10800  0  9.95e+02  3.17e+01  0  3.20e+03  2.09e+01  2.73e+00  6.73e-01  1.97e-01  -1.00
2019 11 02  0400   58789   14400  0  9.47e+02  2.96e+01  0  3.20e+03  2.09e+01  2.79e+00  7.39e-01  1.82e-01  -1.00
