:Product: 201704_ace_epam_1h.txt
:Issued: 2017 Apr 12 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2017 04 01  0000   57844       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 01  0100   57844    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 01  0200   57844    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 01  0300   57844   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 01  0400   57844   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 01  0500   57844   18000  0  9.29e+02  2.93e+01  0  2.16e+03  2.20e+01  3.17e+00  1.15e+00  2.25e-01  -1.00
2017 04 01  0600   57844   21600  0  9.25e+02  2.80e+01  0  2.19e+03  2.24e+01  3.42e+00  1.27e+00  2.83e-01  -1.00
2017 04 01  0700   57844   25200  0  9.72e+02  2.63e+01  0  2.18e+03  2.14e+01  3.46e+00  1.11e+00  2.86e-01  -1.00
2017 04 01  0800   57844   28800  0  9.24e+02  2.59e+01  0  2.24e+03  2.35e+01  3.42e+00  1.07e+00  2.98e-01  -1.00
2017 04 01  0900   57844   32400  0  9.64e+02  2.79e+01  0  2.18e+03  2.36e+01  3.93e+00  1.29e+00  3.43e-01  -1.00
2017 04 01  1000   57844   36000  0  9.78e+02  2.74e+01  0  2.18e+03  2.43e+01  4.44e+00  1.36e+00  3.92e-01  -1.00
2017 04 01  1100   57844   39600  0  1.10e+03  2.89e+01  0  2.30e+03  2.63e+01  4.35e+00  1.47e+00  3.88e-01  -1.00
2017 04 01  1200   57844   43200  0  1.38e+03  3.41e+01  0  2.22e+03  2.48e+01  4.25e+00  1.42e+00  4.06e-01  -1.00
2017 04 01  1300   57844   46800  0  1.60e+03  3.40e+01  0  2.20e+03  2.20e+01  3.88e+00  1.45e+00  3.56e-01  -1.00
2017 04 01  1400   57844   50400  0  1.66e+03  3.20e+01  0  2.18e+03  2.17e+01  3.63e+00  1.40e+00  3.03e-01  -1.00
2017 04 01  1500   57844   54000  0  1.51e+03  3.10e+01  0  2.19e+03  2.38e+01  3.74e+00  1.14e+00  2.99e-01  -1.00
2017 04 01  1600   57844   57600  0  1.52e+03  3.04e+01  0  2.20e+03  2.26e+01  3.63e+00  1.14e+00  3.19e-01  -1.00
2017 04 01  1700   57844   61200  0  1.43e+03  2.89e+01  0  2.19e+03  2.16e+01  3.62e+00  1.26e+00  3.10e-01  -1.00
2017 04 01  1800   57844   64800  0  1.45e+03  2.81e+01  0  2.23e+03  2.22e+01  3.43e+00  1.08e+00  2.99e-01  -1.00
2017 04 01  1900   57844   68400  0  1.53e+03  2.87e+01  0  2.18e+03  2.22e+01  3.79e+00  1.21e+00  3.35e-01  -1.00
2017 04 01  2000   57844   72000  0  1.58e+03  2.95e+01  0  2.19e+03  2.30e+01  3.88e+00  1.10e+00  3.57e-01  -1.00
2017 04 01  2100   57844   75600  0  1.53e+03  2.87e+01  0  2.18e+03  2.22e+01  3.89e+00  1.19e+00  3.14e-01  -1.00
2017 04 01  2200   57844   79200  0  2.90e+03  5.95e+01  0  2.20e+03  2.24e+01  3.75e+00  1.15e+00  3.26e-01  -1.00
2017 04 01  2300   57844   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 02  0000   57845       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 02  0100   57845    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 02  0200   57845    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 02  0300   57845   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 02  0400   57845   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 02  0500   57845   18000  0  8.67e+03  6.66e+01  0  3.59e+03  2.68e+01  7.66e+00  1.44e+00  4.25e-01  -1.00
2017 04 02  0600   57845   21600  0  5.85e+03  6.64e+01  0  2.22e+03  2.37e+01  3.83e+00  1.30e+00  3.56e-01  -1.00
2017 04 02  0700   57845   25200  0  5.15e+03  5.63e+01  0  2.21e+03  2.41e+01  4.06e+00  1.46e+00  3.89e-01  -1.00
2017 04 02  0800   57845   28800  0  4.64e+03  5.30e+01  0  2.22e+03  2.42e+01  4.16e+00  1.54e+00  3.96e-01  -1.00
2017 04 02  0900   57845   32400  0  4.36e+03  4.98e+01  0  2.20e+03  2.52e+01  4.39e+00  1.55e+00  4.25e-01  -1.00
2017 04 02  1000   57845   36000  0  4.06e+03  4.82e+01  0  2.21e+03  2.34e+01  3.97e+00  1.48e+00  4.37e-01  -1.00
2017 04 02  1100   57845   39600  0  3.99e+03  4.55e+01  0  2.20e+03  2.36e+01  4.12e+00  1.57e+00  4.04e-01  -1.00
2017 04 02  1200   57845   43200  0  3.76e+03  4.46e+01  0  2.19e+03  2.33e+01  4.35e+00  1.47e+00  4.73e-01  -1.00
2017 04 02  1300   57845   46800  0  3.58e+03  4.31e+01  0  2.22e+03  2.35e+01  4.13e+00  1.67e+00  4.79e-01  -1.00
2017 04 02  1400   57845   50400  0  3.24e+03  3.85e+01  0  2.19e+03  2.35e+01  4.28e+00  1.85e+00  4.79e-01  -1.00
2017 04 02  1500   57845   54000  0  3.12e+03  3.64e+01  0  2.20e+03  2.33e+01  4.40e+00  1.91e+00  4.56e-01  -1.00
2017 04 02  1600   57845   57600  0  3.05e+03  3.55e+01  0  2.19e+03  2.35e+01  4.23e+00  1.76e+00  4.81e-01  -1.00
2017 04 02  1700   57845   61200  0  2.94e+03  3.62e+01  0  2.22e+03  2.37e+01  4.36e+00  1.58e+00  4.82e-01  -1.00
2017 04 02  1800   57845   64800  0  3.03e+03  3.55e+01  0  3.07e+03  3.62e+01  4.74e+00  1.50e+00  5.12e-01  -1.00
2017 04 02  1900   57845   68400  0  2.88e+03  3.47e+01  0  2.25e+03  2.65e+01  4.57e+00  1.58e+00  4.75e-01  -1.00
2017 04 02  2000   57845   72000  0  2.64e+03  3.43e+01  0  2.19e+03  2.44e+01  4.25e+00  1.55e+00  4.62e-01  -1.00
2017 04 02  2100   57845   75600  0  2.55e+03  3.44e+01  0  2.20e+03  2.43e+01  4.42e+00  1.44e+00  4.66e-01  -1.00
2017 04 02  2200   57845   79200  0  2.39e+03  3.31e+01  0  3.76e+03  3.80e+01  4.84e+00  1.40e+00  4.85e-01  -1.00
2017 04 02  2300   57845   82800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 03  0000   57846       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2017 04 03  0100   57846    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
