:Product: 202304_ace_epam_1h.txt
:Issued: 2023 Apr 15 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2023 04 01  0000   60035       0  0  1.44e+03  2.36e+01  0  3.57e+03  1.85e+01  2.59e+00  1.11e+00  3.32e-01  -1.00
2023 04 01  0100   60035    3600  0  1.44e+03  2.30e+01  0  3.33e+03  1.76e+01  2.39e+00  7.69e-01  3.06e-01  -1.00
2023 04 01  0200   60035    7200  0  1.35e+03  2.21e+01  0  3.53e+03  1.52e+01  2.02e+00  9.67e-01  2.59e-01  -1.00
2023 04 01  0300   60035   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 04 01  0400   60035   14400  0  1.37e+03  2.21e+01  0  3.36e+03  1.50e+01  2.55e+00  8.73e-01  3.17e-01  -1.00
2023 04 01  0500   60035   18000  0  1.38e+03  2.16e+01  0  3.32e+03  1.39e+01  2.02e+00  7.25e-01  2.68e-01  -1.00
2023 04 01  0600   60035   21600  0  1.46e+03  2.23e+01  0  3.34e+03  1.54e+01  2.00e+00  7.46e-01  2.65e-01  -1.00
2023 04 01  0700   60035   25200  0  1.46e+03  2.21e+01  0  3.33e+03  1.54e+01  2.11e+00  7.38e-01  2.56e-01  -1.00
2023 04 01  0800   60035   28800  0  1.43e+03  2.17e+01  0  3.32e+03  1.43e+01  2.01e+00  7.44e-01  2.55e-01  -1.00
2023 04 01  0900   60035   32400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 04 01  1000   60035   36000  0  1.44e+03  2.18e+01  0  3.39e+03  1.57e+01  1.92e+00  6.77e-01  2.46e-01  -1.00
2023 04 01  1100   60035   39600  0  1.43e+03  2.20e+01  0  3.33e+03  1.52e+01  1.92e+00  7.76e-01  2.33e-01  -1.00
2023 04 01  1200   60035   43200  0  1.44e+03  2.25e+01  0  3.30e+03  1.42e+01  2.37e+00  1.13e+00  3.26e-01  -1.00
2023 04 01  1300   60035   46800  0  1.38e+03  2.03e+01  0  3.28e+03  1.46e+01  2.90e+00  1.78e+00  3.74e-01  -1.00
2023 04 01  1400   60035   50400  0  1.45e+03  2.06e+01  0  3.30e+03  1.56e+01  4.06e+00  2.68e+00  4.60e-01  -1.00
2023 04 01  1500   60035   54000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 04 01  1600   60035   57600  0  1.35e+03  2.16e+01  0  3.31e+03  2.62e+01  8.54e+00  3.62e+00  6.84e-01  -1.00
2023 04 01  1700   60035   61200  0  1.34e+03  2.00e+01  0  3.72e+03  3.63e+01  1.01e+01  4.90e+00  7.79e-01  -1.00
2023 04 01  1800   60035   64800  0  1.29e+03  1.92e+01  0  4.12e+03  8.08e+01  9.67e+00  4.05e+00  6.89e-01  -1.00
2023 04 01  1900   60035   68400  0  1.24e+03  1.95e+01  0  3.30e+03  2.99e+01  6.24e+00  2.80e+00  4.32e-01  -1.00
2023 04 01  2000   60035   72000  0  1.26e+03  2.08e+01  0  3.29e+03  2.08e+01  3.73e+00  1.30e+00  3.40e-01  -1.00
2023 04 01  2100   60035   75600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 04 01  2200   60035   79200  0  1.27e+03  1.99e+01  0  3.54e+03  2.23e+01  3.08e+00  1.09e+00  2.57e-01  -1.00
2023 04 01  2300   60035   82800  0  1.28e+03  2.05e+01  0  3.87e+03  3.20e+01  3.26e+00  1.17e+00  2.38e-01  -1.00
2023 04 02  0000   60036       0  0  1.26e+03  2.05e+01  0  6.56e+03  7.99e+01  3.98e+00  1.61e+00  5.07e+01  -1.00
2023 04 02  0100   60036    3600  0  1.44e+03  3.01e+01  0  3.59e+03  3.18e+01  3.62e+00  1.14e+00  3.54e-01  -1.00
2023 04 02  0200   60036    7200  0  1.63e+03  2.06e+01  0  3.31e+03  2.00e+01  7.04e+03  1.04e+00  2.28e-01  -1.00
