:Product: 202401_ace_epam_1h.txt
:Issued: 2024 Jan 03 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2024 01 01  0000   60310       0  0  1.33e+04  1.40e+01  0  1.51e+04 -1.00e+05  2.93e+00  1.63e+02  6.63e+00  -1.00
2024 01 01  0100   60310    3600  0  5.97e+03  2.81e+00  0  4.68e-13 -1.00e+05  3.50e+00  1.55e+05  4.26e-01  -1.00
2024 01 01  0200   60310    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  0300   60310   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  0400   60310   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  0500   60310   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  0600   60310   21600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  0700   60310   25200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  0800   60310   28800  0  1.21e+04  9.42e+01  0  6.70e+03  9.06e+02  8.72e+02  4.00e+02  2.59e+02  -1.00
2024 01 01  0900   60310   32400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  1000   60310   36000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  1100   60310   39600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 01 01  1200   60310   43200  0  1.43e+04  1.06e+02  0  6.95e+03  1.22e+03  1.17e+03  8.65e+02  2.46e+02  -1.00
2024 01 01  1300   60310   46800  0  1.42e+04  1.05e+02  0  7.13e+03  1.71e+03  1.41e+03  7.94e+02  2.75e+02  -1.00
2024 01 01  1400   60310   50400  0  1.21e+04  1.01e+02  0  7.71e+03  2.60e+03  2.01e+03  8.58e+02  3.65e+02  -1.00
