:Product: 201405_ace_sis_1h.txt
:Issued: 2014 May 05 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2014 05 01  0000   56778       0      0    1.06e+00    0    7.46e-01
2014 05 01  0100   56778    3600      0    1.06e+00    0    7.46e-01
2014 05 01  0200   56778    7200      0    1.06e+00    0    7.46e-01
2014 05 01  0300   56778   10800      0    1.06e+00    0    7.47e-01
2014 05 01  0400   56778   14400      0    1.06e+00    0    7.50e-01
2014 05 01  0500   56778   18000      0    1.07e+00    0    7.49e-01
2014 05 01  0600   56778   21600      0    1.07e+00    0    7.50e-01
2014 05 01  0700   56778   25200      0    1.07e+00    0    7.55e-01
2014 05 01  0800   56778   28800      0    1.07e+00    0    7.53e-01
2014 05 01  0900   56778   32400      0    1.06e+00    0    7.49e-01
2014 05 01  1000   56778   36000      0    1.07e+00    0    7.54e-01
2014 05 01  1100   56778   39600      0    1.06e+00    0    7.47e-01
2014 05 01  1200   56778   43200      0    1.07e+00    0    7.57e-01
2014 05 01  1300   56778   46800      0    1.07e+00    0    7.58e-01
2014 05 01  1400   56778   50400      0    1.07e+00    0    7.55e-01
2014 05 01  1500   56778   54000      0    1.06e+00    0    7.52e-01
2014 05 01  1600   56778   57600      0    1.06e+00    0    7.45e-01
2014 05 01  1700   56778   61200      0    1.06e+00    0    7.49e-01
2014 05 01  1800   56778   64800      0    1.06e+00    0    7.48e-01
2014 05 01  1900   56778   68400      0    1.07e+00    0    7.52e-01
2014 05 01  2000   56778   72000      0    1.06e+00    0    7.47e-01
2014 05 01  2100   56778   75600      0    1.06e+00    0    7.49e-01
2014 05 01  2200   56778   79200      0    1.06e+00    0    7.47e-01
2014 05 01  2300   56778   82800      0    1.05e+00    0    7.40e-01
2014 05 02  0000   56779       0      0    1.07e+00    0    7.53e-01
2014 05 02  0100   56779    3600      0    1.06e+00    0    7.50e-01
2014 05 02  0200   56779    7200      0    1.07e+00    0    7.56e-01
2014 05 02  0300   56779   10800      0    1.07e+00    0    7.52e-01
2014 05 02  0400   56779   14400      0    1.07e+00    0    7.53e-01
2014 05 02  0500   56779   18000      0    1.07e+00    0    7.53e-01
2014 05 02  0600   56779   21600      0    1.07e+00    0    7.54e-01
2014 05 02  0700   56779   25200      0    1.07e+00    0    7.53e-01
2014 05 02  0800   56779   28800      0    1.07e+00    0    7.52e-01
2014 05 02  0900   56779   32400      0    1.07e+00    0    7.53e-01
2014 05 02  1000   56779   36000      0    1.07e+00    0    7.54e-01
2014 05 02  1100   56779   39600      0    1.07e+00    0    7.53e-01
2014 05 02  1200   56779   43200      0    1.07e+00    0    7.50e-01
2014 05 02  1300   56779   46800      0    1.07e+00    0    7.54e-01
2014 05 02  1400   56779   50400      0    1.07e+00    0    7.51e-01
2014 05 02  1500   56779   54000      0    1.07e+00    0    7.55e-01
2014 05 02  1600   56779   57600      0    1.07e+00    0    7.55e-01
2014 05 02  1700   56779   61200      0    1.06e+00    0    7.43e-01
2014 05 02  1800   56779   64800      0    1.06e+00    0    7.49e-01
2014 05 02  1900   56779   68400      0    1.07e+00    0    7.51e-01
2014 05 02  2000   56779   72000      0    1.07e+00    0    7.53e-01
2014 05 02  2100   56779   75600      0    1.07e+00    0    7.52e-01
2014 05 02  2200   56779   79200      0    1.08e+00    0    7.62e-01
2014 05 02  2300   56779   82800      0    1.06e+00    0    7.50e-01
2014 05 03  0000   56780       0      0    1.07e+00    0    7.58e-01
2014 05 03  0100   56780    3600      0    1.06e+00    0    7.48e-01
2014 05 03  0200   56780    7200      0    1.07e+00    0    7.50e-01
2014 05 03  0300   56780   10800      0    1.07e+00    0    7.55e-01
2014 05 03  0400   56780   14400      0    1.06e+00    0    7.48e-01
2014 05 03  0500   56780   18000      0    1.07e+00    0    7.54e-01
2014 05 03  0600   56780   21600      0    1.06e+00    0    7.47e-01
2014 05 03  0700   56780   25200      0    1.06e+00    0    7.50e-01
2014 05 03  0800   56780   28800      0    1.06e+00    0    7.48e-01
2014 05 03  0900   56780   32400      0    1.06e+00    0    7.46e-01
2014 05 03  1000   56780   36000      0    1.06e+00    0    7.51e-01
2014 05 03  1100   56780   39600      0    1.06e+00    0    7.50e-01
2014 05 03  1200   56780   43200      0    1.06e+00    0    7.50e-01
2014 05 03  1300   56780   46800      0    1.06e+00    0    7.50e-01
2014 05 03  1400   56780   50400      0    1.06e+00    0    7.48e-01
2014 05 03  1500   56780   54000      0    1.06e+00    0    7.50e-01
2014 05 03  1600   56780   57600      0    1.07e+00    0    7.52e-01
2014 05 03  1700   56780   61200      0    1.06e+00    0    7.51e-01
2014 05 03  1800   56780   64800      0    1.06e+00    0    7.47e-01
2014 05 03  1900   56780   68400      0    1.05e+00    0    7.46e-01
2014 05 03  2000   56780   72000      0    1.05e+00    0    7.43e-01
2014 05 03  2100   56780   75600      0    1.05e+00    0    7.43e-01
2014 05 03  2200   56780   79200      0    1.06e+00    0    7.45e-01
2014 05 03  2300   56780   82800      0    1.06e+00    0    7.47e-01
2014 05 04  0000   56781       0      0    1.06e+00    0    7.45e-01
2014 05 04  0100   56781    3600      0    1.04e+00    0    7.36e-01
