:Product: 201609_ace_epam_1h.txt
:Issued: 2016 Sep 18 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2016 09 01  0000   57632       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 09 01  0100   57632    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 09 01  0200   57632    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 09 01  0300   57632   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 09 01  0400   57632   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 09 01  0500   57632   18000  0  8.18e+02  2.26e+01  0  1.63e+03  2.04e+01  2.83e+00  9.46e-01  3.03e-01  -1.00
2016 09 01  0600   57632   21600  0  8.36e+02  2.46e+01  0  1.61e+03  2.20e+01  3.01e+00  1.02e+00  3.07e-01  -1.00
2016 09 01  0700   57632   25200  0  8.48e+02  2.32e+01  0  1.62e+03  2.17e+01  3.00e+00  1.05e+00  3.26e-01  -1.00
2016 09 01  0800   57632   28800  0  8.19e+02  2.29e+01  0  1.61e+03  2.21e+01  3.09e+00  1.06e+00  3.32e-01  -1.00
2016 09 01  0900   57632   32400  0  8.44e+02  2.34e+01  0  1.76e+03  2.53e+01  3.14e+00  8.95e-01  3.30e-01  -1.00
2016 09 01  1000   57632   36000  0  9.18e+02  2.41e+01  0  1.62e+03  2.94e+01  5.50e+00  1.65e+00  7.19e-01  -1.00
2016 09 01  1100   57632   39600  0  1.01e+03  2.41e+01  0  2.49e+03  4.28e+01  7.42e+00  2.15e+00  8.65e-01  -1.00
2016 09 01  1200   57632   43200  0  9.90e+02  2.30e+01  0  1.61e+03  3.04e+01  6.65e+00  2.26e+00  8.24e-01  -1.00
2016 09 01  1300   57632   46800  0  1.03e+03  2.34e+01  0  1.63e+03  3.74e+01  8.43e+00  2.62e+00  1.07e+00  -1.00
2016 09 01  1400   57632   50400  0  1.06e+03  2.25e+01  0  1.64e+03  5.22e+01  1.21e+01  3.01e+00  1.50e+00  -1.00
2016 09 01  1500   57632   54000  0  1.08e+03  2.37e+01  0  1.65e+03  4.53e+01  1.14e+01  3.15e+00  1.48e+00  -1.00
2016 09 01  1600   57632   57600  0  1.15e+03  2.56e+01  0  1.60e+03  3.68e+01  8.78e+00  3.20e+00  1.23e+00  -1.00
2016 09 01  1700   57632   61200  0  1.17e+03  2.41e+01  0  1.62e+03  2.88e+01  6.62e+00  3.04e+00  9.37e-01  -1.00
2016 09 01  1800   57632   64800  0  1.18e+03  2.34e+01  0  1.64e+03  2.95e+01  6.50e+00  3.05e+00  8.96e-01  -1.00
2016 09 01  1900   57632   68400  0  1.17e+03  2.30e+01  0  1.62e+03  2.87e+01  6.78e+00  3.24e+00  9.78e-01  -1.00
