:Product: 201705_ace_sis_1h.txt
:Issued: 2017 May 05 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2017 05 01  0000   57874       0      9   -1.00e+05    9   -1.00e+05
2017 05 01  0100   57874    3600      9   -1.00e+05    9   -1.00e+05
2017 05 01  0200   57874    7200      9   -1.00e+05    9   -1.00e+05
2017 05 01  0300   57874   10800      0    1.92e+00    0    1.35e+00
2017 05 01  0400   57874   14400      0    1.94e+00    0    1.36e+00
2017 05 01  0500   57874   18000      0    1.94e+00    0    1.36e+00
2017 05 01  0600   57874   21600      0    1.94e+00    0    1.35e+00
2017 05 01  0700   57874   25200      0    1.94e+00    0    1.36e+00
2017 05 01  0800   57874   28800      0    1.92e+00    0    1.35e+00
2017 05 01  0900   57874   32400      0    1.93e+00    0    1.35e+00
2017 05 01  1000   57874   36000      0    1.94e+00    0    1.36e+00
2017 05 01  1100   57874   39600      0    1.94e+00    0    1.36e+00
2017 05 01  1200   57874   43200      0    1.92e+00    0    1.35e+00
2017 05 01  1300   57874   46800      0    1.94e+00    0    1.36e+00
2017 05 01  1400   57874   50400      0    1.92e+00    0    1.34e+00
2017 05 01  1500   57874   54000      0    1.91e+00    0    1.34e+00
2017 05 01  1600   57874   57600      0    1.94e+00    0    1.36e+00
2017 05 01  1700   57874   61200      0    1.95e+00    0    1.36e+00
2017 05 01  1800   57874   64800      0    1.96e+00    0    1.37e+00
2017 05 01  1900   57874   68400      0    1.94e+00    0    1.36e+00
2017 05 01  2000   57874   72000      0    1.95e+00    0    1.36e+00
2017 05 01  2100   57874   75600      0    1.94e+00    0    1.36e+00
2017 05 01  2200   57874   79200      0    1.94e+00    0    1.36e+00
2017 05 01  2300   57874   82800      9   -1.00e+05    9   -1.00e+05
2017 05 02  0000   57875       0      9   -1.00e+05    9   -1.00e+05
2017 05 02  0100   57875    3600      9   -1.00e+05    9   -1.00e+05
2017 05 02  0200   57875    7200      9   -1.00e+05    9   -1.00e+05
2017 05 02  0300   57875   10800      9   -1.00e+05    9   -1.00e+05
2017 05 02  0400   57875   14400      0    1.94e+00    0    1.36e+00
2017 05 02  0500   57875   18000      0    1.94e+00    0    1.36e+00
2017 05 02  0600   57875   21600      0    1.94e+00    0    1.37e+00
2017 05 02  0700   57875   25200      0    1.94e+00    0    1.35e+00
2017 05 02  0800   57875   28800      0    1.95e+00    0    1.36e+00
2017 05 02  0900   57875   32400      0    1.95e+00    0    1.37e+00
2017 05 02  1000   57875   36000      0    1.94e+00    0    1.36e+00
2017 05 02  1100   57875   39600      0    1.96e+00    0    1.37e+00
2017 05 02  1200   57875   43200      0    1.94e+00    0    1.35e+00
2017 05 02  1300   57875   46800      0    1.92e+00    0    1.35e+00
2017 05 02  1400   57875   50400      0    1.91e+00    0    1.34e+00
2017 05 02  1500   57875   54000      0    1.94e+00    0    1.36e+00
2017 05 02  1600   57875   57600      0    1.92e+00    0    1.35e+00
2017 05 02  1700   57875   61200      0    1.95e+00    0    1.37e+00
2017 05 02  1800   57875   64800      0    1.93e+00    0    1.36e+00
2017 05 02  1900   57875   68400      0    1.93e+00    0    1.35e+00
2017 05 02  2000   57875   72000      0    1.94e+00    0    1.36e+00
2017 05 02  2100   57875   75600      0    1.93e+00    0    1.36e+00
2017 05 02  2200   57875   79200      0    1.94e+00    0    1.36e+00
2017 05 02  2300   57875   82800      9   -1.00e+05    9   -1.00e+05
2017 05 03  0000   57876       0      9   -1.00e+05    9   -1.00e+05
2017 05 03  0100   57876    3600      9   -1.00e+05    9   -1.00e+05
2017 05 03  0200   57876    7200      9   -1.00e+05    9   -1.00e+05
2017 05 03  0300   57876   10800      0    1.93e+00    0    1.35e+00
2017 05 03  0400   57876   14400      0    1.93e+00    0    1.35e+00
2017 05 03  0500   57876   18000      0    1.93e+00    0    1.35e+00
2017 05 03  0600   57876   21600      0    1.93e+00    0    1.35e+00
2017 05 03  0700   57876   25200      0    1.93e+00    0    1.35e+00
2017 05 03  0800   57876   28800      0    1.94e+00    0    1.36e+00
2017 05 03  0900   57876   32400      0    1.95e+00    0    1.37e+00
2017 05 03  1000   57876   36000      0    1.97e+00    0    1.38e+00
2017 05 03  1100   57876   39600      0    1.96e+00    0    1.37e+00
2017 05 03  1200   57876   43200      0    1.94e+00    0    1.36e+00
2017 05 03  1300   57876   46800      0    1.97e+00    0    1.39e+00
2017 05 03  1400   57876   50400      0    1.94e+00    0    1.36e+00
2017 05 03  1500   57876   54000      0    1.96e+00    0    1.37e+00
2017 05 03  1600   57876   57600      0    1.93e+00    0    1.35e+00
2017 05 03  1700   57876   61200      0    1.94e+00    0    1.36e+00
2017 05 03  1800   57876   64800      0    1.96e+00    0    1.37e+00
2017 05 03  1900   57876   68400      0    1.97e+00    0    1.38e+00
2017 05 03  2000   57876   72000      0    1.95e+00    0    1.37e+00
2017 05 03  2100   57876   75600      0    1.95e+00    0    1.37e+00
2017 05 03  2200   57876   79200      0    1.94e+00    0    1.36e+00
2017 05 03  2300   57876   82800      9   -1.00e+05    9   -1.00e+05
2017 05 04  0000   57877       0      9   -1.00e+05    9   -1.00e+05
2017 05 04  0100   57877    3600      9   -1.00e+05    9   -1.00e+05
2017 05 04  0200   57877    7200      9   -1.00e+05    9   -1.00e+05
2017 05 04  0300   57877   10800      0    1.95e+00    0    1.36e+00
2017 05 04  0400   57877   14400      0    1.95e+00    0    1.37e+00
2017 05 04  0500   57877   18000      0    1.96e+00    0    1.38e+00
2017 05 04  0600   57877   21600      0    1.97e+00    0    1.38e+00
2017 05 04  0700   57877   25200      0    1.97e+00    0    1.38e+00
2017 05 04  0800   57877   28800      0    1.98e+00    0    1.39e+00
2017 05 04  0900   57877   32400      0    1.98e+00    0    1.38e+00
2017 05 04  1000   57877   36000      0    1.97e+00    0    1.37e+00
2017 05 04  1100   57877   39600      0    1.97e+00    0    1.38e+00
2017 05 04  1200   57877   43200      0    1.99e+00    0    1.39e+00
2017 05 04  1300   57877   46800      0    1.99e+00    0    1.39e+00
2017 05 04  1400   57877   50400      0    2.00e+00    0    1.40e+00
2017 05 04  1500   57877   54000      0    2.00e+00    0    1.40e+00
2017 05 04  1600   57877   57600      0    1.99e+00    0    1.40e+00
2017 05 04  1700   57877   61200      0    2.00e+00    0    1.39e+00
2017 05 04  1800   57877   64800      0    1.99e+00    0    1.39e+00
2017 05 04  1900   57877   68400      0    1.97e+00    0    1.37e+00
2017 05 04  2000   57877   72000      0    1.98e+00    0    1.39e+00
2017 05 04  2100   57877   75600      0    1.98e+00    0    1.39e+00
2017 05 04  2200   57877   79200      0    1.96e+00    0    1.37e+00
2017 05 04  2300   57877   82800      9   -1.00e+05    9   -1.00e+05
2017 05 05  0000   57878       0      9   -1.00e+05    9   -1.00e+05
2017 05 05  0100   57878    3600      9   -1.00e+05    9   -1.00e+05
2017 05 05  0200   57878    7200      9   -1.00e+05    9   -1.00e+05
2017 05 05  0300   57878   10800      0    1.97e+00    0    1.38e+00
2017 05 05  0400   57878   14400      0    1.97e+00    0    1.38e+00
2017 05 05  0500   57878   18000      0    1.96e+00    0    1.37e+00
2017 05 05  0600   57878   21600      0    1.94e+00    0    1.37e+00
2017 05 05  0700   57878   25200      0    1.95e+00    0    1.37e+00
