:Product: 202402_ace_sis_1h.txt
:Issued: 2024 Feb 05 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# Hourly Averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the     ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day      S    > 10 MeV    S    > 30 MeV
#-------------------------------------------------------------------
2024 02 01  0000   60341       0      0    2.49e+00    0    8.65e-01
2024 02 01  0100   60341    3600      0    2.29e+00    0    8.29e-01
2024 02 01  0200   60341    7200      0    2.20e+00    0    8.35e-01
2024 02 01  0300   60341   10800      9   -1.00e+05    9   -1.00e+05
2024 02 01  0400   60341   14400      0    1.75e+00    0    7.84e-01
2024 02 01  0500   60341   18000      0    1.62e+00    0    7.64e-01
2024 02 01  0600   60341   21600      0    1.56e+00    0    7.56e-01
2024 02 01  0700   60341   25200      0    1.53e+00    0    7.48e-01
2024 02 01  0800   60341   28800      0    1.55e+00    0    7.56e-01
2024 02 01  0900   60341   32400      9   -1.00e+05    9   -1.00e+05
2024 02 01  1000   60341   36000      0    1.54e+00    0    7.50e-01
2024 02 01  1100   60341   39600      0    1.55e+00    0    7.54e-01
2024 02 01  1200   60341   43200      0    1.56e+00    0    7.46e-01
2024 02 01  1300   60341   46800      0    1.56e+00    0    7.53e-01
2024 02 01  1400   60341   50400      0    1.55e+00    0    7.40e-01
2024 02 01  1500   60341   54000      9   -1.00e+05    9   -1.00e+05
2024 02 01  1600   60341   57600      0    1.58e+00    0    7.56e-01
2024 02 01  1700   60341   61200      0    1.58e+00    0    7.47e-01
2024 02 01  1800   60341   64800      0    1.60e+00    0    7.64e-01
2024 02 01  1900   60341   68400      0    1.53e+00    0    7.31e-01
2024 02 01  2000   60341   72000      0    1.57e+00    0    7.46e-01
2024 02 01  2100   60341   75600      9   -1.00e+05    9   -1.00e+05
2024 02 01  2200   60341   79200      0    1.57e+00    0    7.56e-01
2024 02 01  2300   60341   82800      0    1.61e+00    0    7.40e-01
2024 02 02  0000   60342       0      0    1.62e+00    0    7.56e-01
2024 02 02  0100   60342    3600      0    1.59e+00    0    7.49e-01
2024 02 02  0200   60342    7200      0    1.59e+00    0    7.37e-01
2024 02 02  0300   60342   10800      9   -1.00e+05    9   -1.00e+05
2024 02 02  0400   60342   14400      0    1.67e+00    0    7.42e-01
2024 02 02  0500   60342   18000      0    1.57e+00    0    7.50e-01
2024 02 02  0600   60342   21600      0    1.58e+00    0    7.37e-01
2024 02 02  0700   60342   25200      0    1.83e+00    0    7.69e-01
2024 02 02  0800   60342   28800      0    1.91e+00    0    7.69e-01
2024 02 02  0900   60342   32400      9   -1.00e+05    9   -1.00e+05
2024 02 02  1000   60342   36000      0    1.91e+00    0    7.70e-01
2024 02 02  1100   60342   39600      0    1.86e+00    0    7.66e-01
2024 02 02  1200   60342   43200      0    1.87e+00    0    7.86e-01
2024 02 02  1300   60342   46800      0    1.76e+00    0    7.65e-01
2024 02 02  1400   60342   50400      0    1.84e+00    0    7.95e-01
2024 02 02  1500   60342   54000      9   -1.00e+05    9   -1.00e+05
2024 02 02  1600   60342   57600      0    1.73e+00    0    7.52e-01
2024 02 02  1700   60342   61200      0    1.73e+00    0    7.57e-01
2024 02 02  1800   60342   64800      0    1.76e+00    0    7.59e-01
2024 02 02  1900   60342   68400      0    1.71e+00    0    7.52e-01
2024 02 02  2000   60342   72000      0    1.64e+00    0    7.40e-01
2024 02 02  2100   60342   75600      9   -1.00e+05    9   -1.00e+05
2024 02 02  2200   60342   79200      0    1.57e+00    0    7.48e-01
2024 02 02  2300   60342   82800      0    1.50e+00    0    7.31e-01
2024 02 03  0000   60343       0      0    1.45e+00    0    7.30e-01
2024 02 03  0100   60343    3600      0    1.40e+00    0    7.23e-01
2024 02 03  0200   60343    7200      0    1.34e+00    0    7.11e-01
2024 02 03  0300   60343   10800      9   -1.00e+05    9   -1.00e+05
2024 02 03  0400   60343   14400      0    1.34e+00    0    7.16e-01
2024 02 03  0500   60343   18000      0    1.27e+00    0    7.06e-01
2024 02 03  0600   60343   21600      0    1.30e+00    0    7.11e-01
2024 02 03  0700   60343   25200      0    1.28e+00    0    7.01e-01
2024 02 03  0800   60343   28800      0    1.32e+00    0    7.17e-01
2024 02 03  0900   60343   32400      9   -1.00e+05    9   -1.00e+05
2024 02 03  1000   60343   36000      0    1.34e+00    0    7.08e-01
2024 02 03  1100   60343   39600      0    1.33e+00    0    7.08e-01
2024 02 03  1200   60343   43200      0    1.31e+00    0    7.07e-01
2024 02 03  1300   60343   46800      0    1.27e+00    0    7.05e-01
2024 02 03  1400   60343   50400      0    1.22e+00    0    7.01e-01
2024 02 03  1500   60343   54000      9   -1.00e+05    9   -1.00e+05
2024 02 03  1600   60343   57600      0    1.16e+00    0    6.86e-01
2024 02 03  1700   60343   61200      0    1.13e+00    0    6.83e-01
2024 02 03  1800   60343   64800      0    1.12e+00    0    6.78e-01
2024 02 03  1900   60343   68400      0    1.12e+00    0    6.79e-01
2024 02 03  2000   60343   72000      0    1.12e+00    0    6.79e-01
2024 02 03  2100   60343   75600      9   -1.00e+05    9   -1.00e+05
2024 02 03  2200   60343   79200      0    1.11e+00    0    6.88e-01
2024 02 03  2300   60343   82800      0    1.11e+00    0    6.76e-01
2024 02 04  0000   60344       0      0    1.14e+00    0    6.82e-01
2024 02 04  0100   60344    3600      0    1.11e+00    0    6.70e-01
2024 02 04  0200   60344    7200      0    1.11e+00    0    6.85e-01
2024 02 04  0300   60344   10800      9   -1.00e+05    9   -1.00e+05
2024 02 04  0400   60344   14400      0    1.06e+00    0    6.76e-01
2024 02 04  0500   60344   18000      0    1.05e+00    0    6.66e-01
2024 02 04  0600   60344   21600      0    1.04e+00    0    6.65e-01
2024 02 04  0700   60344   25200      0    1.06e+00    0    6.75e-01
2024 02 04  0800   60344   28800      0    1.06e+00    0    6.73e-01
2024 02 04  0900   60344   32400      0    1.04e+00    0    6.65e-01
2024 02 04  1000   60344   36000      0    1.02e+00    0    6.58e-01
2024 02 04  1100   60344   39600      0    1.02e+00    0    6.68e-01
2024 02 04  1200   60344   43200      0    1.00e+00    0    6.71e-01
2024 02 04  1300   60344   46800      0    9.96e-01    0    6.62e-01
2024 02 04  1400   60344   50400      0    9.89e-01    0    6.58e-01
2024 02 04  1500   60344   54000      9   -1.00e+05    9   -1.00e+05
2024 02 04  1600   60344   57600      0    9.83e-01    0    6.57e-01
2024 02 04  1700   60344   61200      0    9.85e-01    0    6.59e-01
2024 02 04  1800   60344   64800      0    9.85e-01    0    6.61e-01
2024 02 04  1900   60344   68400      0    9.81e-01    0    6.59e-01
2024 02 04  2000   60344   72000      0    9.89e-01    0    6.64e-01
2024 02 04  2100   60344   75600      9   -1.00e+05    9   -1.00e+05
2024 02 04  2200   60344   79200      0    9.81e-01    0    6.59e-01
2024 02 04  2300   60344   82800      0    9.87e-01    0    6.66e-01
2024 02 05  0000   60345       0      0    9.78e-01    0    6.58e-01
2024 02 05  0100   60345    3600      0    9.86e-01    0    6.63e-01
2024 02 05  0200   60345    7200      0    9.73e-01    0    6.53e-01
2024 02 05  0300   60345   10800      9   -1.00e+05    9   -1.00e+05
2024 02 05  0400   60345   14400      0    9.78e-01    0    6.60e-01
2024 02 05  0500   60345   18000      0    9.80e-01    0    6.61e-01
2024 02 05  0600   60345   21600      0    9.79e-01    0    6.60e-01
2024 02 05  0700   60345   25200      0    9.81e-01    0    6.61e-01
2024 02 05  0800   60345   28800      0    9.80e-01    0    6.59e-01
