:Product: 201610_ace_epam_1h.txt
:Issued: 2016 Oct 03 0810 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2016 10 01  0000   57662       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 10 01  0100   57662    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 10 01  0200   57662    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 10 01  0300   57662   10800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 10 01  0400   57662   14400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 10 01  0500   57662   18000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2016 10 01  0600   57662   21600  0  4.55e+03  2.58e+01  0  2.18e+03  7.31e+01  3.11e+01  1.31e+01  5.82e+00  -1.00
2016 10 01  0700   57662   25200  0  4.50e+03  2.48e+01  0  4.13e+03  9.11e+01  3.32e+01  1.51e+01  6.46e+00  -1.00
2016 10 01  0800   57662   28800  0  4.44e+03  2.72e+01  0  3.44e+03  1.26e+02  3.55e+01  1.55e+01  6.48e+00  -1.00
2016 10 01  0900   57662   32400  0  4.36e+03  2.56e+01  0  2.44e+03  9.33e+01  3.62e+01  1.60e+01  6.50e+00  -1.00
2016 10 01  1000   57662   36000  0  4.27e+03  2.60e+01  0  2.16e+03  9.13e+01  3.67e+01  1.68e+01  6.34e+00  -1.00
2016 10 01  1100   57662   39600  0  4.04e+03  2.62e+01  0  2.18e+03  9.84e+01  3.86e+01  1.64e+01  6.24e+00  -1.00
2016 10 01  1200   57662   43200  0  3.94e+03  2.52e+01  0  2.18e+03  1.14e+02  4.31e+01  1.62e+01  6.76e+00  -1.00
2016 10 01  1300   57662   46800  0  3.87e+03  2.56e+01  0  2.19e+03  1.09e+02  4.01e+01  1.60e+01  6.24e+00  -1.00
2016 10 01  1400   57662   50400  0  4.06e+03  2.64e+01  0  1.05e+04  2.92e+02  4.07e+01  1.60e+01  6.05e+00  -1.00
2016 10 01  1500   57662   54000  0  4.08e+03  2.44e+01  0  6.65e+03  2.26e+02  3.49e+01  1.57e+01  5.45e+00  -1.00
2016 10 01  1600   57662   57600  0  4.34e+03  2.56e+01  0  3.61e+03  9.19e+01  2.87e+01  1.68e+01  4.93e+00  -1.00
2016 10 01  1700   57662   61200  0  4.66e+03  2.53e+01  0  2.15e+03  6.38e+01  2.64e+01  1.56e+01  4.83e+00  -1.00
2016 10 01  1800   57662   64800  0  4.62e+03  2.59e+01  0  2.18e+03  6.99e+01  2.97e+01  1.46e+01  5.44e+00  -1.00
2016 10 01  1900   57662   68400  0  4.47e+03  2.57e+01  0  2.15e+03  6.86e+01  2.96e+01  1.45e+01  5.57e+00  -1.00
2016 10 01  2000   57662   72000  0  4.58e+03  2.60e+01  0  2.15e+03  7.11e+01  3.03e+01  1.46e+01  5.58e+00  -1.00
