:Product: 202011_ace_swepam_1h.txt
:Issued: 2020 Nov 02 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   Hourly Averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 11 01  0000   59154       0    9    -9999.9    -9999.9    -1.00e+05
2020 11 01  0100   59154    3600    9    -9999.9    -9999.9    -1.00e+05
2020 11 01  0200   59154    7200    9    -9999.9    -9999.9    -1.00e+05
2020 11 01  0300   59154   10800    9    -9999.9    -9999.9    -1.00e+05
2020 11 01  0400   59154   14400    0        3.7      379.3     7.07e+04
2020 11 01  0500   59154   18000    0        3.4      386.5     5.70e+04
2020 11 01  0600   59154   21600    0        3.6      384.3     6.54e+04
2020 11 01  0700   59154   25200    1        3.7      383.8     6.56e+04
2020 11 01  0800   59154   28800    0        5.2      388.9     5.22e+04
2020 11 01  0900   59154   32400    0        8.3      398.9     4.10e+04
2020 11 01  1000   59154   36000    0        5.1      393.7     4.35e+04
2020 11 01  1100   59154   39600    0        4.8      386.4     4.91e+04
2020 11 01  1200   59154   43200    0        5.6      392.1     1.86e+04
2020 11 01  1300   59154   46800    0        2.9      386.8     3.79e+04
2020 11 01  1400   59154   50400    0        4.7      370.2     2.06e+04
2020 11 01  1500   59154   54000    0        5.2      370.3     1.75e+04
2020 11 01  1600   59154   57600    0        3.1      378.3     2.07e+04
2020 11 01  1700   59154   61200    0        3.4      377.5     2.33e+04
2020 11 01  1800   59154   64800    0        4.0      362.1     4.21e+04
2020 11 01  1900   59154   68400    0        4.1      360.3     2.17e+04
2020 11 01  2000   59154   72000    9    -9999.9    -9999.9    -1.00e+05
2020 11 01  2100   59154   75600    9    -9999.9    -9999.9    -1.00e+05
2020 11 01  2200   59154   79200    9    -9999.9    -9999.9    -1.00e+05
2020 11 01  2300   59154   82800    9    -9999.9    -9999.9    -1.00e+05
2020 11 02  0000   59155       0    9    -9999.9    -9999.9    -1.00e+05
2020 11 02  0100   59155    3600    9    -9999.9    -9999.9    -1.00e+05
2020 11 02  0200   59155    7200    9    -9999.9    -9999.9    -1.00e+05
2020 11 02  0300   59155   10800    9    -9999.9    -9999.9    -1.00e+05
2020 11 02  0400   59155   14400    0        3.5      350.4     4.62e+04
2020 11 02  0500   59155   18000    0        2.4      349.9     7.99e+04
2020 11 02  0600   59155   21600    0        1.2      364.2     1.07e+05
2020 11 02  0700   59155   25200    0        3.1      357.5     6.24e+04
2020 11 02  0800   59155   28800    0        3.5      354.8     4.25e+04
