:Product: 201502_ace_epam_1h.txt
:Issued: 2015 Feb 02 0910 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#                      Hourly Averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------  Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900  Index
#------------------------------------------------------------------------------------------------------------------
2015 02 01  0000   57054       0  0  1.24e+04  8.90e+01  0  2.89e+03  2.46e+01  6.13e+00  3.74e+00  1.89e+00  -1.00
2015 02 01  0100   57054    3600  0  1.13e+04  8.64e+01  0  2.90e+03  2.30e+01  4.99e+00  3.16e+00  1.57e+00  -1.00
2015 02 01  0200   57054    7200  0  1.13e+04  8.35e+01  0  2.84e+03  1.96e+01  5.23e+00  3.08e+00  1.45e+00  -1.00
2015 02 01  0300   57054   10800  0  1.19e+04  8.18e+01  0  2.89e+03  1.81e+01  4.70e+00  3.15e+00  1.39e+00  -1.00
2015 02 01  0400   57054   14400  0  1.18e+04  8.53e+01  0  2.83e+03  1.59e+01  3.74e+00  2.74e+00  1.19e+00  -1.00
2015 02 01  0500   57054   18000  0  1.26e+04  8.62e+01  0  2.81e+03  1.66e+01  3.98e+00  3.39e+00  1.15e+00  -1.00
2015 02 01  0600   57054   21600  0  1.22e+04  8.90e+01  0  2.93e+03  1.86e+01  4.75e+00  2.78e+00  1.22e+00  -1.00
2015 02 01  0700   57054   25200  0  1.22e+04  9.21e+01  0  2.86e+03  1.72e+01  4.19e+00  2.59e+00  1.32e+00  -1.00
2015 02 01  0800   57054   28800  0  1.25e+04  9.36e+01  0  2.86e+03  1.63e+01  4.21e+00  2.39e+00  1.26e+00  -1.00
2015 02 01  0900   57054   32400  0  1.36e+04  1.03e+02  0  2.85e+03  1.60e+01  3.52e+00  2.24e+00  9.66e-01  -1.00
2015 02 01  1000   57054   36000  0  1.35e+04  1.02e+02  0  2.84e+03  1.61e+01  3.19e+00  2.29e+00  8.99e-01  -1.00
2015 02 01  1100   57054   39600  0  1.28e+04  9.45e+01  0  2.86e+03  1.56e+01  2.96e+00  1.87e+00  7.00e-01  -1.00
2015 02 01  1200   57054   43200  0  1.27e+04  9.72e+01  0  3.12e+03  2.30e+01  2.80e+00  1.66e+00  7.37e-01  -1.00
2015 02 01  1300   57054   46800  0  1.27e+04  9.77e+01  0  4.81e+03  6.06e+01  3.48e+00  1.69e+00  7.76e-01  -1.00
2015 02 01  1400   57054   50400  0  1.30e+04  9.93e+01  0  6.04e+03  9.17e+01  3.59e+00  1.95e+00  8.49e-01  -1.00
2015 02 01  1500   57054   54000  0  1.29e+04  9.99e+01  0  1.40e+04  5.79e+02  1.03e+01  2.00e+00  8.33e-01  -1.00
2015 02 01  1600   57054   57600  0  1.29e+04  9.98e+01  0  3.82e+03  7.71e+01  3.64e+00  1.86e+00  7.17e-01  -1.00
2015 02 01  1700   57054   61200  0  1.33e+04  1.04e+02  0  3.20e+03  3.42e+01  2.99e+00  1.61e+00  6.33e-01  -1.00
2015 02 01  1800   57054   64800  0  1.30e+04  1.03e+02  0  2.93e+03  2.15e+01  2.64e+00  1.46e+00  6.68e-01  -1.00
2015 02 01  1900   57054   68400  0  1.34e+04  1.08e+02  0  2.96e+03  1.98e+01  2.28e+00  1.11e+00  4.96e-01  -1.00
2015 02 01  2000   57054   72000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2015 02 01  2100   57054   75600  0  1.32e+04  1.13e+02  0  5.47e+04  2.78e+03  2.94e+01  8.95e-01  5.79e-01  -1.00
2015 02 01  2200   57054   79200  0  1.33e+04  1.09e+02  0  1.45e+05  1.41e+04  1.85e+02  1.03e+00  2.02e+00  -1.00
2015 02 01  2300   57054   82800  0  1.32e+04  1.09e+02  0  8.51e+04  6.87e+03  8.28e+01  9.80e-01  1.04e+00  -1.00
2015 02 02  0000   57055       0  0  1.23e+04  1.02e+02  0  3.22e+03  3.88e+01  2.67e+00  9.02e-01  4.21e-01  -1.00
2015 02 02  0100   57055    3600  0  1.11e+04  9.52e+01  0  3.22e+03  4.73e+01  2.96e+00  7.86e-01  3.80e-01  -1.00
